Time, Oxygen, Tau - Phase Method, Sensor Temperature, Air Pressure
2018-11-09 17:13:53.7, 12.50873, 2.66969, 200, 100.3796
2018-11-09 17:14:08.7, 12.63406, 2.668992, 200, 100.3809
2018-11-09 17:14:23.8, 12.60638, 2.669146, 200, 100.3818
2018-11-09 17:14:38.9, 12.78998, 2.668123, 200, 100.3809
2018-11-09 17:14:54.0, 12.84097, 2.66784, 200, 100.3826
2018-11-09 17:15:09.1, 12.84048, 2.667842, 200, 100.3787
2018-11-09 17:15:24.1, 12.93289, 2.667328, 200, 100.3787
2018-11-09 17:15:39.2, 12.90048, 2.667509, 200, 100.3799
2018-11-09 17:15:54.3, 12.89291, 2.667551, 200, 100.3772
2018-11-09 17:16:09.4, 12.7272, 2.668473, 200, 100.3806
2018-11-09 17:16:24.4, 12.78799, 2.668135, 200, 100.3738
2018-11-09 17:16:39.5, 12.65393, 2.668881, 200, 100.3735
2018-11-09 17:16:54.6, 12.4545, 2.669993, 200, 100.3816
2018-11-09 17:17:09.7, 12.40286, 2.670281, 200, 100.3789
2018-11-09 17:17:24.8, 12.32266, 2.670728, 200, 100.374
2018-11-09 17:17:39.8, 12.16879, 2.671586, 200, 100.374
2018-11-09 17:17:54.9, 12.00964, 2.672475, 200, 100.3787
2018-11-09 17:18:10.0, 11.74118, 2.673975, 200, 100.3762
2018-11-09 17:18:25.1, 11.57758, 2.67489, 200, 100.3818
2018-11-09 17:18:40.1, 11.49841, 2.675333, 200, 100.3777
2018-11-09 17:18:55.2, 11.34271, 2.676205, 200, 100.3816
2018-11-09 17:19:10.3, 11.13211, 2.677385, 200, 100.3826
2018-11-09 17:19:25.4, 11.02963, 2.67796, 200, 100.3809
2018-11-09 17:19:40.4, 10.86777, 2.678868, 200, 100.3865
2018-11-09 17:19:55.5, 10.61353, 2.680296, 200, 100.384
2018-11-09 17:20:10.6, 10.45828, 2.681168, 200, 100.3833
2018-11-09 17:20:25.7, 10.25269, 2.682324, 200, 100.3821
2018-11-09 17:20:40.7, 10.11307, 2.68311, 200, 100.3865
2018-11-09 17:20:55.8, 9.945313, 2.684055, 200, 100.3845
2018-11-09 17:21:10.9, 10.12592, 2.683038, 200, 100.3845
2018-11-09 17:21:26.0, 10.12213, 2.683059, 200, 100.3879
2018-11-09 17:21:41.0, 10.2106, 2.682561, 200, 100.3875
2018-11-09 17:21:56.1, 10.40372, 2.681475, 200, 100.3894
2018-11-09 17:22:11.2, 10.58817, 2.680438, 200, 100.3889
2018-11-09 17:22:26.3, 10.90347, 2.678668, 200, 100.3879
2018-11-09 17:22:41.3, 11.21747, 2.676907, 200, 100.3879
2018-11-09 17:22:56.4, 11.40704, 2.675845, 200, 100.384
2018-11-09 17:23:11.5, 11.70416, 2.674182, 200, 100.3884
2018-11-09 17:23:26.6, 11.86664, 2.673274, 200, 100.3877
2018-11-09 17:23:41.7, 12.09573, 2.671994, 200, 100.3862
2018-11-09 17:23:56.7, 12.34341, 2.670612, 200, 100.3855
2018-11-09 17:24:11.8, 12.33524, 2.670658, 200, 100.3892
2018-11-09 17:24:26.9, 12.50702, 2.6697, 200, 100.384
2018-11-09 17:24:41.9, 12.60297, 2.669165, 200, 100.3853
2018-11-09 17:24:57.0, 12.64609, 2.668925, 200, 100.3879
2018-11-09 17:25:12.1, 12.67099, 2.668786, 200, 100.3855
2018-11-09 17:25:27.2, 12.69333, 2.668662, 200, 100.387
2018-11-09 17:25:42.3, 12.66113, 2.668841, 200, 100.3899
2018-11-09 17:25:57.3, 12.63425, 2.668991, 200, 100.3875
2018-11-09 17:26:12.4, 12.6131, 2.669109, 200, 100.3884
2018-11-09 17:26:27.5, 12.69717, 2.66864, 200, 100.3901
2018-11-09 17:26:42.6, 12.61053, 2.669123, 200, 100.3877
2018-11-09 17:26:57.6, 12.73517, 2.668429, 200, 100.3848
2018-11-09 17:27:12.7, 12.59558, 2.669206, 200, 100.3845
2018-11-09 17:27:27.8, 12.71069, 2.668565, 200, 100.3848
2018-11-09 17:27:42.9, 12.63644, 2.668978, 200, 100.3916
2018-11-09 17:27:57.9, 12.673, 2.668775, 200, 100.3928
2018-11-09 17:28:13.0, 12.67166, 2.668782, 200, 100.3926
2018-11-09 17:28:28.1, 12.59491, 2.66921, 200, 100.3948
2018-11-09 17:28:43.2, 12.56021, 2.669403, 200, 100.397
2018-11-09 17:28:58.2, 12.46982, 2.669907, 200, 100.3909
2018-11-09 17:29:13.3, 12.43323, 2.670111, 200, 100.3928
2018-11-09 17:29:28.4, 12.35626, 2.670541, 200, 100.3901
2018-11-09 17:29:43.5, 12.16464, 2.67161, 200, 100.3877
2018-11-09 17:29:58.6, 11.90939, 2.673035, 200, 100.3909
2018-11-09 17:30:13.6, 11.9014, 2.67308, 200, 100.3887
