Time, Oxygen, Tau - Phase Method, Sensor Temperature, Air Pressure
2018-07-18 16:47:22.1, 98.15857, 2.112317, 200, 100.4822
2018-07-18 16:47:37.2, 97.90149, 2.113014, 200, 100.4814
2018-07-18 16:47:52.3, 97.96106, 2.112853, 200, 100.4817
2018-07-18 16:48:07.3, 97.85443, 2.113142, 200, 100.4832
2018-07-18 16:48:22.4, 97.5517, 2.113962, 200, 100.4827
2018-07-18 16:48:37.5, 97.25818, 2.114759, 200, 100.4788
2018-07-18 16:48:52.6, 96.72162, 2.116217, 200, 100.4807
2018-07-18 16:49:07.6, 96.18243, 2.117684, 200, 100.4785
2018-07-18 16:49:22.7, 95.65924, 2.119109, 200, 100.4756
2018-07-18 16:49:37.8, 94.58484, 2.122042, 200, 100.4746
2018-07-18 16:49:52.9, 94.18188, 2.123144, 200, 100.4761
2018-07-18 16:50:07.9, 93.073, 2.126183, 200, 100.4775
2018-07-18 16:50:23.0, 92.22284, 2.128519, 200, 100.4736
2018-07-18 16:50:38.1, 91.30658, 2.131042, 200, 100.4678
2018-07-18 16:50:53.2, 90.5343, 2.133173, 200, 100.4707
2018-07-18 16:51:08.2, 89.27863, 2.136647, 200, 100.47
2018-07-18 16:51:23.3, 88.4765, 2.138873, 200, 100.4719
2018-07-18 16:51:38.4, 87.35736, 2.141985, 200, 100.469
2018-07-18 16:51:53.5, 86.16296, 2.145317, 200, 100.4712
2018-07-18 16:52:08.6, 85.26489, 2.14783, 200, 100.4727
2018-07-18 16:52:23.6, 84.30884, 2.15051, 200, 100.4744
2018-07-18 16:52:38.6, 83.0799, 2.153966, 200, 100.4678
2018-07-18 16:52:53.7, 82.11694, 2.156682, 200, 100.4736
2018-07-18 16:53:08.8, 81.00067, 2.159838, 200, 100.4695
2018-07-18 16:53:23.8, 79.96277, 2.162781, 200, 100.4688
2018-07-18 16:53:38.9, 79.17578, 2.165019, 200, 100.4668
2018-07-18 16:53:54.0, 78.12335, 2.168018, 200, 100.4651
2018-07-18 16:54:09.1, 78.07233, 2.168163, 200, 100.4666
2018-07-18 16:54:24.1, 79.00964, 2.165491, 200, 100.4651
2018-07-18 16:54:39.1, 79.99457, 2.162691, 200, 100.4678
2018-07-18 16:54:54.2, 80.79242, 2.160428, 200, 100.468
2018-07-18 16:55:09.3, 82.50897, 2.155575, 200, 100.468
2018-07-18 16:55:24.3, 83.51312, 2.152747, 200, 100.4644
2018-07-18 16:55:39.4, 84.72406, 2.149345, 200, 100.4639
2018-07-18 16:55:54.5, 85.74438, 2.146487, 200, 100.4675
2018-07-18 16:56:09.6, 86.82715, 2.143463, 200, 100.467
2018-07-18 16:56:24.6, 88.03778, 2.140092, 200, 100.4663
2018-07-18 16:56:39.7, 88.87274, 2.137773, 200, 100.4653
2018-07-18 16:56:54.8, 89.5603, 2.135867, 200, 100.4695
2018-07-18 16:57:09.9, 90.62604, 2.13292, 200, 100.4646
2018-07-18 16:57:24.9, 91.11053, 2.131582, 200, 100.4631
2018-07-18 16:57:40.0, 91.87708, 2.12947, 200, 100.4661
2018-07-18 16:57:55.1, 92.33942, 2.128198, 200, 100.4644
2018-07-18 16:58:10.2, 92.75897, 2.127045, 200, 100.4658
2018-07-18 16:58:25.3, 93.24469, 2.125712, 200, 100.467
2018-07-18 16:58:40.3, 93.40973, 2.125259, 200, 100.4661
2018-07-18 16:58:55.4, 93.72479, 2.124396, 200, 100.4626
2018-07-18 16:59:10.5, 93.97205, 2.123719, 200, 100.4683
2018-07-18 16:59:25.6, 93.94501, 2.123793, 200, 100.4666
2018-07-18 16:59:40.6, 94.32233, 2.12276, 200, 100.4688
2018-07-18 16:59:55.7, 94.32465, 2.122754, 200, 100.47
2018-07-18 17:00:10.8, 94.38275, 2.122595, 200, 100.4688
2018-07-18 17:00:25.9, 94.52966, 2.122193, 200, 100.4631
2018-07-18 17:00:40.9, 94.38635, 2.122585, 200, 100.4656
2018-07-18 17:00:56.0, 94.4436, 2.122428, 200, 100.4692
2018-07-18 17:01:11.1, 94.00726, 2.123622, 200, 100.4668
2018-07-18 17:01:26.2, 94.05847, 2.123482, 200, 100.4683
2018-07-18 17:01:41.2, 93.90045, 2.123914, 200, 100.4739
