Time, Oxygen, Tau - Phase Method, Sensor Temperature, Air Pressure
2017-06-16 15:50:08.0, 20.54996, 1.475832, 200, 100.0933
2017-06-16 15:50:23.0, 20.54739, 1.475887, 200, 100.0911
2017-06-16 15:50:38.0, 20.51945, 1.476483, 200, 100.094
2017-06-16 15:50:53.1, 20.51327, 1.476615, 200, 100.0928
2017-06-16 15:51:08.2, 20.49039, 1.477104, 200, 100.0916
2017-06-16 15:51:23.3, 20.46733, 1.477597, 200, 100.0945
2017-06-16 15:51:38.4, 20.4387, 1.478209, 200, 100.0923
2017-06-16 15:51:53.4, 20.44326, 1.478112, 200, 100.095
2017-06-16 15:52:08.5, 20.40359, 1.478961, 200, 100.093
2017-06-16 15:52:23.5, 20.37399, 1.479596, 200, 100.0942
2017-06-16 15:52:38.6, 20.36629, 1.479761, 200, 100.094
2017-06-16 15:52:53.6, 20.30187, 1.481143, 200, 100.0952
2017-06-16 15:53:08.7, 20.3184, 1.480788, 200, 100.0952
2017-06-16 15:53:23.8, 20.30036, 1.481176, 200, 100.0942
2017-06-16 15:53:38.9, 20.29552, 1.48128, 200, 100.0964
2017-06-16 15:53:53.9, 20.26904, 1.481849, 200, 100.0952
2017-06-16 15:54:09.0, 20.22749, 1.482743, 200, 100.094
2017-06-16 15:54:24.1, 20.17737, 1.483823, 200, 100.0955
2017-06-16 15:54:39.2, 20.17425, 1.483891, 200, 100.0945
2017-06-16 15:54:54.2, 20.17725, 1.483826, 200, 100.0935
2017-06-16 15:55:09.3, 20.13082, 1.484828, 200, 100.0901
2017-06-16 15:55:24.4, 20.11272, 1.485219, 200, 100.0935
2017-06-16 15:55:39.5, 20.10619, 1.48536, 200, 100.0925
2017-06-16 15:55:54.6, 20.09168, 1.485674, 200, 100.0935
2017-06-16 15:56:09.6, 20.08147, 1.485894, 200, 100.0967
2017-06-16 15:56:24.7, 20.04075, 1.486775, 200, 100.0938
2017-06-16 15:56:39.8, 20.03417, 1.486918, 200, 100.0925
2017-06-16 15:56:54.9, 20.00582, 1.487532, 200, 100.094
2017-06-16 15:57:09.9, 19.97508, 1.488199, 200, 100.0903
2017-06-16 15:57:25.0, 20.00498, 1.48755, 200, 100.0938
2017-06-16 15:57:40.1, 19.96899, 1.488331, 200, 100.0923
2017-06-16 15:57:55.2, 19.93983, 1.488963, 200, 100.0942
2017-06-16 15:58:10.2, 19.92916, 1.489195, 200, 100.0903
2017-06-16 15:58:25.3, 19.93162, 1.489142, 200, 100.095
2017-06-16 15:58:40.4, 19.88402, 1.490176, 200, 100.0896
2017-06-16 15:58:55.5, 19.86914, 1.4905, 200, 100.0923
2017-06-16 15:59:10.5, 19.8676, 1.490534, 200, 100.0903
2017-06-16 15:59:25.6, 19.85524, 1.490803, 200, 100.0928
2017-06-16 15:59:40.7, 19.82106, 1.491547, 200, 100.0938
2017-06-16 15:59:55.8, 19.77267, 1.492602, 200, 100.0896
2017-06-16 16:00:10.8, 19.81446, 1.491691, 200, 100.0908
2017-06-16 16:00:25.9, 19.75844, 1.492913, 200, 100.092
2017-06-16 16:00:41.0, 19.76978, 1.492665, 200, 100.0916
2017-06-16 16:00:56.1, 19.7203, 1.493746, 200, 100.0886
2017-06-16 16:01:11.2, 19.7257, 1.493628, 200, 100.0891
2017-06-16 16:01:26.2, 19.71616, 1.493836, 200, 100.0881
2017-06-16 16:01:41.2, 19.70657, 1.494046, 200, 100.0908
2017-06-16 16:01:56.3, 19.70269, 1.494131, 200, 100.092
2017-06-16 16:02:11.3, 19.70614, 1.494055, 200, 100.0928
2017-06-16 16:02:26.4, 19.65027, 1.495278, 200, 100.0923
2017-06-16 16:02:41.5, 19.61211, 1.496114, 200, 100.0908
2017-06-16 16:02:56.6, 19.62434, 1.495846, 200, 100.092
2017-06-16 16:03:11.6, 19.5726, 1.496981, 200, 100.095
2017-06-16 16:03:26.7, 19.53476, 1.497812, 200, 100.0925
2017-06-16 16:03:41.8, 19.51463, 1.498254, 200, 100.0901
2017-06-16 16:03:56.9, 19.48592, 1.498886, 200, 100.0918
2017-06-16 16:04:11.9, 19.41766, 1.500389, 200, 100.0923
2017-06-16 16:04:27.0, 19.36569, 1.501536, 200, 100.093
2017-06-16 16:04:42.0, 19.32285, 1.502482, 200, 100.0896
2017-06-16 16:04:57.1, 19.27395, 1.503564, 200, 100.0884
2017-06-16 16:05:12.2, 19.23779, 1.504366, 200, 100.0918
2017-06-16 16:05:27.2, 19.14614, 1.5064, 200, 100.0901
2017-06-16 16:05:42.3, 19.08102, 1.507848, 200, 100.0933
2017-06-16 16:05:57.4, 18.99625, 1.509738, 200, 100.0889
2017-06-16 16:06:12.5, 18.9864, 1.509959, 200, 100.0906
2017-06-16 16:06:27.5, 18.87366, 1.51248, 200, 100.0881
2017-06-16 16:06:42.5, 18.78628, 1.514441, 200, 100.0901
2017-06-16 16:06:57.6, 18.75994, 1.515032, 200, 100.092
2017-06-16 16:07:12.7, 18.65739, 1.517341, 200, 100.092
2017-06-16 16:07:27.7, 18.57141, 1.519283, 200, 100.0901
2017-06-16 16:07:42.8, 18.51385, 1.520585, 200, 100.0898
2017-06-16 16:07:57.9, 18.43259, 1.522428, 200, 100.0918
2017-06-16 16:08:13.0, 18.34035, 1.524524, 200, 100.0896
2017-06-16 16:08:28.0, 18.27818, 1.525941, 200, 100.0896
2017-06-16 16:08:43.0, 18.13585, 1.529194, 200, 100.0859
2017-06-16 16:08:58.1, 18.07397, 1.530612, 200, 100.0881
2017-06-16 16:09:13.2, 17.95732, 1.533294, 200, 100.0901
2017-06-16 16:09:28.2, 17.84139, 1.535968, 200, 100.0881
2017-06-16 16:09:43.3, 17.72044, 1.538768, 200, 100.0911
2017-06-16 16:09:58.4, 17.59296, 1.54173, 200, 100.0918
2017-06-16 16:10:13.5, 17.4608, 1.544813, 200, 100.0911
2017-06-16 16:10:28.6, 17.33987, 1.547644, 200, 100.0891
2017-06-16 16:10:43.6, 17.21555, 1.550566, 200, 100.0891
2017-06-16 16:10:58.7, 17.09157, 1.553491, 200, 100.0942
2017-06-16 16:11:13.8, 16.90636, 1.557882, 200, 100.0908
2017-06-16 16:11:28.9, 16.77827, 1.560932, 200, 100.0908
2017-06-16 16:11:43.9, 16.65358, 1.563914, 200, 100.0901
2017-06-16 16:11:59.0, 16.50658, 1.567443, 200, 100.0894
2017-06-16 16:12:14.1, 16.40028, 1.570005, 200, 100.0891
2017-06-16 16:12:29.2, 16.31643, 1.572032, 200, 100.0874
2017-06-16 16:12:44.2, 16.21478, 1.574496, 200, 100.0918
2017-06-16 16:12:59.3, 16.15466, 1.575957, 200, 100.0913
2017-06-16 16:13:14.4, 16.13558, 1.576422, 200, 100.092
2017-06-16 16:13:29.5, 16.0782, 1.57782, 200, 100.0916
2017-06-16 16:13:44.5, 16.0262, 1.579088, 200, 100.0898
2017-06-16 16:13:59.6, 16.03868, 1.578784, 200, 100.0911
2017-06-16 16:14:14.6, 16.03725, 1.578819, 200, 100.0942
2017-06-16 16:14:29.7, 16.07729, 1.577842, 200, 100.0911
2017-06-16 16:14:44.8, 16.0549, 1.578388, 200, 100.0896
2017-06-16 16:14:59.8, 16.08213, 1.577724, 200, 100.0901
2017-06-16 16:15:14.9, 16.09768, 1.577345, 200, 100.0935
2017-06-16 16:15:30.0, 16.13467, 1.576444, 200, 100.0945
2017-06-16 16:15:45.1, 16.18231, 1.575285, 200, 100.0889
2017-06-16 16:16:00.1, 16.21815, 1.574415, 200, 100.0928
2017-06-16 16:16:15.2, 16.27614, 1.573008, 200, 100.093
2017-06-16 16:16:30.3, 16.323, 1.571873, 200, 100.0962
2017-06-16 16:16:45.3, 16.38235, 1.570438, 200, 100.0942
2017-06-16 16:17:00.4, 16.45377, 1.568715, 200, 100.0901
2017-06-16 16:17:15.5, 16.50761, 1.567418, 200, 100.0891
2017-06-16 16:17:30.6, 16.54418, 1.566539, 200, 100.0879
2017-06-16 16:17:45.7, 16.60039, 1.565189, 200, 100.0908
2017-06-16 16:18:00.7, 16.67709, 1.563351, 200, 100.0913
2017-06-16 16:18:15.8, 16.7287, 1.562116, 200, 100.0913
2017-06-16 16:18:30.9, 16.7924, 1.560595, 200, 100.0918
2017-06-16 16:18:46.0, 16.85266, 1.559159, 200, 100.0925
2017-06-16 16:19:01.0, 16.88277, 1.558443, 200, 100.0935
2017-06-16 16:19:16.1, 16.94324, 1.557005, 200, 100.0935
2017-06-16 16:19:31.2, 17.01997, 1.555186, 200, 100.0938
2017-06-16 16:19:46.3, 17.01794, 1.555234, 200, 100.0918
2017-06-16 16:20:01.3, 17.08978, 1.553534, 200, 100.0923
2017-06-16 16:20:16.4, 17.15486, 1.551997, 200, 100.0933
2017-06-16 16:20:31.5, 17.23478, 1.550114, 200, 100.0947
2017-06-16 16:20:46.6, 17.27805, 1.549096, 200, 100.0962
2017-06-16 16:21:01.6, 17.33059, 1.547862, 200, 100.0891
2017-06-16 16:21:16.7, 17.36978, 1.546943, 200, 100.0898
2017-06-16 16:21:31.8, 17.43288, 1.545466, 200, 100.0911
2017-06-16 16:21:46.9, 17.49417, 1.544033, 200, 100.0952
2017-06-16 16:22:01.9, 17.48824, 1.544171, 200, 100.0945
2017-06-16 16:22:17.0, 17.50331, 1.54382, 200, 100.0984
2017-06-16 16:22:32.1, 17.54444, 1.54286, 200, 100.0977
2017-06-16 16:22:47.2, 17.56245, 1.542441, 200, 100.0977
2017-06-16 16:23:02.2, 17.53392, 1.543105, 200, 100.0947
2017-06-16 16:23:17.3, 17.52685, 1.54327, 200, 100.0986
2017-06-16 16:23:32.3, 17.51854, 1.543464, 200, 100.0974
2017-06-16 16:23:47.4, 17.47161, 1.54456, 200, 100.0959
2017-06-16 16:24:02.4, 17.44933, 1.545081, 200, 100.0974
2017-06-16 16:24:17.4, 17.417, 1.545837, 200, 100.0989
2017-06-16 16:24:32.5, 17.37276, 1.546873, 200, 100.0957
2017-06-16 16:24:47.5, 17.32243, 1.548054, 200, 100.0984
2017-06-16 16:25:02.6, 17.25074, 1.549738, 200, 100.0981
2017-06-16 16:25:17.6, 17.21633, 1.550548, 200, 100.0977
2017-06-16 16:25:32.7, 17.15044, 1.552101, 200, 100.0999
2017-06-16 16:25:47.8, 17.0575, 1.554297, 200, 100.104
2017-06-16 16:26:02.9, 17.00409, 1.555562, 200, 100.0994
2017-06-16 16:26:17.9, 16.90412, 1.557935, 200, 100.0981
2017-06-16 16:26:33.0, 16.82557, 1.559804, 200, 100.1016
2017-06-16 16:26:48.0, 16.73414, 1.561986, 200, 100.1013
2017-06-16 16:27:03.1, 16.6566, 1.563841, 200, 100.1008
2017-06-16 16:27:18.2, 16.54401, 1.566543, 200, 100.0996
2017-06-16 16:27:33.2, 16.44913, 1.568827, 200, 100.1013
2017-06-16 16:27:48.3, 16.34495, 1.571342, 200, 100.1001
2017-06-16 16:28:03.4, 16.27626, 1.573005, 200, 100.1013
2017-06-16 16:28:18.5, 16.14963, 1.57608, 200, 100.1035
2017-06-16 16:28:33.5, 16.08707, 1.577603, 200, 100.0999
2017-06-16 16:28:48.6, 15.95615, 1.580801, 200, 100.1013
2017-06-16 16:29:03.7, 15.85848, 1.583195, 200, 100.0972
2017-06-16 16:29:18.8, 15.75405, 1.585763, 200, 100.1016
2017-06-16 16:29:33.8, 15.65885, 1.588111, 200, 100.0955
2017-06-16 16:29:48.9, 15.55436, 1.590697, 200, 100.0996
2017-06-16 16:30:04.0, 15.4491, 1.59331, 200, 100.0996
2017-06-16 16:30:19.0, 15.34167, 1.595985, 200, 100.1023
2017-06-16 16:30:34.1, 15.26374, 1.597932, 200, 100.1025
2017-06-16 16:30:49.2, 15.1855, 1.599891, 200, 100.1028
2017-06-16 16:31:04.3, 15.09142, 1.602253, 200, 100.0977
2017-06-16 16:31:19.4, 15.03745, 1.603611, 200, 100.0994
2017-06-16 16:31:34.4, 15.0218, 1.604005, 200, 100.1003
2017-06-16 16:31:49.5, 14.96498, 1.605439, 200, 100.1013
2017-06-16 16:32:04.6, 14.995, 1.604681, 200, 100.1021
2017-06-16 16:32:19.7, 15.0074, 1.604368, 200, 100.0994
2017-06-16 16:32:34.7, 15.04248, 1.603485, 200, 100.1003
2017-06-16 16:32:49.8, 15.08286, 1.602468, 200, 100.1001
2017-06-16 16:33:04.9, 15.15607, 1.600629, 200, 100.0989
2017-06-16 16:33:20.0, 15.23433, 1.598668, 200, 100.1021
2017-06-16 16:33:35.1, 15.25769, 1.598083, 200, 100.1025
2017-06-16 16:33:50.1, 15.36629, 1.595371, 200, 100.0972
2017-06-16 16:34:05.2, 15.458, 1.593088, 200, 100.1011
2017-06-16 16:34:20.3, 15.58145, 1.590026, 200, 100.1003
2017-06-16 16:34:35.4, 15.66652, 1.587922, 200, 100.0962
2017-06-16 16:34:50.4, 15.75516, 1.585736, 200, 100.1023
2017-06-16 16:35:05.5, 15.86094, 1.583135, 200, 100.1035
2017-06-16 16:35:20.6, 15.94621, 1.581044, 200, 100.1028
2017-06-16 16:35:35.6, 16.04892, 1.578534, 200, 100.1016
2017-06-16 16:35:50.7, 16.11721, 1.576869, 200, 100.1016
2017-06-16 16:36:05.8, 16.21619, 1.574462, 200, 100.1016
2017-06-16 16:36:20.9, 16.30887, 1.572215, 200, 100.0996
2017-06-16 16:36:36.0, 16.403, 1.569939, 200, 100.1038
2017-06-16 16:36:51.0, 16.52513, 1.566997, 200, 100.0962
2017-06-16 16:37:06.1, 16.59044, 1.565428, 200, 100.0979
2017-06-16 16:37:21.2, 16.70441, 1.562697, 200, 100.1006
2017-06-16 16:37:36.2, 16.74502, 1.561726, 200, 100.1008
2017-06-16 16:37:51.4, 16.85754, 1.559043, 200, 100.1021
2017-06-16 16:38:06.4, 16.9118, 1.557752, 200, 100.0999
2017-06-16 16:38:21.5, 17.01951, 1.555197, 200, 100.1023
2017-06-16 16:38:36.6, 17.10519, 1.55317, 200, 100.1033
2017-06-16 16:38:51.6, 17.14483, 1.552234, 200, 100.104
2017-06-16 16:39:06.7, 17.22507, 1.550342, 200, 100.104
2017-06-16 16:39:21.8, 17.29968, 1.548588, 200, 100.1021
2017-06-16 16:39:36.8, 17.39192, 1.546424, 200, 100.1055
2017-06-16 16:39:51.8, 17.48715, 1.544197, 200, 100.1042
2017-06-16 16:40:06.9, 17.54871, 1.542761, 200, 100.1045
2017-06-16 16:40:22.0, 17.61087, 1.541313, 200, 100.1057
2017-06-16 16:40:37.1, 17.66152, 1.540135, 200, 100.1028
2017-06-16 16:40:52.2, 17.71358, 1.538927, 200, 100.103
2017-06-16 16:41:07.2, 17.73975, 1.53832, 200, 100.105
2017-06-16 16:41:22.3, 17.78616, 1.537245, 200, 100.1042
2017-06-16 16:41:37.4, 17.78852, 1.53719, 200, 100.1084
2017-06-16 16:41:52.4, 17.81689, 1.536534, 200, 100.1089
2017-06-16 16:42:07.5, 17.83653, 1.53608, 200, 100.1079
2017-06-16 16:42:22.6, 17.81678, 1.536537, 200, 100.1052
