Time, Oxygen, Tau - Phase Method, Sensor Temperature, Air Pressure
2017-08-10 19:17:11.9, 96.47282, 1.477844, 200, 99.45654
2017-08-10 19:17:27.0, 96.52434, 1.477614, 200, 99.46045
2017-08-10 19:17:42.0, 96.55418, 1.477481, 200, 99.45459
2017-08-10 19:17:57.1, 96.44472, 1.47797, 200, 99.46118
2017-08-10 19:18:12.2, 96.24016, 1.478884, 200, 99.45947
2017-08-10 19:18:27.3, 96.37434, 1.478284, 200, 99.4646
2017-08-10 19:18:42.3, 96.3503, 1.478392, 200, 99.45605
2017-08-10 19:18:57.3, 96.47447, 1.477837, 200, 99.46753
2017-08-10 19:19:12.4, 96.25316, 1.478826, 200, 99.45874
2017-08-10 19:19:27.5, 96.30251, 1.478605, 200, 99.45923
2017-08-10 19:19:42.5, 96.41225, 1.478115, 200, 99.46094
2017-08-10 19:19:57.6, 96.44728, 1.477958, 200, 99.45825
2017-08-10 19:20:12.7, 96.25368, 1.478824, 200, 99.45752
2017-08-10 19:20:27.8, 96.30598, 1.47859, 200, 99.45947
2017-08-10 19:20:42.8, 96.28548, 1.478681, 200, 99.45752
2017-08-10 19:20:57.9, 96.22752, 1.478941, 200, 99.46191
2017-08-10 19:21:13.0, 96.12425, 1.479403, 200, 99.45679
2017-08-10 19:21:28.1, 96.31734, 1.478539, 200, 99.46167
2017-08-10 19:21:43.1, 96.11821, 1.47943, 200, 99.46069
2017-08-10 19:21:58.2, 96.19258, 1.479097, 200, 99.45654
2017-08-10 19:22:13.3, 96.08412, 1.479583, 200, 99.45435
2017-08-10 19:22:28.4, 96.14095, 1.479328, 200, 99.45264
2017-08-10 19:22:43.4, 95.97105, 1.480089, 200, 99.45337
2017-08-10 19:22:58.5, 95.774, 1.480973, 200, 99.44751
2017-08-10 19:23:13.6, 95.45638, 1.4824, 200, 99.45483
2017-08-10 19:23:28.7, 94.96306, 1.484621, 200, 99.44434
2017-08-10 19:23:43.7, 95.04787, 1.484238, 200, 99.45068
2017-08-10 19:23:58.8, 94.76466, 1.485516, 200, 99.44922
2017-08-10 19:24:13.9, 94.56459, 1.48642, 200, 99.44971
2017-08-10 19:24:29.0, 94.40086, 1.48716, 200, 99.44971
2017-08-10 19:24:44.0, 94.01753, 1.488896, 200, 99.44824
2017-08-10 19:24:59.1, 93.76042, 1.490064, 200, 99.44678
2017-08-10 19:25:14.2, 93.38817, 1.491756, 200, 99.44897
2017-08-10 19:25:29.3, 93.21248, 1.492557, 200, 99.44653
2017-08-10 19:25:44.4, 92.84712, 1.494223, 200, 99.44531
2017-08-10 19:25:59.4, 92.59273, 1.495386, 200, 99.44849
2017-08-10 19:26:14.5, 92.3416, 1.496536, 200, 99.44409
2017-08-10 19:26:29.6, 92.19063, 1.497228, 200, 99.44702
2017-08-10 19:26:44.6, 91.89421, 1.498589, 200, 99.44507
2017-08-10 19:26:59.7, 91.47218, 1.50053, 200, 99.45117
2017-08-10 19:27:14.8, 91.35118, 1.501088, 200, 99.44702
2017-08-10 19:27:29.9, 91.11967, 1.502156, 200, 99.4502
2017-08-10 19:27:45.0, 90.89351, 1.503201, 200, 99.44678
2017-08-10 19:28:00.0, 90.81004, 1.503587, 200, 99.44482
2017-08-10 19:28:15.1, 90.42955, 1.505348, 200, 99.44458
2017-08-10 19:28:30.2, 90.10118, 1.506872, 200, 99.44897
2017-08-10 19:28:45.3, 89.74965, 1.508507, 200, 99.44849
2017-08-10 19:29:00.3, 89.56657, 1.50936, 200, 99.4458
2017-08-10 19:29:15.4, 89.39311, 1.510169, 200, 99.44751
2017-08-10 19:29:30.5, 89.0081, 1.511967, 200, 99.44727
2017-08-10 19:29:45.6, 88.69966, 1.513411, 200, 99.44507
2017-08-10 19:30:00.7, 88.40559, 1.51479, 200, 99.44604
2017-08-10 19:30:15.7, 88.22075, 1.515659, 200, 99.44727
2017-08-10 19:30:30.8, 87.92152, 1.517066, 200, 99.44556
2017-08-10 19:30:45.9, 87.83217, 1.517487, 200, 99.44556
2017-08-10 19:31:00.9, 87.53966, 1.518866, 200, 99.44727
2017-08-10 19:31:16.0, 87.27003, 1.52014, 200, 99.44702
2017-08-10 19:31:31.1, 87.0717, 1.521078, 200, 99.44067
2017-08-10 19:31:46.2, 86.93318, 1.521734, 200, 99.44653
2017-08-10 19:32:01.2, 86.60197, 1.523305, 200, 99.44409
2017-08-10 19:32:16.3, 86.4445, 1.524053, 200, 99.44873
2017-08-10 19:32:31.4, 86.16499, 1.525382, 200, 99.44604
2017-08-10 19:32:46.5, 86.06023, 1.525881, 200, 99.44873
2017-08-10 19:33:01.6, 85.94228, 1.526443, 200, 99.44751
2017-08-10 19:33:16.6, 85.92073, 1.526546, 200, 99.45093
2017-08-10 19:33:31.7, 85.80623, 1.527092, 200, 99.44409
2017-08-10 19:33:46.8, 85.59181, 1.528115, 200, 99.45044
2017-08-10 19:34:01.9, 85.31306, 1.529448, 200, 99.44629
2017-08-10 19:34:16.9, 85.04274, 1.530743, 200, 99.448
2017-08-10 19:34:32.0, 84.5576, 1.533072, 200, 99.44897
2017-08-10 19:34:47.1, 84.28642, 1.534377, 200, 99.44507
2017-08-10 19:35:02.2, 83.92961, 1.536098, 200, 99.44678
2017-08-10 19:35:17.2, 83.46181, 1.538359, 200, 99.44507
2017-08-10 19:35:32.2, 83.27412, 1.539268, 200, 99.44849
2017-08-10 19:35:47.3, 82.90358, 1.541067, 200, 99.44824
2017-08-10 19:36:02.3, 82.62721, 1.542411, 200, 99.44824
2017-08-10 19:36:17.4, 82.34877, 1.543767, 200, 99.45142
2017-08-10 19:36:32.5, 82.11507, 1.544907, 200, 99.44922
2017-08-10 19:36:47.6, 81.93486, 1.545788, 200, 99.44922
2017-08-10 19:37:02.7, 81.58867, 1.547482, 200, 99.44824
2017-08-10 19:37:17.7, 81.54619, 1.54769, 200, 99.4458
