Time, Oxygen, Tau - Phase Method, Sensor Temperature, Air Pressure
2017-07-03 18:38:05.2, 93.2551, 2.1175, 200, 101.1172
2017-07-03 18:38:20.3, 93.04056, 2.118661, 200, 101.1169
2017-07-03 18:38:35.3, 92.918, 2.119326, 200, 101.1206
2017-07-03 18:38:50.5, 92.84503, 2.119721, 200, 101.1177
2017-07-03 18:39:05.5, 92.65579, 2.120748, 200, 101.1187
2017-07-03 18:39:20.7, 92.53864, 2.121383, 200, 101.1199
2017-07-03 18:39:35.7, 92.4548, 2.121839, 200, 101.1184
2017-07-03 18:39:50.8, 92.32755, 2.12253, 200, 101.1208
2017-07-03 18:40:05.9, 92.32605, 2.122539, 200, 101.1123
2017-07-03 18:40:21.0, 92.23117, 2.123055, 200, 101.1206
2017-07-03 18:40:36.0, 92.15302, 2.12348, 200, 101.1096
2017-07-03 18:40:51.1, 92.14908, 2.123501, 200, 101.1182
2017-07-03 18:41:06.2, 92.07944, 2.12388, 200, 101.115
2017-07-03 18:41:21.2, 91.94556, 2.124609, 200, 101.1184
2017-07-03 18:41:36.4, 91.84256, 2.12517, 200, 101.1162
2017-07-03 18:41:51.4, 91.83228, 2.125226, 200, 101.113
2017-07-03 18:42:06.4, 91.70999, 2.125893, 200, 101.1162
2017-07-03 18:42:21.5, 91.70599, 2.125915, 200, 101.1106
2017-07-03 18:42:36.5, 91.56638, 2.126676, 200, 101.1179
2017-07-03 18:42:51.6, 91.57153, 2.126648, 200, 101.1121
2017-07-03 18:43:06.7, 91.54492, 2.126793, 200, 101.1177
2017-07-03 18:43:21.8, 91.49347, 2.127074, 200, 101.1099
2017-07-03 18:43:36.8, 91.43451, 2.127396, 200, 101.1184
2017-07-03 18:43:51.9, 91.4108, 2.127526, 200, 101.1116
2017-07-03 18:44:06.9, 91.414, 2.127508, 200, 101.1135
2017-07-03 18:44:22.0, 91.35516, 2.12783, 200, 101.1133
2017-07-03 18:44:37.0, 91.33749, 2.127926, 200, 101.1143
2017-07-03 18:44:52.1, 91.34976, 2.127859, 200, 101.1201
2017-07-03 18:45:07.2, 91.31952, 2.128024, 200, 101.1125
2017-07-03 18:45:22.3, 91.24762, 2.128417, 200, 101.1204
2017-07-03 18:45:37.3, 91.21878, 2.128575, 200, 101.1074
2017-07-03 18:45:52.4, 91.21365, 2.128603, 200, 101.1194
2017-07-03 18:46:07.5, 91.17029, 2.12884, 200, 101.1123
2017-07-03 18:46:22.6, 91.16498, 2.128869, 200, 101.1106
2017-07-03 18:46:37.6, 91.12747, 2.129074, 200, 101.1113
2017-07-03 18:46:52.7, 91.12201, 2.129104, 200, 101.116
2017-07-03 18:47:07.8, 91.13455, 2.129035, 200, 101.1147
2017-07-03 18:47:22.8, 91.14154, 2.128997, 200, 101.1091
2017-07-03 18:47:37.8, 91.03125, 2.129601, 200, 101.1147
2017-07-03 18:47:52.9, 91.08551, 2.129304, 200, 101.1108
2017-07-03 18:48:08.0, 91.0867, 2.129297, 200, 101.1169
2017-07-03 18:48:23.1, 91.06857, 2.129396, 200, 101.1101
2017-07-03 18:48:38.1, 91.03995, 2.129553, 200, 101.1165
2017-07-03 18:48:53.2, 91.0571, 2.129459, 200, 101.113
2017-07-03 18:49:08.2, 90.99637, 2.129792, 200, 101.1155
2017-07-03 18:49:23.3, 90.87381, 2.130463, 200, 101.1145
2017-07-03 18:49:38.4, 90.70514, 2.131387, 200, 101.1121
2017-07-03 18:49:53.4, 90.57599, 2.132095, 200, 101.1165
2017-07-03 18:50:08.5, 90.38852, 2.133124, 200, 101.1128
2017-07-03 18:50:23.6, 90.08801, 2.134775, 200, 101.1223
2017-07-03 18:50:38.7, 89.85092, 2.13608, 200, 101.1145
2017-07-03 18:50:53.7, 89.72217, 2.136789, 200, 101.1152
2017-07-03 18:51:08.7, 89.39056, 2.138617, 200, 101.1077
2017-07-03 18:51:23.8, 89.17361, 2.139815, 200, 101.1191
2017-07-03 18:51:38.9, 88.89148, 2.141375, 200, 101.1143
2017-07-03 18:51:53.9, 88.61642, 2.142898, 200, 101.1172
2017-07-03 18:52:09.0, 88.35837, 2.144329, 200, 101.1121
2017-07-03 18:52:24.1, 88.02484, 2.146181, 200, 101.1184
2017-07-03 18:52:39.2, 87.70059, 2.147985, 200, 101.1152
2017-07-03 18:52:54.2, 87.40765, 2.149617, 200, 101.1125
2017-07-03 18:53:09.3, 87.07175, 2.151491, 200, 101.1179
2017-07-03 18:53:24.4, 86.70251, 2.153556, 200, 101.1147
2017-07-03 18:53:39.5, 86.41946, 2.155141, 200, 101.1123
2017-07-03 18:53:54.5, 86.03064, 2.157322, 200, 101.1152
2017-07-03 18:54:09.6, 85.63736, 2.159533, 200, 101.1211
2017-07-03 18:54:24.7, 85.30127, 2.161426, 200, 101.1121
2017-07-03 18:54:39.8, 84.84705, 2.16399, 200, 101.1143
2017-07-03 18:54:54.9, 84.40164, 2.166509, 200, 101.114
2017-07-03 18:55:09.9, 83.91434, 2.169273, 200, 101.1177
2017-07-03 18:55:25.0, 83.41095, 2.172135, 200, 101.1116
2017-07-03 18:55:40.1, 82.98801, 2.174545, 200, 101.1174
2017-07-03 18:55:55.1, 82.48703, 2.177408, 200, 101.1133
2017-07-03 18:56:10.2, 82.05161, 2.179901, 200, 101.114
2017-07-03 18:56:25.3, 81.48441, 2.183159, 200, 101.1135
2017-07-03 18:56:40.4, 80.96326, 2.18616, 200, 101.1091
2017-07-03 18:56:55.5, 80.50681, 2.188795, 200, 101.1172
2017-07-03 18:57:10.5, 79.88818, 2.192377, 200, 101.1128
2017-07-03 18:57:25.7, 79.29559, 2.19582, 200, 101.1135
2017-07-03 18:57:40.7, 78.68805, 2.19936, 200, 101.1125
2017-07-03 18:57:55.8, 77.99994, 2.203384, 200, 101.1179
2017-07-03 18:58:10.8, 77.3692, 2.207085, 200, 101.1096
2017-07-03 18:58:26.0, 76.72064, 2.210904, 200, 101.114
2017-07-03 18:58:41.0, 75.88031, 2.215871, 200, 101.1143
2017-07-03 18:58:56.1, 75.65204, 2.217224, 200, 101.1147
2017-07-03 18:59:11.1, 75.7291, 2.216767, 200, 101.1138
2017-07-03 18:59:26.2, 75.77728, 2.216482, 200, 101.1067
2017-07-03 18:59:41.3, 76.0741, 2.214724, 200, 101.114
2017-07-03 18:59:56.4, 76.52097, 2.212082, 200, 101.1091
2017-07-03 19:00:11.4, 77.04578, 2.208987, 200, 101.1084
2017-07-03 19:00:26.5, 77.81686, 2.204457, 200, 101.1038
2017-07-03 19:00:41.6, 78.60379, 2.199852, 200, 101.1133
2017-07-03 19:00:56.7, 79.26712, 2.195985, 200, 101.1113
2017-07-03 19:01:11.7, 79.99216, 2.191775, 200, 101.1118
2017-07-03 19:01:26.8, 80.62024, 2.18814, 200, 101.1152
2017-07-03 19:01:41.9, 81.20325, 2.184777, 200, 101.1077
2017-07-03 19:01:57.0, 81.72131, 2.181797, 200, 101.1145
2017-07-03 19:02:12.1, 82.24689, 2.178782, 200, 101.1206
2017-07-03 19:02:27.1, 82.77597, 2.175756, 200, 101.1221
2017-07-03 19:02:42.2, 83.19684, 2.173354, 200, 101.1187
2017-07-03 19:02:57.3, 83.57333, 2.171211, 200, 101.1111
2017-07-03 19:03:12.4, 83.98514, 2.168871, 200, 101.1123
2017-07-03 19:03:27.4, 84.27924, 2.167203, 200, 101.1089
2017-07-03 19:03:42.5, 84.58646, 2.165463, 200, 101.1108
2017-07-03 19:03:57.5, 84.96222, 2.163339, 200, 101.1101
2017-07-03 19:04:12.6, 85.33032, 2.161262, 200, 101.113
2017-07-03 19:04:27.6, 85.52356, 2.160174, 200, 101.1084
2017-07-03 19:04:42.7, 86.03848, 2.157278, 200, 101.1138
2017-07-03 19:04:57.8, 86.62305, 2.154, 200, 101.1082
2017-07-03 19:05:12.9, 87.00418, 2.151869, 200, 101.1116
2017-07-03 19:05:27.9, 87.35538, 2.149908, 200, 101.1118
2017-07-03 19:05:43.0, 87.66959, 2.148157, 200, 101.1084
2017-07-03 19:05:58.0, 88.0499, 2.146042, 200, 101.1167
2017-07-03 19:06:13.1, 88.32184, 2.144532, 200, 101.1123
2017-07-03 19:06:28.1, 88.57452, 2.14313, 200, 101.113
2017-07-03 19:06:43.2, 88.63495, 2.142795, 200, 101.1099
2017-07-03 19:06:58.3, 88.79608, 2.141903, 200, 101.1128
2017-07-03 19:07:13.4, 88.9111, 2.141267, 200, 101.1074
2017-07-03 19:07:28.4, 89.17749, 2.139794, 200, 101.113
2017-07-03 19:07:43.5, 89.29727, 2.139132, 200, 101.1116
2017-07-03 19:07:58.6, 89.56085, 2.137678, 200, 101.1096
2017-07-03 19:08:13.7, 89.72815, 2.136756, 200, 101.1096
2017-07-03 19:08:28.7, 89.89194, 2.135854, 200, 101.1118
2017-07-03 19:08:43.8, 89.81509, 2.136277, 200, 101.1147
2017-07-03 19:08:58.9, 89.59705, 2.137478, 200, 101.1084
2017-07-03 19:09:14.0, 89.3522, 2.138829, 200, 101.113
2017-07-03 19:09:29.1, 89.14001, 2.140001, 200, 101.1084
2017-07-03 19:09:44.1, 88.90182, 2.141318, 200, 101.115
2017-07-03 19:09:59.2, 88.71887, 2.142331, 200, 101.1074
2017-07-03 19:10:14.3, 88.3959, 2.144121, 200, 101.1074
2017-07-03 19:10:29.4, 88.13913, 2.145546, 200, 101.1111
2017-07-03 19:10:44.4, 87.78906, 2.147492, 200, 101.1118
2017-07-03 19:10:59.5, 87.48129, 2.149206, 200, 101.1147
2017-07-03 19:11:14.6, 87.16785, 2.150955, 200, 101.1077
2017-07-03 19:11:29.7, 86.79053, 2.153063, 200, 101.1099
2017-07-03 19:11:44.7, 86.42099, 2.155132, 200, 101.1101
2017-07-03 19:11:59.8, 86.00595, 2.157461, 200, 101.116
2017-07-03 19:12:14.9, 85.52124, 2.160187, 200, 101.1086
2017-07-03 19:12:30.0, 85.11646, 2.162468, 200, 101.1086
2017-07-03 19:12:45.0, 84.67896, 2.16494, 200, 101.1111
2017-07-03 19:13:00.1, 84.22656, 2.167501, 200, 101.1082
2017-07-03 19:13:15.2, 83.72922, 2.170324, 200, 101.1155
2017-07-03 19:13:30.3, 83.27213, 2.172925, 200, 101.1096
2017-07-03 19:13:45.3, 82.72775, 2.176031, 200, 101.1125
2017-07-03 19:14:00.4, 82.22018, 2.178935, 200, 101.1101
2017-07-03 19:14:15.5, 81.68399, 2.182011, 200, 101.1094
2017-07-03 19:14:30.6, 81.19824, 2.184806, 200, 101.1101
2017-07-03 19:14:45.6, 80.61029, 2.188197, 200, 101.1101
2017-07-03 19:15:00.7, 80.15186, 2.190849, 200, 101.1113
2017-07-03 19:15:15.7, 79.59903, 2.194056, 200, 101.1094
2017-07-03 19:15:30.8, 79.07617, 2.197097, 200, 101.1138
2017-07-03 19:15:45.8, 78.55405, 2.200142, 200, 101.1069
2017-07-03 19:16:00.9, 78.09601, 2.202821, 200, 101.1096
2017-07-03 19:16:16.0, 77.55701, 2.205981, 200, 101.106
2017-07-03 19:16:31.1, 76.89752, 2.209861, 200, 101.1067
2017-07-03 19:16:46.2, 76.37357, 2.212953, 200, 101.1069
2017-07-03 19:17:01.2, 75.80688, 2.216306, 200, 101.1069
2017-07-03 19:17:16.3, 75.21381, 2.219827, 200, 101.1138
2017-07-03 19:17:31.4, 74.65585, 2.22315, 200, 101.1182
2017-07-03 19:17:46.5, 73.98859, 2.227136, 200, 101.1216
2017-07-03 19:18:01.5, 73.17572, 2.232012, 200, 101.116
2017-07-03 19:18:16.6, 73.23819, 2.231636, 200, 101.1177
2017-07-03 19:18:31.6, 73.69357, 2.228903, 200, 101.1145
2017-07-03 19:18:46.7, 74.9245, 2.221549, 200, 101.1199
2017-07-03 19:19:01.7, 76.69241, 2.21107, 200, 101.1157
2017-07-03 19:19:16.8, 78.11072, 2.202735, 200, 101.1111
2017-07-03 19:19:31.9, 79.15152, 2.196658, 200, 101.1042
2017-07-03 19:19:47.0, 80.07755, 2.19128, 200, 101.1052
2017-07-03 19:20:02.0, 81.03683, 2.185736, 200, 101.1108
2017-07-03 19:20:17.1, 81.88333, 2.180867, 200, 101.1069
2017-07-03 19:20:32.3, 82.68381, 2.176282, 200, 101.1296
2017-07-03 19:20:47.3, 83.33978, 2.17254, 200, 101.1077
2017-07-03 19:21:02.3, 83.94308, 2.169109, 200, 101.1108
2017-07-03 19:21:17.4, 84.56204, 2.165601, 200, 101.1069
2017-07-03 19:21:32.5, 85.09537, 2.162587, 200, 101.1096
2017-07-03 19:21:47.6, 85.68109, 2.159287, 200, 101.104
2017-07-03 19:22:02.7, 86.05017, 2.157212, 200, 101.1096
2017-07-03 19:22:17.7, 86.50616, 2.154655, 200, 101.1101
2017-07-03 19:22:32.8, 86.85162, 2.152722, 200, 101.1038
2017-07-03 19:22:47.9, 87.33563, 2.150018, 200, 101.1106
2017-07-03 19:23:03.0, 87.60263, 2.14853, 200, 101.105
2017-07-03 19:23:18.0, 87.84702, 2.14717, 200, 101.1099
2017-07-03 19:23:33.1, 88.24002, 2.144986, 200, 101.1074
2017-07-03 19:23:48.2, 88.479, 2.14366, 200, 101.105
2017-07-03 19:24:03.3, 88.77078, 2.142043, 200, 101.103
2017-07-03 19:24:18.4, 89.00485, 2.140748, 200, 101.1116
2017-07-03 19:24:33.4, 89.22037, 2.139557, 200, 101.1072
2017-07-03 19:24:48.5, 89.42499, 2.138427, 200, 101.114
2017-07-03 19:25:03.6, 89.66638, 2.137096, 200, 101.1047
2017-07-03 19:25:18.6, 89.85419, 2.136061, 200, 101.1123
2017-07-03 19:25:33.7, 90.048, 2.134995, 200, 101.1006
2017-07-03 19:25:48.8, 90.25333, 2.133866, 200, 101.1113
2017-07-03 19:26:03.8, 90.33884, 2.133397, 200, 101.1035
2017-07-03 19:26:18.8, 90.52176, 2.132392, 200, 101.1074
2017-07-03 19:26:33.9, 90.56531, 2.132154, 200, 101.1057
2017-07-03 19:26:49.0, 90.74637, 2.131161, 200, 101.1074
2017-07-03 19:27:04.1, 90.9072, 2.13028, 200, 101.1113
2017-07-03 19:27:19.1, 91.01419, 2.129694, 200, 101.1013
2017-07-03 19:27:34.2, 91.01807, 2.129673, 200, 101.1106
2017-07-03 19:27:49.3, 91.04868, 2.129505, 200, 101.105
2017-07-03 19:28:04.4, 90.83749, 2.130661, 200, 101.1096
2017-07-03 19:28:19.5, 90.58008, 2.132072, 200, 101.1108
2017-07-03 19:28:34.5, 90.40292, 2.133045, 200, 101.1091
2017-07-03 19:28:49.6, 90.20523, 2.134131, 200, 101.1082
2017-07-03 19:29:04.7, 89.90283, 2.135794, 200, 101.1074
2017-07-03 19:29:19.7, 89.70029, 2.136909, 200, 101.1106
2017-07-03 19:29:34.8, 89.4299, 2.1384, 200, 101.1028
2017-07-03 19:29:49.8, 89.13654, 2.14002, 200, 101.106
2017-07-03 19:30:04.9, 88.86169, 2.14154, 200, 101.1028
2017-07-03 19:30:20.0, 88.57632, 2.14312, 200, 101.1084
2017-07-03 19:30:35.0, 88.18839, 2.145272, 200, 101.1021
2017-07-03 19:30:50.1, 87.85306, 2.147136, 200, 101.1089
2017-07-03 19:31:05.2, 87.46945, 2.149272, 200, 101.1042
2017-07-03 19:31:20.2, 87.09265, 2.151375, 200, 101.1025
2017-07-03 19:31:35.2, 86.7504, 2.153288, 200, 101.1074
2017-07-03 19:31:50.3, 86.28824, 2.155876, 200, 101.1025
2017-07-03 19:32:05.4, 85.91638, 2.157964, 200, 101.1079
2017-07-03 19:32:20.4, 85.39407, 2.160903, 200, 101.1023
