Time, Oxygen, Tau - Phase Method, Sensor Temperature, Air Pressure
2017-10-01 19:52:38.8, 94.29468, 1.618675, 200, 99.80566
2017-10-01 19:52:53.9, 94.43314, 1.618182, 200, 99.80908
2017-10-01 19:53:08.9, 94.46179, 1.61808, 200, 99.79956
2017-10-01 19:53:23.9, 94.36768, 1.618415, 200, 99.80591
2017-10-01 19:53:39.0, 94.4136, 1.618251, 200, 99.80396
2017-10-01 19:53:54.1, 94.54431, 1.617786, 200, 99.81055
2017-10-01 19:54:09.2, 94.41168, 1.618258, 200, 99.80908
2017-10-01 19:54:24.2, 94.42606, 1.618207, 200, 99.8103
2017-10-01 19:54:39.3, 94.5018, 1.617937, 200, 99.80859
2017-10-01 19:54:54.4, 94.28845, 1.618697, 200, 99.81421
2017-10-01 19:55:09.4, 94.47086, 1.618047, 200, 99.81812
2017-10-01 19:55:24.5, 94.28693, 1.618703, 200, 99.81689
2017-10-01 19:55:39.6, 94.27637, 1.61874, 200, 99.82251
2017-10-01 19:55:54.7, 94.4635, 1.618074, 200, 99.84399
2017-10-01 19:56:09.8, 93.94745, 1.619913, 200, 99.83813
2017-10-01 19:56:24.8, 93.95261, 1.619895, 200, 99.8374
2017-10-01 19:56:39.9, 93.99078, 1.619759, 200, 99.83594
2017-10-01 19:56:55.0, 94.02228, 1.619646, 200, 99.83252
2017-10-01 19:57:10.1, 93.86478, 1.620209, 200, 99.83447
2017-10-01 19:57:25.1, 94.00107, 1.619722, 200, 99.83325
2017-10-01 19:57:40.2, 93.80667, 1.620416, 200, 99.83521
2017-10-01 19:57:55.3, 94.08102, 1.619437, 200, 99.82935
2017-10-01 19:58:10.3, 93.97375, 1.61982, 200, 99.83081
2017-10-01 19:58:25.4, 93.3631, 1.622002, 200, 99.82788
2017-10-01 19:58:40.5, 92.57452, 1.624829, 200, 99.82788
2017-10-01 19:58:55.6, 92.34927, 1.625638, 200, 99.82861
2017-10-01 19:59:10.7, 92.22186, 1.626096, 200, 99.83179
2017-10-01 19:59:25.7, 92.02124, 1.626818, 200, 99.82739
2017-10-01 19:59:40.8, 92.13934, 1.626393, 200, 99.82251
2017-10-01 19:59:55.9, 92.24884, 1.625999, 200, 99.8042
2017-10-01 20:00:11.0, 92.07309, 1.626631, 200, 99.80103
2017-10-01 20:00:26.0, 92.09158, 1.626565, 200, 99.80762
2017-10-01 20:00:41.1, 91.78983, 1.627651, 200, 99.80859
2017-10-01 20:00:56.2, 91.27036, 1.629525, 200, 99.80908
2017-10-01 20:01:11.3, 92.1763, 1.62626, 200, 99.81348
2017-10-01 20:01:26.3, 92.31763, 1.625752, 200, 99.81299
2017-10-01 20:01:41.4, 92.09189, 1.626564, 200, 99.81226
2017-10-01 20:01:56.5, 91.35291, 1.629227, 200, 99.8147
2017-10-01 20:02:11.6, 90.66797, 1.631704, 200, 99.81641
2017-10-01 20:02:26.7, 90.47534, 1.632401, 200, 99.81592
2017-10-01 20:02:41.7, 89.65964, 1.635363, 200, 99.81738
2017-10-01 20:02:56.7, 88.98956, 1.637805, 200, 99.81909
2017-10-01 20:03:11.8, 88.04681, 1.641251, 200, 99.81982
2017-10-01 20:03:26.9, 87.18643, 1.64441, 200, 99.8147
2017-10-01 20:03:41.9, 86.70615, 1.646178, 200, 99.81763
2017-10-01 20:03:57.0, 86.3844, 1.647365, 200, 99.8186
2017-10-01 20:04:12.1, 85.56067, 1.650411, 200, 99.82178
2017-10-01 20:04:27.2, 84.95334, 1.652664, 200, 99.82153
2017-10-01 20:04:42.2, 84.17767, 1.655551, 200, 99.82007
2017-10-01 20:04:57.2, 83.61981, 1.657633, 200, 99.82544
2017-10-01 20:05:12.3, 82.90634, 1.660304, 200, 99.82178
2017-10-01 20:05:27.4, 82.32877, 1.662472, 200, 99.82397
2017-10-01 20:05:42.5, 81.7236, 1.66475, 200, 99.82104
2017-10-01 20:05:57.5, 80.8399, 1.668088, 200, 99.82617
2017-10-01 20:06:12.6, 79.89728, 1.671663, 200, 99.82642
2017-10-01 20:06:27.7, 79.08084, 1.674772, 200, 99.81982
2017-10-01 20:06:42.7, 78.43524, 1.677239, 200, 99.82056
2017-10-01 20:06:57.8, 77.8277, 1.679567, 200, 99.82153
2017-10-01 20:07:12.9, 77.08099, 1.682436, 200, 99.82007
2017-10-01 20:07:28.0, 76.5206, 1.684597, 200, 99.82349
2017-10-01 20:07:43.1, 75.87643, 1.687087, 200, 99.8208
2017-10-01 20:07:58.1, 75.07062, 1.690212, 200, 99.82593
2017-10-01 20:08:13.2, 74.43576, 1.692683, 200, 99.82422
2017-10-01 20:08:28.3, 73.71884, 1.695481, 200, 99.8269
2017-10-01 20:08:43.3, 73.20279, 1.697501, 200, 99.84863
2017-10-01 20:08:58.4, 72.34775, 1.700859, 200, 99.84668
2017-10-01 20:09:13.6, 71.79388, 1.703041, 200, 99.84253
2017-10-01 20:09:28.7, 71.01941, 1.706102, 200, 99.84082
2017-10-01 20:09:43.7, 70.2114, 1.709307, 200, 99.84033
2017-10-01 20:09:58.8, 69.75125, 1.711137, 200, 99.83569
2017-10-01 20:10:13.9, 69.1889, 1.71338, 200, 99.83643
2017-10-01 20:10:29.0, 69.28891, 1.712981, 200, 99.83545
2017-10-01 20:10:44.1, 70.41037, 1.708517, 200, 99.83252
2017-10-01 20:10:59.1, 72.36987, 1.700772, 200, 99.83667
2017-10-01 20:11:14.2, 74.44202, 1.692658, 200, 99.83545
2017-10-01 20:11:29.3, 75.98679, 1.68666, 200, 99.83154
2017-10-01 20:11:44.4, 77.61456, 1.680385, 200, 99.83154
2017-10-01 20:11:59.4, 78.8671, 1.675588, 200, 99.83252
2017-10-01 20:12:14.5, 79.74402, 1.672246, 200, 99.83716
2017-10-01 20:12:29.6, 81.30771, 1.666319, 200, 99.82983
2017-10-01 20:12:44.7, 82.72409, 1.660987, 200, 99.82007
2017-10-01 20:12:59.7, 84.02542, 1.656119, 200, 99.80493
2017-10-01 20:13:14.8, 84.66907, 1.653721, 200, 99.80859
2017-10-01 20:13:29.9, 85.47937, 1.650712, 200, 99.8147
2017-10-01 20:13:45.0, 85.24127, 1.651595, 200, 99.81543
2017-10-01 20:14:00.0, 85.57474, 1.650359, 200, 99.81592
2017-10-01 20:14:15.1, 85.93732, 1.649017, 200, 99.81934
2017-10-01 20:14:30.2, 87.10284, 1.644717, 200, 99.81543
2017-10-01 20:14:45.3, 87.67902, 1.6426, 200, 99.81665
2017-10-01 20:15:00.4, 87.93948, 1.641645, 200, 99.81592
2017-10-01 20:15:15.4, 88.1145, 1.641003, 200, 99.81665
2017-10-01 20:15:30.5, 87.85236, 1.641964, 200, 99.8147
2017-10-01 20:15:45.6, 87.48032, 1.64333, 200, 99.81689
2017-10-01 20:16:00.6, 87.72433, 1.642434, 200, 99.81616
2017-10-01 20:16:15.8, 87.60321, 1.642878, 200, 99.82056
2017-10-01 20:16:30.8, 87.56317, 1.643025, 200, 99.81348
2017-10-01 20:16:45.9, 87.27362, 1.644089, 200, 99.81567
2017-10-01 20:17:01.0, 88.09756, 1.641065, 200, 99.8186
2017-10-01 20:17:16.0, 87.90576, 1.641768, 200, 99.81689
2017-10-01 20:17:31.1, 88.18533, 1.640744, 200, 99.81494
2017-10-01 20:17:46.2, 88.8494, 1.638316, 200, 99.81689
2017-10-01 20:18:01.3, 88.51218, 1.639548, 200, 99.81567
2017-10-01 20:18:16.3, 88.29922, 1.640327, 200, 99.8147
2017-10-01 20:18:31.4, 88.52533, 1.6395, 200, 99.81812
2017-10-01 20:18:46.5, 88.57175, 1.63933, 200, 99.81836
2017-10-01 20:19:01.6, 88.75089, 1.638676, 200, 99.81958
2017-10-01 20:19:16.6, 88.56287, 1.639363, 200, 99.81567
2017-10-01 20:19:31.7, 88.14978, 1.640874, 200, 99.8208
2017-10-01 20:19:46.8, 88.19449, 1.64071, 200, 99.82568
2017-10-01 20:20:01.9, 88.21777, 1.640625, 200, 99.84229
2017-10-01 20:20:16.9, 88.29068, 1.640358, 200, 99.84131
2017-10-01 20:20:32.0, 88.16632, 1.640814, 200, 99.83911
2017-10-01 20:20:47.1, 88.54617, 1.639424, 200, 99.83862
2017-10-01 20:21:02.2, 88.20929, 1.640656, 200, 99.83667
2017-10-01 20:21:17.2, 87.72321, 1.642438, 200, 99.8335
2017-10-01 20:21:32.3, 87.75079, 1.642337, 200, 99.83667
2017-10-01 20:21:47.4, 87.63702, 1.642754, 200, 99.83691
2017-10-01 20:22:02.5, 87.58212, 1.642956, 200, 99.83276
2017-10-01 20:22:17.6, 87.48456, 1.643314, 200, 99.83057
2017-10-01 20:22:32.6, 86.89185, 1.645494, 200, 99.83032
2017-10-01 20:22:47.7, 86.41434, 1.647254, 200, 99.8313
2017-10-01 20:23:02.8, 85.7778, 1.649607, 200, 99.82935
2017-10-01 20:23:17.8, 85.16379, 1.651883, 200, 99.83496
2017-10-01 20:23:32.9, 84.40091, 1.654719, 200, 99.8313
2017-10-01 20:23:48.0, 83.87384, 1.656684, 200, 99.82764
2017-10-01 20:24:03.1, 82.52014, 1.661753, 200, 99.81396
2017-10-01 20:24:18.2, 81.75665, 1.664626, 200, 99.80493
2017-10-01 20:24:33.2, 81.28387, 1.666409, 200, 99.81055
2017-10-01 20:24:48.3, 80.67871, 1.668698, 200, 99.81177
2017-10-01 20:25:03.4, 80.12, 1.670817, 200, 99.81445
2017-10-01 20:25:18.5, 79.49915, 1.673178, 200, 99.8125
2017-10-01 20:25:33.5, 78.77719, 1.675931, 200, 99.81348
2017-10-01 20:25:48.5, 77.82504, 1.679577, 200, 99.8147
2017-10-01 20:26:03.6, 77.41089, 1.681167, 200, 99.81128
2017-10-01 20:26:18.7, 76.3884, 1.685107, 200, 99.81006
2017-10-01 20:26:33.7, 75.88129, 1.687068, 200, 99.81616
2017-10-01 20:26:48.8, 75.10931, 1.690062, 200, 99.81738
2017-10-01 20:27:03.9, 74.26102, 1.693364, 200, 99.81982
2017-10-01 20:27:18.9, 73.68835, 1.6956, 200, 99.81689
2017-10-01 20:27:33.9, 73.05923, 1.698064, 200, 99.81885
2017-10-01 20:27:49.0, 72.25443, 1.701226, 200, 99.8208
2017-10-01 20:28:04.1, 71.61383, 1.703752, 200, 99.81494
2017-10-01 20:28:19.2, 70.78152, 1.707044, 200, 99.81909
2017-10-01 20:28:34.3, 70.06921, 1.709872, 200, 99.82104
2017-10-01 20:28:49.3, 69.52863, 1.712024, 200, 99.82031
2017-10-01 20:29:04.4, 68.86624, 1.714669, 200, 99.82104
2017-10-01 20:29:19.5, 68.0575, 1.71791, 200, 99.81958
2017-10-01 20:29:34.5, 67.5004, 1.720149, 200, 99.82129
2017-10-01 20:29:49.6, 66.69778, 1.723385, 200, 99.8186
2017-10-01 20:30:04.7, 66.31207, 1.724944, 200, 99.82227
2017-10-01 20:30:19.8, 67.18759, 1.721408, 200, 99.82031
2017-10-01 20:30:34.9, 68.66452, 1.715476, 200, 99.82056
2017-10-01 20:30:49.9, 70.27795, 1.709042, 200, 99.82129
2017-10-01 20:31:05.0, 73.75452, 1.695342, 200, 99.81738
2017-10-01 20:31:20.1, 75.26614, 1.689453, 200, 99.82031
2017-10-01 20:31:35.2, 76.95853, 1.682908, 200, 99.82422
2017-10-01 20:31:50.2, 78.23105, 1.67802, 200, 99.82104
2017-10-01 20:32:05.3, 79.23065, 1.674201, 200, 99.8208
2017-10-01 20:32:20.4, 80.1907, 1.670549, 200, 99.82202
2017-10-01 20:32:35.4, 80.93188, 1.66774, 200, 99.82153
2017-10-01 20:32:50.5, 81.98331, 1.663772, 200, 99.82227
2017-10-01 20:33:05.6, 82.88693, 1.660377, 200, 99.82715
2017-10-01 20:33:20.7, 83.63284, 1.657584, 200, 99.82129
2017-10-01 20:33:35.8, 83.62616, 1.657609, 200, 99.82715
2017-10-01 20:33:50.8, 83.97888, 1.656292, 200, 99.82202
2017-10-01 20:34:05.9, 84.97531, 1.652582, 200, 99.8252
2017-10-01 20:34:21.0, 85.7674, 1.649645, 200, 99.82568
2017-10-01 20:34:36.1, 86.83203, 1.645714, 200, 99.82544
2017-10-01 20:34:51.2, 87.27585, 1.644081, 200, 99.82666
2017-10-01 20:35:06.2, 88.00238, 1.641414, 200, 99.82495
2017-10-01 20:35:21.3, 88.1701, 1.6408, 200, 99.82471
2017-10-01 20:35:36.4, 88.27249, 1.640425, 200, 99.82642
2017-10-01 20:35:51.5, 88.67648, 1.638948, 200, 99.8291
2017-10-01 20:36:06.5, 89.00769, 1.637738, 200, 99.82495
