Time, Oxygen, Tau - Phase Method, Sensor Temperature, Air Pressure
2017-07-10 17:37:53.9, 99.84706, 1.387898, 200, 100.0955
2017-07-10 17:38:08.9, 100.0062, 1.387197, 200, 100.0984
2017-07-10 17:38:24.0, 100.0651, 1.386937, 200, 100.0984
2017-07-10 17:38:39.1, 99.94765, 1.387455, 200, 100.0996
2017-07-10 17:38:54.2, 100.0934, 1.386813, 200, 100.0989
2017-07-10 17:39:09.2, 100.1093, 1.386742, 200, 100.0959
2017-07-10 17:39:24.3, 100.0392, 1.387051, 200, 100.0996
2017-07-10 17:39:39.4, 100.0758, 1.38689, 200, 100.0989
2017-07-10 17:39:54.5, 100.2768, 1.386005, 200, 100.0962
2017-07-10 17:40:09.5, 100.2271, 1.386224, 200, 100.0959
2017-07-10 17:40:24.7, 100.2139, 1.386282, 200, 100.094
2017-07-10 17:40:39.7, 99.97899, 1.387316, 200, 100.0959
2017-07-10 17:40:54.8, 99.9142, 1.387602, 200, 100.0967
2017-07-10 17:41:09.8, 99.7198, 1.388459, 200, 100.1016
2017-07-10 17:41:24.9, 99.66359, 1.388708, 200, 100.0967
2017-07-10 17:41:40.0, 99.64552, 1.388787, 200, 100.1018
2017-07-10 17:41:55.1, 99.2643, 1.390473, 200, 100.0974
2017-07-10 17:42:10.1, 99.42201, 1.389775, 200, 100.1011
2017-07-10 17:42:25.2, 99.06618, 1.39135, 200, 100.0984
2017-07-10 17:42:40.2, 99.01848, 1.391562, 200, 100.0979
2017-07-10 17:42:55.3, 98.99864, 1.39165, 200, 100.095
2017-07-10 17:43:10.4, 98.87212, 1.392211, 200, 100.1013
2017-07-10 17:43:25.4, 98.62376, 1.393314, 200, 100.1023
2017-07-10 17:43:40.5, 98.60902, 1.393379, 200, 100.1011
2017-07-10 17:43:55.6, 98.37801, 1.394407, 200, 100.1011
2017-07-10 17:44:10.7, 98.37276, 1.39443, 200, 100.0969
2017-07-10 17:44:25.7, 98.27617, 1.394861, 200, 100.0991
2017-07-10 17:44:40.8, 98.20296, 1.395187, 200, 100.0996
2017-07-10 17:44:55.9, 98.16786, 1.395343, 200, 100.0986
2017-07-10 17:45:10.9, 98.08537, 1.395711, 200, 100.1003
2017-07-10 17:45:26.0, 98.04384, 1.395896, 200, 100.0984
2017-07-10 17:45:41.1, 97.86674, 1.396687, 200, 100.0969
2017-07-10 17:45:56.2, 97.74046, 1.397251, 200, 100.0996
2017-07-10 17:46:11.3, 97.50935, 1.398285, 200, 100.0996
2017-07-10 17:46:26.4, 97.72453, 1.397322, 200, 100.0964
2017-07-10 17:46:41.4, 97.6349, 1.397723, 200, 100.0969
2017-07-10 17:46:56.5, 97.56868, 1.398019, 200, 100.0969
2017-07-10 17:47:11.6, 97.63496, 1.397723, 200, 100.0994
2017-07-10 17:47:26.7, 97.41786, 1.398695, 200, 100.0964
2017-07-10 17:47:41.7, 97.51131, 1.398276, 200, 100.0981
2017-07-10 17:47:56.8, 97.34358, 1.399027, 200, 100.0974
2017-07-10 17:48:11.9, 97.41643, 1.398701, 200, 100.0977
2017-07-10 17:48:26.9, 97.28008, 1.399312, 200, 100.0969
2017-07-10 17:48:42.0, 97.29662, 1.399238, 200, 100.0933
2017-07-10 17:48:57.1, 97.31615, 1.39915, 200, 100.094
2017-07-10 17:49:12.2, 97.42094, 1.398681, 200, 100.0994
2017-07-10 17:49:27.2, 97.43678, 1.39861, 200, 100.095
2017-07-10 17:49:42.2, 97.33379, 1.399071, 200, 100.0979
2017-07-10 17:49:57.3, 97.29277, 1.399255, 200, 100.095
2017-07-10 17:50:12.4, 97.37993, 1.398864, 200, 100.0989
2017-07-10 17:50:27.5, 97.43303, 1.398627, 200, 100.0969
2017-07-10 17:50:42.5, 97.31535, 1.399154, 200, 100.0957
2017-07-10 17:50:57.6, 97.31194, 1.399169, 200, 100.0979
2017-07-10 17:51:12.7, 97.23018, 1.399536, 200, 100.0986
2017-07-10 17:51:27.8, 97.09172, 1.400157, 200, 100.0984
2017-07-10 17:51:42.8, 97.25542, 1.399422, 200, 100.0986
2017-07-10 17:51:57.9, 97.11403, 1.400057, 200, 100.0984
2017-07-10 17:52:13.0, 97.04424, 1.40037, 200, 100.1006
2017-07-10 17:52:28.1, 96.76155, 1.40164, 200, 100.0986
2017-07-10 17:52:43.1, 96.50725, 1.402785, 200, 100.0945
2017-07-10 17:52:58.2, 96.21529, 1.404102, 200, 100.0974
2017-07-10 17:53:13.3, 96.02983, 1.404939, 200, 100.0974
2017-07-10 17:53:28.4, 95.63976, 1.406704, 200, 100.0952
2017-07-10 17:53:43.5, 95.36903, 1.407932, 200, 100.0984
2017-07-10 17:53:58.6, 94.94438, 1.409862, 200, 100.0977
