Time, Oxygen, Tau - Phase Method, Sensor Temperature, Air Pressure
2017-08-17 19:44:35.8, 95.87643, 2.04933, 200, 101.1055
2017-08-17 19:44:50.8, 95.9053, 2.049174, 200, 101.104
2017-08-17 19:45:05.8, 95.87274, 2.04935, 200, 101.0999
2017-08-17 19:45:20.9, 95.87653, 2.04933, 200, 101.0964
2017-08-17 19:45:36.0, 96.01297, 2.048589, 200, 101.1023
2017-08-17 19:45:51.1, 96.06372, 2.048314, 200, 101.1016
2017-08-17 19:46:06.1, 96.03192, 2.048486, 200, 101.1062
2017-08-17 19:46:21.2, 95.75882, 2.049969, 200, 101.1006
2017-08-17 19:46:36.3, 95.82437, 2.049613, 200, 101.1045
2017-08-17 19:46:51.4, 95.98068, 2.048764, 200, 101.106
2017-08-17 19:47:06.4, 96.12415, 2.047986, 200, 101.1064
2017-08-17 19:47:21.5, 95.91849, 2.049102, 200, 101.0991
2017-08-17 19:47:36.6, 95.84836, 2.049483, 200, 101.1033
2017-08-17 19:47:51.6, 95.86517, 2.049392, 200, 101.104
2017-08-17 19:48:06.7, 95.8974, 2.049217, 200, 101.1013
2017-08-17 19:48:21.8, 95.95193, 2.04892, 200, 101.1045
2017-08-17 19:48:36.9, 96.07526, 2.048251, 200, 101.1021
2017-08-17 19:48:52.0, 95.97501, 2.048795, 200, 101.105
2017-08-17 19:49:07.0, 96.0423, 2.04843, 200, 101.1047
2017-08-17 19:49:22.1, 96.03894, 2.048448, 200, 101.1025
2017-08-17 19:49:37.2, 96.06589, 2.048302, 200, 101.1108
2017-08-17 19:49:52.3, 96.10031, 2.048115, 200, 101.1016
2017-08-17 19:50:07.3, 96.04053, 2.04844, 200, 101.1069
2017-08-17 19:50:22.4, 96.03177, 2.048487, 200, 101.1064
2017-08-17 19:50:37.5, 96.02094, 2.048546, 200, 101.1055
2017-08-17 19:50:52.6, 95.71661, 2.050199, 200, 101.1023
2017-08-17 19:51:07.7, 95.59763, 2.050846, 200, 101.1038
2017-08-17 19:51:22.8, 95.43646, 2.051723, 200, 101.1028
2017-08-17 19:51:37.8, 95.07297, 2.053703, 200, 101.1042
2017-08-17 19:51:52.9, 94.69049, 2.055791, 200, 101.1035
2017-08-17 19:52:07.9, 94.45502, 2.057079, 200, 101.1052
2017-08-17 19:52:22.9, 94.28699, 2.057999, 200, 101.104
2017-08-17 19:52:38.0, 94.03064, 2.059404, 200, 101.1064
2017-08-17 19:52:53.1, 93.76279, 2.060874, 200, 101.104
2017-08-17 19:53:08.2, 93.39609, 2.06289, 200, 101.1089
2017-08-17 19:53:23.2, 93.21246, 2.063901, 200, 101.1057
2017-08-17 19:53:38.3, 92.96713, 2.065253, 200, 101.1064
2017-08-17 19:53:53.4, 92.65533, 2.066974, 200, 101.1035
2017-08-17 19:54:08.4, 92.33081, 2.068769, 200, 101.1033
2017-08-17 19:54:23.5, 92.07425, 2.070189, 200, 101.1033
2017-08-17 19:54:38.6, 91.7897, 2.071768, 200, 101.1047
2017-08-17 19:54:53.7, 91.48633, 2.073453, 200, 101.1023
2017-08-17 19:55:08.8, 91.18152, 2.075149, 200, 101.0991
2017-08-17 19:55:23.9, 90.9834, 2.076252, 200, 101.1008
2017-08-17 19:55:38.9, 90.73196, 2.077655, 200, 101.1047
2017-08-17 19:55:53.9, 90.44806, 2.079241, 200, 101.1118
2017-08-17 19:56:09.0, 90.1459, 2.080931, 200, 101.1001
2017-08-17 19:56:24.0, 89.91022, 2.082252, 200, 101.106
2017-08-17 19:56:39.1, 89.58463, 2.084079, 200, 101.1047
2017-08-17 19:56:54.2, 89.33319, 2.085492, 200, 101.1028
2017-08-17 19:57:09.3, 89.02921, 2.087203, 200, 101.0986
2017-08-17 19:57:24.4, 88.74066, 2.08883, 200, 101.1038
2017-08-17 19:57:39.4, 88.48428, 2.090277, 200, 101.105
2017-08-17 19:57:54.5, 88.26581, 2.091513, 200, 101.1025
2017-08-17 19:58:09.6, 87.98395, 2.093108, 200, 101.1045
2017-08-17 19:58:24.7, 87.71515, 2.094632, 200, 101.1021
2017-08-17 19:58:39.7, 87.48718, 2.095926, 200, 101.1033
2017-08-17 19:58:54.8, 87.1637, 2.097765, 200, 101.1013
2017-08-17 19:59:09.9, 86.75351, 2.100102, 200, 101.1028
2017-08-17 19:59:25.0, 86.45389, 2.101813, 200, 101.1045
2017-08-17 19:59:40.0, 86.09714, 2.103853, 200, 101.1052
2017-08-17 19:59:55.1, 85.97083, 2.104576, 200, 101.1016
2017-08-17 20:00:10.2, 85.22565, 2.108852, 200, 101.1045
2017-08-17 20:00:25.3, 84.63351, 2.112263, 200, 101.1045
2017-08-17 20:00:40.3, 84.60623, 2.112421, 200, 101.1011
2017-08-17 20:00:55.5, 84.56824, 2.11264, 200, 101.1067
2017-08-17 20:01:10.5, 84.27362, 2.114341, 200, 101.1047
2017-08-17 20:01:25.6, 83.89011, 2.116561, 200, 101.0981
2017-08-17 20:01:40.6, 84.51968, 2.11292, 200, 101.1042
2017-08-17 20:01:55.7, 86.06085, 2.10406, 200, 101.1016
2017-08-17 20:02:10.8, 88.13483, 2.092254, 200, 101.1016
2017-08-17 20:02:25.9, 89.93015, 2.08214, 200, 101.0994
2017-08-17 20:02:40.9, 90.91165, 2.076652, 200, 101.0991
2017-08-17 20:02:56.0, 92.00217, 2.070589, 200, 101.1018
2017-08-17 20:03:11.1, 92.88556, 2.065703, 200, 101.1011
2017-08-17 20:03:26.2, 93.41776, 2.062771, 200, 101.1055
2017-08-17 20:03:41.2, 93.70941, 2.061167, 200, 101.1023
2017-08-17 20:03:56.3, 94.0928, 2.059063, 200, 101.1001
2017-08-17 20:04:11.3, 94.42648, 2.057235, 200, 101.1011
2017-08-17 20:04:26.4, 94.56003, 2.056504, 200, 101.1001
2017-08-17 20:04:41.4, 94.71222, 2.055672, 200, 101.1016
2017-08-17 20:04:56.5, 94.76508, 2.055384, 200, 101.1035
2017-08-17 20:05:11.6, 94.84937, 2.054923, 200, 101.0991
2017-08-17 20:05:26.7, 94.90723, 2.054608, 200, 101.1038
2017-08-17 20:05:41.8, 94.71286, 2.055669, 200, 101.1025
2017-08-17 20:05:56.8, 94.54572, 2.056583, 200, 101.0979
2017-08-17 20:06:11.9, 94.80505, 2.055166, 200, 101.1018
2017-08-17 20:06:27.0, 94.97211, 2.054253, 200, 101.1003
2017-08-17 20:06:42.1, 94.94421, 2.054405, 200, 101.0962
2017-08-17 20:06:57.2, 94.83493, 2.055002, 200, 101.1021
2017-08-17 20:07:12.2, 94.73245, 2.055562, 200, 101.0991
2017-08-17 20:07:27.3, 94.64545, 2.056037, 200, 101.0972
2017-08-17 20:07:42.4, 94.49567, 2.056857, 200, 101.1013
2017-08-17 20:07:57.4, 94.33008, 2.057763, 200, 101.0972
2017-08-17 20:08:12.5, 94.00085, 2.059567, 200, 101.1025
