Time, Oxygen, Tau - Phase Method, Sensor Temperature, Air Pressure
2017-08-18 19:31:06.4, 99.65465, 1.427158, 200, 100.3091
2017-08-18 19:31:21.5, 99.81203, 1.426464, 200, 100.3105
2017-08-18 19:31:36.5, 100.0854, 1.425261, 200, 100.3071
2017-08-18 19:31:51.6, 100.2862, 1.424379, 200, 100.3142
2017-08-18 19:32:06.6, 100.2426, 1.42457, 200, 100.3127
2017-08-18 19:32:21.6, 100.2913, 1.424356, 200, 100.3154
2017-08-18 19:32:36.7, 100.7349, 1.422411, 200, 100.3157
2017-08-18 19:32:51.8, 100.7299, 1.422433, 200, 100.3162
2017-08-18 19:33:06.9, 100.4265, 1.423763, 200, 100.3127
2017-08-18 19:33:22.0, 100.1879, 1.424811, 200, 100.3154
2017-08-18 19:33:37.0, 100.1771, 1.424858, 200, 100.3188
2017-08-18 19:33:52.1, 99.60921, 1.427358, 200, 100.3188
2017-08-18 19:34:07.2, 98.98766, 1.430104, 200, 100.3167
2017-08-18 19:34:22.3, 98.5453, 1.432065, 200, 100.3184
2017-08-18 19:34:37.3, 98.40526, 1.432687, 200, 100.3198
2017-08-18 19:34:52.4, 98.26088, 1.433328, 200, 100.3186
2017-08-18 19:35:07.4, 97.92662, 1.434816, 200, 100.3181
2017-08-18 19:35:22.4, 98.02895, 1.43436, 200, 100.3193
2017-08-18 19:35:37.5, 98.15398, 1.433804, 200, 100.3186
2017-08-18 19:35:52.5, 98.25951, 1.433334, 200, 100.3232
2017-08-18 19:36:07.6, 98.16557, 1.433752, 200, 100.321
2017-08-18 19:36:22.6, 98.39815, 1.432718, 200, 100.3181
2017-08-18 19:36:37.7, 98.45415, 1.432469, 200, 100.3193
2017-08-18 19:36:52.7, 98.45515, 1.432465, 200, 100.3184
2017-08-18 19:37:07.7, 98.71666, 1.431304, 200, 100.3203
2017-08-18 19:37:22.8, 98.85475, 1.430693, 200, 100.3206
2017-08-18 19:37:37.9, 98.62318, 1.431719, 200, 100.322
2017-08-18 19:37:52.9, 98.92293, 1.430391, 200, 100.3215
2017-08-18 19:38:07.9, 98.95589, 1.430245, 200, 100.3225
2017-08-18 19:38:23.0, 98.92909, 1.430363, 200, 100.3206
2017-08-18 19:38:38.1, 98.93623, 1.430332, 200, 100.324
2017-08-18 19:38:53.1, 98.96581, 1.430201, 200, 100.3245
2017-08-18 19:39:08.2, 98.83162, 1.430795, 200, 100.3245
2017-08-18 19:39:23.3, 98.85493, 1.430692, 200, 100.325
2017-08-18 19:39:38.4, 98.81441, 1.430871, 200, 100.3223
2017-08-18 19:39:53.4, 99.04781, 1.429838, 200, 100.3247
2017-08-18 19:40:08.5, 99.02077, 1.429957, 200, 100.3198
2017-08-18 19:40:23.6, 98.97975, 1.430139, 200, 100.3252
2017-08-18 19:40:38.7, 98.93513, 1.430336, 200, 100.3179
2017-08-18 19:40:53.7, 99.10918, 1.429566, 200, 100.3286
2017-08-18 19:41:08.8, 98.95891, 1.430231, 200, 100.3247
2017-08-18 19:41:23.9, 98.88832, 1.430544, 200, 100.3264
2017-08-18 19:41:39.0, 98.85268, 1.430702, 200, 100.324
2017-08-18 19:41:54.0, 98.75499, 1.431135, 200, 100.3267
2017-08-18 19:42:09.1, 98.70741, 1.431345, 200, 100.3259
2017-08-18 19:42:24.2, 98.60643, 1.431793, 200, 100.3259
2017-08-18 19:42:39.3, 98.44905, 1.432492, 200, 100.3247
2017-08-18 19:42:54.3, 98.36739, 1.432855, 200, 100.3257
2017-08-18 19:43:09.4, 98.33794, 1.432986, 200, 100.3262
2017-08-18 19:43:24.4, 98.12083, 1.433951, 200, 100.3284
2017-08-18 19:43:39.5, 97.87822, 1.435032, 200, 100.3271
2017-08-18 19:43:54.5, 97.53362, 1.436569, 200, 100.3254
2017-08-18 19:44:09.6, 97.38338, 1.437241, 200, 100.3254
2017-08-18 19:44:24.7, 97.31886, 1.437529, 200, 100.3274
2017-08-18 19:44:39.8, 96.97353, 1.439075, 200, 100.3303
2017-08-18 19:44:54.9, 96.89037, 1.439448, 200, 100.3303
2017-08-18 19:45:09.9, 96.66087, 1.440478, 200, 100.3281
2017-08-18 19:45:25.0, 96.40617, 1.441623, 200, 100.3269
2017-08-18 19:45:40.1, 96.24586, 1.442344, 200, 100.3301
2017-08-18 19:45:55.2, 95.95284, 1.443665, 200, 100.3286
2017-08-18 19:46:10.3, 95.76833, 1.444498, 200, 100.3315
2017-08-18 19:46:25.3, 95.55605, 1.445457, 200, 100.333
2017-08-18 19:46:40.4, 95.44624, 1.445954, 200, 100.3315
2017-08-18 19:46:55.5, 95.07921, 1.447617, 200, 100.3293
2017-08-18 19:47:10.6, 94.72661, 1.449218, 200, 100.3311
2017-08-18 19:47:25.6, 94.67403, 1.449457, 200, 100.3337
2017-08-18 19:47:40.7, 94.55904, 1.44998, 200, 100.3298
2017-08-18 19:47:55.8, 94.36934, 1.450843, 200, 100.3298
2017-08-18 19:48:10.8, 94.19557, 1.451635, 200, 100.3291
2017-08-18 19:48:25.9, 93.87782, 1.453086, 200, 100.3323
2017-08-18 19:48:41.0, 93.6981, 1.453908, 200, 100.3362
2017-08-18 19:48:56.1, 93.45531, 1.45502, 200, 100.3298
2017-08-18 19:49:11.1, 93.36324, 1.455442, 200, 100.332
2017-08-18 19:49:26.1, 93.07487, 1.456765, 200, 100.3323
2017-08-18 19:49:41.2, 92.99947, 1.457111, 200, 100.3325
2017-08-18 19:49:56.3, 92.78847, 1.458081, 200, 100.3337
2017-08-18 19:50:11.4, 92.54579, 1.459199, 200, 100.335
2017-08-18 19:50:26.4, 92.43422, 1.459713, 200, 100.3308
2017-08-18 19:50:41.5, 92.14433, 1.461051, 200, 100.334
2017-08-18 19:50:56.6, 92.04512, 1.46151, 200, 100.3345
2017-08-18 19:51:11.6, 91.8243, 1.462532, 200, 100.3311
2017-08-18 19:51:26.7, 91.59694, 1.463585, 200, 100.3362
2017-08-18 19:51:41.8, 91.47377, 1.464156, 200, 100.3325
2017-08-18 19:51:56.9, 91.23906, 1.465246, 200, 100.3313
2017-08-18 19:52:11.9, 91.01799, 1.466274, 200, 100.3354
2017-08-18 19:52:27.0, 90.89668, 1.466839, 200, 100.3303
2017-08-18 19:52:42.1, 90.81563, 1.467216, 200, 100.3347
2017-08-18 19:52:57.2, 90.56416, 1.468389, 200, 100.3352
2017-08-18 19:53:12.3, 90.64598, 1.468007, 200, 100.3318
2017-08-18 19:53:27.3, 90.58961, 1.46827, 200, 100.3335
2017-08-18 19:53:42.4, 90.87834, 1.466924, 200, 100.3313
2017-08-18 19:53:57.5, 91.52147, 1.463935, 200, 100.3345
2017-08-18 19:54:12.6, 92.10387, 1.461239, 200, 100.3318
2017-08-18 19:54:27.6, 92.82448, 1.457916, 200, 100.333
2017-08-18 19:54:42.6, 93.42445, 1.455161, 200, 100.3354
2017-08-18 19:54:57.7, 94.29665, 1.451175, 200, 100.3352
2017-08-18 19:55:12.8, 94.86635, 1.448583, 200, 100.3376
2017-08-18 19:55:27.8, 95.36253, 1.446333, 200, 100.3342
2017-08-18 19:55:42.9, 95.87001, 1.444039, 200, 100.3333
2017-08-18 19:55:58.0, 96.1617, 1.442723, 200, 100.3325
2017-08-18 19:56:13.1, 96.65257, 1.440516, 200, 100.334
2017-08-18 19:56:28.2, 96.93968, 1.439227, 200, 100.3396
2017-08-18 19:56:43.2, 97.27019, 1.437747, 200, 100.3337
2017-08-18 19:56:58.3, 97.55403, 1.436478, 200, 100.3372
2017-08-18 19:57:13.4, 97.54689, 1.43651, 200, 100.3342
2017-08-18 19:57:28.4, 97.93575, 1.434775, 200, 100.3357
2017-08-18 19:57:43.5, 98.02791, 1.434365, 200, 100.3328
