Time, Oxygen, Tau - Phase Method, Sensor Temperature, Air Pressure
2017-08-09 18:53:06.4, 99.6095, 2.121248, 200, 100.3433
2017-08-09 18:53:21.5, 99.57486, 2.121423, 200, 100.3423
2017-08-09 18:53:36.8, 99.64224, 2.121082, 200, 100.3445
2017-08-09 18:53:51.9, 99.64822, 2.121051, 200, 100.343
2017-08-09 18:54:06.9, 99.67188, 2.120931, 200, 100.3447
2017-08-09 18:54:21.9, 99.64935, 2.121046, 200, 100.3433
2017-08-09 18:54:37.0, 99.63733, 2.121107, 200, 100.3428
2017-08-09 18:54:52.0, 99.69562, 2.120811, 200, 100.3425
2017-08-09 18:55:07.1, 99.75916, 2.120489, 200, 100.3474
2017-08-09 18:55:22.2, 99.75577, 2.120506, 200, 100.3425
2017-08-09 18:55:37.3, 99.69821, 2.120798, 200, 100.3423
2017-08-09 18:55:52.4, 99.72659, 2.120654, 200, 100.3406
2017-08-09 18:56:07.4, 99.70425, 2.120767, 200, 100.3423
2017-08-09 18:56:22.5, 99.6492, 2.121046, 200, 100.3438
2017-08-09 18:56:37.6, 99.64014, 2.121092, 200, 100.3411
2017-08-09 18:56:52.7, 99.64633, 2.121061, 200, 100.3398
2017-08-09 18:57:07.7, 99.62292, 2.12118, 200, 100.3379
2017-08-09 18:57:22.8, 99.61606, 2.121214, 200, 100.3428
2017-08-09 18:57:37.9, 99.61707, 2.121209, 200, 100.3428
2017-08-09 18:57:53.0, 99.56158, 2.121491, 200, 100.3396
2017-08-09 18:58:08.0, 99.64053, 2.12109, 200, 100.3398
2017-08-09 18:58:23.1, 99.49026, 2.121853, 200, 100.3398
2017-08-09 18:58:38.1, 99.38809, 2.122371, 200, 100.3423
2017-08-09 18:58:53.2, 99.19766, 2.123339, 200, 100.3425
2017-08-09 18:59:08.2, 99.32443, 2.122695, 200, 100.3408
2017-08-09 18:59:23.3, 99.26398, 2.123002, 200, 100.3403
2017-08-09 18:59:38.4, 99.16373, 2.123512, 200, 100.342
2017-08-09 18:59:53.5, 99.05112, 2.124084, 200, 100.3435
2017-08-09 19:00:08.5, 98.95319, 2.124582, 200, 100.3442
2017-08-09 19:00:23.6, 98.9277, 2.124712, 200, 100.3423
2017-08-09 19:00:38.7, 98.84174, 2.12515, 200, 100.3425
2017-08-09 19:00:53.8, 98.62854, 2.126236, 200, 100.3398
2017-08-09 19:01:08.8, 98.58566, 2.126454, 200, 100.3367
2017-08-09 19:01:23.8, 98.49088, 2.126937, 200, 100.3425
2017-08-09 19:01:38.9, 98.48651, 2.12696, 200, 100.3362
2017-08-09 19:01:54.0, 98.28238, 2.128001, 200, 100.3362
2017-08-09 19:02:09.1, 98.26175, 2.128107, 200, 100.3413
2017-08-09 19:02:24.1, 98.25293, 2.128152, 200, 100.3403
2017-08-09 19:02:39.2, 98.13031, 2.128778, 200, 100.3396
2017-08-09 19:02:54.3, 98.00348, 2.129426, 200, 100.3411
2017-08-09 19:03:09.4, 97.92871, 2.129808, 200, 100.3359
2017-08-09 19:03:24.4, 97.78525, 2.130542, 200, 100.3386
2017-08-09 19:03:39.5, 97.76309, 2.130656, 200, 100.3364
2017-08-09 19:03:54.6, 97.65659, 2.131201, 200, 100.3384
2017-08-09 19:04:09.7, 97.5946, 2.131518, 200, 100.334
2017-08-09 19:04:24.7, 97.5278, 2.13186, 200, 100.334
2017-08-09 19:04:39.8, 97.45761, 2.13222, 200, 100.3362
2017-08-09 19:04:54.9, 97.43698, 2.132326, 200, 100.3398
2017-08-09 19:05:10.0, 97.34229, 2.132812, 200, 100.3408
2017-08-09 19:05:25.0, 97.29675, 2.133045, 200, 100.3408
2017-08-09 19:05:40.1, 97.30969, 2.132979, 200, 100.3342
2017-08-09 19:05:55.2, 97.2056, 2.133513, 200, 100.3401
2017-08-09 19:06:10.3, 97.14389, 2.133829, 200, 100.3357
2017-08-09 19:06:25.3, 97.07755, 2.13417, 200, 100.3425
2017-08-09 19:06:40.4, 96.96683, 2.134739, 200, 100.3379
2017-08-09 19:06:55.5, 96.93188, 2.134918, 200, 100.3413
2017-08-09 19:07:10.6, 96.90836, 2.135039, 200, 100.3359
2017-08-09 19:07:25.7, 96.83334, 2.135425, 200, 100.3364
2017-08-09 19:07:40.7, 96.76416, 2.135781, 200, 100.3379
2017-08-09 19:07:55.8, 96.66272, 2.136302, 200, 100.3398
2017-08-09 19:08:10.9, 96.56973, 2.136781, 200, 100.3381
2017-08-09 19:08:26.0, 96.49271, 2.137177, 200, 100.3367
2017-08-09 19:08:41.1, 96.43921, 2.137453, 200, 100.3359
2017-08-09 19:08:56.1, 96.28128, 2.138267, 200, 100.3335
2017-08-09 19:09:11.2, 96.01785, 2.139625, 200, 100.3345
2017-08-09 19:09:26.2, 95.93555, 2.14005, 200, 100.3386
2017-08-09 19:09:41.3, 95.7977, 2.140762, 200, 100.3362
2017-08-09 19:09:56.4, 95.68997, 2.141319, 200, 100.3413
2017-08-09 19:10:11.5, 95.61246, 2.14172, 200, 100.3401
2017-08-09 19:10:26.6, 95.55661, 2.142009, 200, 100.3394
2017-08-09 19:10:41.6, 95.40125, 2.142812, 200, 100.3408
2017-08-09 19:10:56.7, 95.29248, 2.143375, 200, 100.3369
2017-08-09 19:11:11.8, 95.14917, 2.144118, 200, 100.3335
2017-08-09 19:11:26.9, 95.14575, 2.144136, 200, 100.3357
2017-08-09 19:11:41.9, 95.03384, 2.144716, 200, 100.3367
2017-08-09 19:11:57.0, 94.88522, 2.145487, 200, 100.3352
2017-08-09 19:12:12.1, 94.79807, 2.145939, 200, 100.334
2017-08-09 19:12:27.2, 94.75278, 2.146174, 200, 100.3342
2017-08-09 19:12:42.3, 94.73434, 2.14627, 200, 100.3413
2017-08-09 19:12:57.3, 94.60724, 2.14693, 200, 100.3354
2017-08-09 19:13:12.4, 94.46497, 2.14767, 200, 100.3352
2017-08-09 19:13:27.5, 94.47174, 2.147635, 200, 100.3401
2017-08-09 19:13:42.5, 94.3512, 2.148262, 200, 100.3396
2017-08-09 19:13:57.6, 94.3317, 2.148363, 200, 100.3347
2017-08-09 19:14:12.7, 94.12872, 2.14942, 200, 100.334
2017-08-09 19:14:27.7, 93.93359, 2.150437, 200, 100.3379
2017-08-09 19:14:42.8, 94.27603, 2.148653, 200, 100.3364
2017-08-09 19:14:57.8, 94.97766, 2.145007, 200, 100.3396
2017-08-09 19:15:12.9, 95.87988, 2.140338, 200, 100.3335
2017-08-09 19:15:28.0, 96.56552, 2.136802, 200, 100.3394
