Time, Oxygen, Tau - Phase Method, Sensor Temperature, Air Pressure
2017-09-30 19:17:10.9, 92.90221, 1.524342, 200, 100.072
2017-09-30 19:17:26.0, 92.82323, 1.524721, 200, 100.073
2017-09-30 19:17:41.1, 92.53505, 1.526103, 200, 100.0767
2017-09-30 19:17:56.1, 92.63353, 1.52563, 200, 100.075
2017-09-30 19:18:11.2, 92.70879, 1.525269, 200, 100.0728
2017-09-30 19:18:26.3, 92.67863, 1.525414, 200, 100.0752
2017-09-30 19:18:41.4, 92.74269, 1.525107, 200, 100.0745
2017-09-30 19:18:56.5, 92.55275, 1.526018, 200, 100.072
2017-09-30 19:19:11.5, 92.82146, 1.524729, 200, 100.0708
2017-09-30 19:19:26.6, 92.6292, 1.525651, 200, 100.0708
2017-09-30 19:19:41.7, 92.66148, 1.525496, 200, 100.0745
2017-09-30 19:19:56.8, 92.74345, 1.525103, 200, 100.0735
2017-09-30 19:20:11.8, 92.61894, 1.5257, 200, 100.0737
2017-09-30 19:20:26.9, 92.55534, 1.526006, 200, 100.0764
2017-09-30 19:20:41.9, 92.64821, 1.52556, 200, 100.0718
2017-09-30 19:20:57.0, 92.65132, 1.525545, 200, 100.0742
2017-09-30 19:21:12.0, 92.47865, 1.526374, 200, 100.0789
2017-09-30 19:21:27.1, 92.46669, 1.526431, 200, 100.0723
2017-09-30 19:21:42.2, 92.4257, 1.526628, 200, 100.0742
2017-09-30 19:21:57.3, 92.16542, 1.52788, 200, 100.0757
2017-09-30 19:22:12.4, 92.07024, 1.528338, 200, 100.075
2017-09-30 19:22:27.4, 91.95375, 1.528899, 200, 100.0889
2017-09-30 19:22:42.5, 91.97316, 1.528806, 200, 100.0798
2017-09-30 19:22:57.6, 91.86784, 1.529313, 200, 100.0781
2017-09-30 19:23:12.7, 91.9037, 1.52914, 200, 100.0774
2017-09-30 19:23:27.7, 91.77931, 1.52974, 200, 100.0759
2017-09-30 19:23:42.8, 91.70143, 1.530116, 200, 100.0789
2017-09-30 19:23:57.9, 91.65984, 1.530317, 200, 100.0791
2017-09-30 19:24:13.0, 91.67268, 1.530255, 200, 100.0776
2017-09-30 19:24:28.1, 91.50072, 1.531085, 200, 100.0791
2017-09-30 19:24:43.1, 91.45192, 1.531321, 200, 100.0779
2017-09-30 19:24:58.2, 91.28377, 1.532135, 200, 100.0789
2017-09-30 19:25:13.3, 91.1924, 1.532577, 200, 100.0791
2017-09-30 19:25:28.3, 91.2784, 1.53216, 200, 100.0776
2017-09-30 19:25:43.4, 91.11314, 1.532961, 200, 100.0774
2017-09-30 19:25:58.5, 91.09914, 1.533028, 200, 100.0774
2017-09-30 19:26:13.5, 90.90132, 1.533988, 200, 100.0771
2017-09-30 19:26:28.5, 90.93117, 1.533843, 200, 100.0779
2017-09-30 19:26:43.6, 90.79549, 1.534501, 200, 100.0793
2017-09-30 19:26:58.7, 90.57838, 1.535556, 200, 100.0769
2017-09-30 19:27:13.8, 90.46825, 1.536091, 200, 100.0735
2017-09-30 19:27:28.9, 90.30357, 1.536893, 200, 100.0784
2017-09-30 19:27:43.9, 90.1707, 1.53754, 200, 100.0752
2017-09-30 19:27:59.0, 90.06786, 1.538041, 200, 100.0784
