Time, Oxygen, Tau - Phase Method, Sensor Temperature, Air Pressure
2018-11-30 10:45:09.0, 21.41336, 2.273346, 200, 99.66089
2018-11-30 10:45:19.1, 21.43387, 2.273258, 200, 99.66089
2018-11-30 10:45:29.1, 21.59714, 2.272556, 200, 99.65674
2018-11-30 10:45:39.2, 21.68686, 2.27217, 200, 99.66357
2018-11-30 10:45:49.3, 21.78543, 2.271747, 200, 99.66211
2018-11-30 10:45:59.4, 21.79324, 2.271713, 200, 99.6626
2018-11-30 10:46:09.4, 21.9512, 2.271034, 200, 99.65967
2018-11-30 10:46:19.5, 21.83676, 2.271526, 200, 99.66064
2018-11-30 10:46:29.6, 21.81699, 2.271611, 200, 99.65845
2018-11-30 10:46:39.7, 21.94827, 2.271047, 200, 99.65894
2018-11-30 10:46:49.8, 21.75504, 2.271877, 200, 99.66064
2018-11-30 10:46:59.9, 21.69278, 2.272145, 200, 99.65771
2018-11-30 10:47:09.9, 21.72305, 2.272014, 200, 99.66284
2018-11-30 10:47:20.1, 21.74271, 2.27193, 200, 99.66162
2018-11-30 10:47:30.1, 21.67105, 2.272238, 200, 99.65967
2018-11-30 10:47:40.2, 21.51865, 2.272893, 200, 99.66138
2018-11-30 10:47:50.3, 21.64261, 2.27236, 200, 99.65942
2018-11-30 10:48:00.4, 21.35019, 2.273618, 200, 99.65894
2018-11-30 10:48:10.5, 21.22269, 2.274167, 200, 99.65771
2018-11-30 10:48:20.7, 21.19046, 2.274306, 200, 99.65552
2018-11-30 10:48:30.7, 21.13113, 2.274562, 200, 99.65869
2018-11-30 10:48:40.8, 20.88455, 2.275624, 200, 99.66211
2018-11-30 10:48:50.9, 20.81436, 2.275927, 200, 99.6604
2018-11-30 10:49:01.0, 20.76413, 2.276144, 200, 99.65649
2018-11-30 10:49:11.1, 20.55948, 2.277027, 200, 99.66162
2018-11-30 10:49:21.2, 20.45786, 2.277466, 200, 99.66138
2018-11-30 10:49:31.2, 20.19229, 2.278613, 200, 99.66089
2018-11-30 10:49:41.3, 19.98453, 2.279512, 200, 99.66089
2018-11-30 10:49:51.4, 19.86807, 2.280016, 200, 99.66211
2018-11-30 10:50:01.5, 19.71964, 2.280659, 200, 99.66284
2018-11-30 10:50:11.6, 19.46866, 2.281746, 200, 99.66187
2018-11-30 10:50:21.6, 19.08981, 2.28339, 200, 99.66528
2018-11-30 10:50:31.7, 19.02866, 2.283655, 200, 99.66528
2018-11-30 10:50:41.8, 18.87277, 2.284333, 200, 99.66309
2018-11-30 10:50:51.9, 18.75595, 2.28484, 200, 99.66455
2018-11-30 10:51:02.0, 18.37265, 2.286508, 200, 99.66333
2018-11-30 10:51:12.1, 18.10446, 2.287676, 200, 99.66357
