Time, Oxygen, Tau - Phase Method, Sensor Temperature, Air Pressure
2018-11-30 10:08:47.5, 21.94681, 2.271053, 200, 99.64673
2018-11-30 10:08:57.6, 22.16214, 2.270129, 200, 99.64648
2018-11-30 10:09:07.7, 22.00613, 2.270798, 200, 99.64307
2018-11-30 10:09:17.8, 22.02866, 2.270702, 200, 99.64453
2018-11-30 10:09:27.9, 22.09744, 2.270406, 200, 99.64307
2018-11-30 10:09:38.0, 22.22983, 2.269838, 200, 99.64795
2018-11-30 10:09:48.0, 22.18784, 2.270019, 200, 99.64404
2018-11-30 10:09:58.1, 22.17734, 2.270064, 200, 99.64331
2018-11-30 10:10:08.2, 22.21017, 2.269922, 200, 99.64502
2018-11-30 10:10:18.3, 22.13815, 2.270232, 200, 99.64673
2018-11-30 10:10:28.4, 22.09616, 2.270412, 200, 99.64551
2018-11-30 10:10:38.5, 22.11423, 2.270334, 200, 99.64624
2018-11-30 10:10:48.5, 21.97409, 2.270936, 200, 99.64478
2018-11-30 10:10:58.5, 21.84604, 2.271486, 200, 99.64453
2018-11-30 10:11:08.6, 21.90488, 2.271233, 200, 99.64453
2018-11-30 10:11:18.7, 21.9249, 2.271147, 200, 99.64111
2018-11-30 10:11:28.8, 21.62173, 2.27245, 200, 99.64087
2018-11-30 10:11:38.9, 21.56973, 2.272674, 200, 99.64136
2018-11-30 10:11:48.9, 21.33896, 2.273667, 200, 99.64453
2018-11-30 10:11:59.0, 21.21402, 2.274205, 200, 99.64331
2018-11-30 10:12:09.1, 21.25308, 2.274036, 200, 99.64624
2018-11-30 10:12:19.2, 21.19803, 2.274273, 200, 99.64404
2018-11-30 10:12:29.3, 20.98618, 2.275186, 200, 99.64063
2018-11-30 10:12:39.4, 20.85678, 2.275744, 200, 99.64453
2018-11-30 10:12:49.4, 20.81717, 2.275915, 200, 99.64624
2018-11-30 10:12:59.6, 20.58194, 2.27693, 200, 99.64771
2018-11-30 10:13:09.6, 20.58029, 2.276937, 200, 99.64746
2018-11-30 10:13:19.7, 20.3699, 2.277846, 200, 99.64844
2018-11-30 10:13:29.8, 20.22208, 2.278484, 200, 99.64917
2018-11-30 10:13:39.9, 20.0582, 2.279193, 200, 99.64746
2018-11-30 10:13:49.9, 19.82864, 2.280187, 200, 99.64453
2018-11-30 10:13:59.9, 19.65109, 2.280955, 200, 99.64648
2018-11-30 10:14:10.0, 19.53506, 2.281458, 200, 99.64648
2018-11-30 10:14:20.1, 19.46091, 2.28178, 200, 99.64575
2018-11-30 10:14:30.2, 19.37045, 2.282172, 200, 99.64844
2018-11-30 10:14:40.3, 19.12003, 2.283259, 200, 99.64941
2018-11-30 10:14:50.4, 18.91232, 2.284161, 200, 99.64478
2018-11-30 10:15:00.4, 18.75583, 2.284841, 200, 99.64258
2018-11-30 10:15:10.5, 18.71146, 2.285034, 200, 99.64331
2018-11-30 10:15:20.6, 18.5455, 2.285755, 200, 99.64478
2018-11-30 10:15:30.7, 18.56168, 2.285685, 200, 99.64819
2018-11-30 10:15:40.8, 18.07651, 2.287797, 200, 99.64331
2018-11-30 10:15:50.9, 18.10837, 2.287659, 200, 99.64331
2018-11-30 10:16:01.0, 17.936, 2.28841, 200, 99.64404
