Time, Oxygen, Tau - Phase Method, Sensor Temperature, Air Pressure
2018-11-21 15:37:01.7, 23.76233, 2.233103, 200, 99.58911
2018-11-21 15:37:11.8, 23.74557, 2.233177, 200, 99.58545
2018-11-21 15:37:21.8, 23.8595, 2.232675, 200, 99.58301
2018-11-21 15:37:31.8, 23.97318, 2.232174, 200, 99.58569
2018-11-21 15:37:41.9, 23.78445, 2.233006, 200, 99.58667
2018-11-21 15:37:52.0, 23.8399, 2.232761, 200, 99.58667
2018-11-21 15:38:02.1, 23.97128, 2.232183, 200, 99.58569
2018-11-21 15:38:12.1, 23.82465, 2.232828, 200, 99.58447
2018-11-21 15:38:22.3, 23.82034, 2.232847, 200, 99.58521
2018-11-21 15:38:32.3, 23.71982, 2.23329, 200, 99.5874
2018-11-21 15:38:42.4, 23.50784, 2.234225, 200, 99.5835
2018-11-21 15:38:52.5, 23.48273, 2.234335, 200, 99.58643
2018-11-21 15:39:02.6, 23.35913, 2.234881, 200, 99.58545
2018-11-21 15:39:12.7, 23.18762, 2.235638, 200, 99.58789
2018-11-21 15:39:22.7, 22.98761, 2.236521, 200, 99.58594
2018-11-21 15:39:32.8, 22.74146, 2.23761, 200, 99.5874
2018-11-21 15:39:42.9, 22.61301, 2.238178, 200, 99.58521
2018-11-21 15:39:53.0, 22.51328, 2.238619, 200, 99.58667
2018-11-21 15:40:03.1, 22.12982, 2.240318, 200, 99.58521
2018-11-21 15:40:13.2, 22.03305, 2.240747, 200, 99.58569
2018-11-21 15:40:23.2, 21.79901, 2.241786, 200, 99.58667
2018-11-21 15:40:33.3, 21.66562, 2.242378, 200, 99.58569
2018-11-21 15:40:43.4, 21.42828, 2.243433, 200, 99.58423
2018-11-21 15:40:53.5, 21.14355, 2.2447, 200, 99.58667
2018-11-21 15:41:03.6, 21.01892, 2.245255, 200, 99.58594
2018-11-21 15:41:13.7, 20.77875, 2.246325, 200, 99.58569
2018-11-21 15:41:23.8, 20.65302, 2.246886, 200, 99.58643
2018-11-21 15:41:33.8, 20.38281, 2.248091, 200, 99.5835
2018-11-21 15:41:43.9, 20.15411, 2.249113, 200, 99.58423
2018-11-21 15:41:54.0, 19.88382, 2.250322, 200, 99.58374
2018-11-21 15:42:04.1, 19.75275, 2.250908, 200, 99.58301
2018-11-21 15:42:14.2, 19.39221, 2.252523, 200, 99.58374
2018-11-21 15:42:24.2, 19.26913, 2.253075, 200, 99.58398
2018-11-21 15:42:34.2, 18.9809, 2.254369, 200, 99.58325
2018-11-21 15:42:44.3, 18.79382, 2.255209, 200, 99.58228
2018-11-21 15:42:54.4, 18.61057, 2.256032, 200, 99.58545
2018-11-21 15:43:04.5, 18.46417, 2.256691, 200, 99.58496
2018-11-21 15:43:14.6, 18.28067, 2.257517, 200, 99.58472
2018-11-21 15:43:24.6, 18.03192, 2.258637, 200, 99.58472
2018-11-21 15:43:34.7, 17.87442, 2.259347, 200, 99.58594
2018-11-21 15:43:44.8, 17.68109, 2.26022, 200, 99.5835
2018-11-21 15:43:54.9, 17.4613, 2.261212, 200, 99.58325
2018-11-21 15:44:05.0, 17.13269, 2.262697, 200, 99.58447
2018-11-21 15:44:15.1, 16.9917, 2.263335, 200, 99.58398
2018-11-21 15:44:25.2, 16.64655, 2.264898, 200, 99.5835
2018-11-21 15:44:35.2, 16.64142, 2.264921, 200, 99.58008
2018-11-21 15:44:45.3, 16.52963, 2.265428, 200, 99.58008
2018-11-21 15:44:55.4, 16.33521, 2.26631, 200, 99.5835
2018-11-21 15:45:05.5, 16.29144, 2.266509, 200, 99.58228
