Time, Oxygen, Tau - Phase Method, Sensor Temperature, Air Pressure
2018-11-28 14:03:06.1, 21.95401, 2.266416, 200, 99.57446
2018-11-28 14:03:16.2, 22.13626, 2.265638, 200, 99.57227
2018-11-28 14:03:26.3, 22.0325, 2.266081, 200, 99.57397
2018-11-28 14:03:36.4, 22.16812, 2.265502, 200, 99.57275
2018-11-28 14:03:46.5, 22.11142, 2.265744, 200, 99.57495
2018-11-28 14:03:56.5, 22.25809, 2.265118, 200, 99.57153
2018-11-28 14:04:06.6, 22.17227, 2.265484, 200, 99.57471
2018-11-28 14:04:16.7, 22.07327, 2.265907, 200, 99.57617
2018-11-28 14:04:26.8, 22.22488, 2.26526, 200, 99.57397
2018-11-28 14:04:36.9, 22.12082, 2.265704, 200, 99.57422
2018-11-28 14:04:46.9, 22.09769, 2.265803, 200, 99.57422
2018-11-28 14:04:57.0, 22.00516, 2.266198, 200, 99.57715
2018-11-28 14:05:07.1, 21.96213, 2.266382, 200, 99.57471
2018-11-28 14:05:17.2, 21.70309, 2.267489, 200, 99.57349
2018-11-28 14:05:27.3, 21.72543, 2.267393, 200, 99.57275
2018-11-28 14:05:37.3, 21.56979, 2.268059, 200, 99.57739
2018-11-28 14:05:47.4, 21.46481, 2.268508, 200, 99.5769
2018-11-28 14:05:57.4, 21.37485, 2.268893, 200, 99.57275
2018-11-28 14:06:07.5, 21.13901, 2.269903, 200, 99.57349
2018-11-28 14:06:17.6, 20.93735, 2.270768, 200, 99.57568
2018-11-28 14:06:27.8, 20.81192, 2.271306, 200, 99.57446
2018-11-28 14:06:37.9, 20.51315, 2.272588, 200, 99.57251
2018-11-28 14:06:47.9, 20.34116, 2.273327, 200, 99.57104
2018-11-28 14:06:58.0, 20.35568, 2.273265, 200, 99.57373
2018-11-28 14:07:08.1, 19.9888, 2.274843, 200, 99.57373
2018-11-28 14:07:18.2, 19.84128, 2.275478, 200, 99.57422
2018-11-28 14:07:28.3, 19.66599, 2.276233, 200, 99.57422
2018-11-28 14:07:38.4, 19.20981, 2.2782, 200, 99.57129
2018-11-28 14:07:48.5, 19.12796, 2.278553, 200, 99.57471
2018-11-28 14:07:58.5, 18.94583, 2.27934, 200, 99.57153
2018-11-28 14:08:08.6, 18.66397, 2.280559, 200, 99.57349
2018-11-28 14:08:18.7, 18.57339, 2.280951, 200, 99.57373
2018-11-28 14:08:28.8, 18.31796, 2.282057, 200, 99.57129
2018-11-28 14:08:38.9, 18.08652, 2.283059, 200, 99.57178
2018-11-28 14:08:49.0, 17.80661, 2.284273, 200, 99.57104
