Time, Oxygen, Tau - Phase Method, Sensor Temperature, Air Pressure
2018-11-30 11:49:10.9, 42.9935, 2.184124, 200, 99.63208
2018-11-30 11:49:21.0, 42.97293, 2.184206, 200, 99.62915
2018-11-30 11:49:31.1, 43.07089, 2.183817, 200, 99.63159
2018-11-30 11:49:41.2, 43.18198, 2.183375, 200, 99.63159
2018-11-30 11:49:51.2, 43.15781, 2.183471, 200, 99.62842
2018-11-30 11:50:01.3, 43.27133, 2.183021, 200, 99.62964
2018-11-30 11:50:11.4, 43.08316, 2.183768, 200, 99.63037
2018-11-30 11:50:21.5, 43.33621, 2.182764, 200, 99.63184
2018-11-30 11:50:31.7, 43.22012, 2.183224, 200, 99.63013
2018-11-30 11:50:41.8, 43.09921, 2.183704, 200, 99.63135
2018-11-30 11:50:51.8, 42.81308, 2.184841, 200, 99.63257
2018-11-30 11:51:02.0, 42.68173, 2.185363, 200, 99.63159
2018-11-30 11:51:12.0, 42.43808, 2.186332, 200, 99.63013
2018-11-30 11:51:22.1, 42.19821, 2.187288, 200, 99.63232
2018-11-30 11:51:32.2, 42.08975, 2.18772, 200, 99.63379
2018-11-30 11:51:42.3, 41.63248, 2.189544, 200, 99.63354
2018-11-30 11:51:52.4, 41.64108, 2.189509, 200, 99.63574
2018-11-30 11:52:02.4, 41.40756, 2.190442, 200, 99.63647
2018-11-30 11:52:12.5, 41.3895, 2.190514, 200, 99.63794
2018-11-30 11:52:22.6, 41.06143, 2.191826, 200, 99.63306
2018-11-30 11:52:32.7, 40.98343, 2.192138, 200, 99.63599
2018-11-30 11:52:42.8, 40.83603, 2.192728, 200, 99.63623
2018-11-30 11:52:52.9, 40.40659, 2.194448, 200, 99.63623
2018-11-30 11:53:02.9, 40.40366, 2.19446, 200, 99.6377
2018-11-30 11:53:13.0, 39.94595, 2.196297, 200, 99.63696
2018-11-30 11:53:23.1, 39.75015, 2.197084, 200, 99.63818
2018-11-30 11:53:33.2, 39.69876, 2.19729, 200, 99.63354
2018-11-30 11:53:43.3, 39.39822, 2.198499, 200, 99.63647
2018-11-30 11:53:53.3, 39.13199, 2.199571, 200, 99.6355
2018-11-30 11:54:03.5, 38.74722, 2.201123, 200, 99.6377
2018-11-30 11:54:13.6, 38.63541, 2.201574, 200, 99.63428
2018-11-30 11:54:23.6, 38.30722, 2.202899, 200, 99.63574
2018-11-30 11:54:33.7, 38.04349, 2.203965, 200, 99.63696
2018-11-30 11:54:43.8, 37.59555, 2.205778, 200, 99.63721
2018-11-30 11:54:53.9, 37.40903, 2.206534, 200, 99.63501
2018-11-30 11:55:03.9, 36.95023, 2.208396, 200, 99.63062
