Time, Oxygen, Tau - Phase Method, Sensor Temperature, Air Pressure
2018-11-21 15:53:19.0, 21.83984, 2.241605, 200, 99.58179
2018-11-21 15:53:29.1, 21.74579, 2.242023, 200, 99.57861
2018-11-21 15:53:39.2, 21.92172, 2.241241, 200, 99.5813
2018-11-21 15:53:49.2, 21.93256, 2.241193, 200, 99.58105
2018-11-21 15:53:59.2, 21.99188, 2.24093, 200, 99.57837
2018-11-21 15:54:09.3, 22.04843, 2.240679, 200, 99.57983
2018-11-21 15:54:19.4, 22.18396, 2.240078, 200, 99.58008
2018-11-21 15:54:29.4, 21.94781, 2.241126, 200, 99.5769
2018-11-21 15:54:39.5, 21.89664, 2.241353, 200, 99.57959
2018-11-21 15:54:49.6, 22.06161, 2.240621, 200, 99.58057
2018-11-21 15:54:59.6, 21.94781, 2.241126, 200, 99.57715
2018-11-21 15:55:09.7, 21.94806, 2.241125, 200, 99.57959
2018-11-21 15:55:19.8, 21.87756, 2.241437, 200, 99.57983
2018-11-21 15:55:29.9, 21.90228, 2.241328, 200, 99.57935
2018-11-21 15:55:40.0, 21.63269, 2.242525, 200, 99.58081
2018-11-21 15:55:50.0, 21.78375, 2.241854, 200, 99.57886
2018-11-21 15:56:00.2, 21.61563, 2.242601, 200, 99.57837
2018-11-21 15:56:10.2, 21.40356, 2.243543, 200, 99.57935
2018-11-21 15:56:20.3, 21.34305, 2.243812, 200, 99.57886
2018-11-21 15:56:30.4, 21.26483, 2.24416, 200, 99.58032
2018-11-21 15:56:40.5, 21.10455, 2.244874, 200, 99.57959
2018-11-21 15:56:50.6, 21.00803, 2.245303, 200, 99.57837
2018-11-21 15:57:00.6, 20.80576, 2.246205, 200, 99.57959
2018-11-21 15:57:10.7, 20.83606, 2.24607, 200, 99.57813
2018-11-21 15:57:20.7, 20.4841, 2.247639, 200, 99.57983
2018-11-21 15:57:30.8, 20.36224, 2.248183, 200, 99.57861
2018-11-21 15:57:40.9, 20.15024, 2.24913, 200, 99.57983
2018-11-21 15:57:51.0, 19.91122, 2.250199, 200, 99.57837
2018-11-21 15:58:01.1, 19.87161, 2.250376, 200, 99.57935
2018-11-21 15:58:11.2, 19.71271, 2.251087, 200, 99.58105
2018-11-21 15:58:21.2, 19.43213, 2.252344, 200, 99.58057
2018-11-21 15:58:31.3, 19.31049, 2.25289, 200, 99.57813
2018-11-21 15:58:41.4, 19.20395, 2.253367, 200, 99.58398
2018-11-21 15:58:51.4, 18.73572, 2.25547, 200, 99.5813
2018-11-21 15:59:01.5, 18.71808, 2.255549, 200, 99.58179
2018-11-21 15:59:11.6, 18.50366, 2.256513, 200, 99.58276
2018-11-21 15:59:21.6, 18.17017, 2.258014, 200, 99.57764
