Time, Oxygen, Tau - Phase Method, Sensor Temperature, Air Pressure
2018-11-30 10:20:38.1, 21.15073, 2.274477, 200, 99.64551
2018-11-30 10:20:48.1, 21.1857, 2.274327, 200, 99.65088
2018-11-30 10:20:58.2, 21.30301, 2.273822, 200, 99.65161
2018-11-30 10:21:08.2, 21.33243, 2.273695, 200, 99.64868
2018-11-30 10:21:18.4, 21.32272, 2.273737, 200, 99.64746
2018-11-30 10:21:28.4, 21.30051, 2.273832, 200, 99.64771
2018-11-30 10:21:38.5, 21.31131, 2.273786, 200, 99.64673
2018-11-30 10:21:48.6, 21.29214, 2.273868, 200, 99.65063
2018-11-30 10:21:58.7, 21.28329, 2.273906, 200, 99.64917
2018-11-30 10:22:08.8, 21.24515, 2.274071, 200, 99.64844
2018-11-30 10:22:18.8, 21.23807, 2.274101, 200, 99.64697
2018-11-30 10:22:28.9, 21.12741, 2.274578, 200, 99.65405
2018-11-30 10:22:39.0, 21.0621, 2.274859, 200, 99.65015
2018-11-30 10:22:49.1, 21.06613, 2.274842, 200, 99.65015
2018-11-30 10:22:59.2, 20.85623, 2.275747, 200, 99.65332
2018-11-30 10:23:09.3, 20.97903, 2.275217, 200, 99.65039
2018-11-30 10:23:19.3, 20.78641, 2.276048, 200, 99.65186
2018-11-30 10:23:29.4, 20.61343, 2.276794, 200, 99.64893
2018-11-30 10:23:39.5, 20.44601, 2.277517, 200, 99.65308
2018-11-30 10:23:49.6, 20.4227, 2.277618, 200, 99.64795
2018-11-30 10:23:59.7, 20.21127, 2.278531, 200, 99.65283
2018-11-30 10:24:09.8, 20.10831, 2.278976, 200, 99.65112
2018-11-30 10:24:19.9, 19.88077, 2.279961, 200, 99.64868
2018-11-30 10:24:30.0, 19.80276, 2.280299, 200, 99.65088
2018-11-30 10:24:40.0, 19.53665, 2.281451, 200, 99.64966
2018-11-30 10:24:50.1, 19.60934, 2.281136, 200, 99.65259
2018-11-30 10:25:00.2, 19.35489, 2.28224, 200, 99.64819
2018-11-30 10:25:10.3, 19.08243, 2.283422, 200, 99.65112
2018-11-30 10:25:20.3, 19.01517, 2.283714, 200, 99.64478
2018-11-30 10:25:30.4, 18.74338, 2.284895, 200, 99.64697
