Time, Oxygen, Tau - Phase Method, Sensor Temperature, Air Pressure
2018-11-30 09:54:01.2, 22.70316, 2.267809, 200, 99.63159
2018-11-30 09:54:11.2, 22.81931, 2.267312, 200, 99.6333
2018-11-30 09:54:21.3, 22.92868, 2.266844, 200, 99.63281
2018-11-30 09:54:31.4, 23.00894, 2.266501, 200, 99.63208
2018-11-30 09:54:41.5, 22.99826, 2.266546, 200, 99.63354
2018-11-30 09:54:51.6, 23.04617, 2.266341, 200, 99.63013
2018-11-30 09:55:01.6, 23.11954, 2.266028, 200, 99.63208
2018-11-30 09:55:11.7, 23.26535, 2.265404, 200, 99.6333
2018-11-30 09:55:21.8, 23.04526, 2.266345, 200, 99.63135
2018-11-30 09:55:31.9, 23.16446, 2.265836, 200, 99.63477
2018-11-30 09:55:42.0, 23.14218, 2.265931, 200, 99.63257
2018-11-30 09:55:52.1, 23.28238, 2.265332, 200, 99.63306
2018-11-30 09:56:02.2, 23.17044, 2.26581, 200, 99.63477
2018-11-30 09:56:12.2, 23.07401, 2.266222, 200, 99.6333
2018-11-30 09:56:22.3, 23.08096, 2.266193, 200, 99.62964
2018-11-30 09:56:32.4, 22.97403, 2.26665, 200, 99.6333
2018-11-30 09:56:42.5, 23.06876, 2.266245, 200, 99.6333
2018-11-30 09:56:52.6, 22.81265, 2.267341, 200, 99.63062
2018-11-30 09:57:02.7, 22.97086, 2.266664, 200, 99.63379
2018-11-30 09:57:12.8, 22.87808, 2.267061, 200, 99.63525
2018-11-30 09:57:22.8, 22.70621, 2.267797, 200, 99.62964
2018-11-30 09:57:32.9, 22.63901, 2.268084, 200, 99.63354
2018-11-30 09:57:43.0, 22.56918, 2.268383, 200, 99.63379
2018-11-30 09:57:53.1, 22.41251, 2.269055, 200, 99.63281
2018-11-30 09:58:03.2, 22.43484, 2.268959, 200, 99.63135
2018-11-30 09:58:13.2, 22.15616, 2.270154, 200, 99.63501
2018-11-30 09:58:23.3, 22.22726, 2.269849, 200, 99.63306
2018-11-30 09:58:33.4, 22.08084, 2.270478, 200, 99.63452
2018-11-30 09:58:43.5, 21.91818, 2.271176, 200, 99.63745
2018-11-30 09:58:53.6, 21.84567, 2.271488, 200, 99.63501
2018-11-30 09:59:03.7, 21.72922, 2.271988, 200, 99.63257
2018-11-30 09:59:13.7, 21.47049, 2.273101, 200, 99.63623
2018-11-30 09:59:23.8, 21.4144, 2.273342, 200, 99.6355
2018-11-30 09:59:33.9, 21.27542, 2.27394, 200, 99.63623
2018-11-30 09:59:44.0, 21.24661, 2.274064, 200, 99.63745
2018-11-30 09:59:54.1, 20.9664, 2.275272, 200, 99.63647
2018-11-30 10:00:04.2, 20.84164, 2.27581, 200, 99.63989
2018-11-30 10:00:14.3, 20.64481, 2.276659, 200, 99.63867
2018-11-30 10:00:24.3, 20.56296, 2.277012, 200, 99.63379
2018-11-30 10:00:34.4, 20.45132, 2.277494, 200, 99.63965
2018-11-30 10:00:44.5, 20.4462, 2.277516, 200, 99.63672
2018-11-30 10:00:54.6, 20.18985, 2.278624, 200, 99.63721
2018-11-30 10:01:04.7, 20.22598, 2.278468, 200, 99.63965
2018-11-30 10:01:14.8, 19.96945, 2.279577, 200, 99.6377
2018-11-30 10:01:24.9, 19.8461, 2.280111, 200, 99.63745
2018-11-30 10:01:34.9, 19.65781, 2.280926, 200, 99.63989
2018-11-30 10:01:45.0, 19.56375, 2.281334, 200, 99.63379
2018-11-30 10:01:55.1, 19.3591, 2.282221, 200, 99.63818
2018-11-30 10:02:05.2, 19.3223, 2.282381, 200, 99.64014
2018-11-30 10:02:15.3, 19.25821, 2.282659, 200, 99.63818
2018-11-30 10:02:25.4, 19.04001, 2.283606, 200, 99.63574
2018-11-30 10:02:35.4, 18.98947, 2.283825, 200, 99.6394
2018-11-30 10:02:45.5, 18.74899, 2.28487, 200, 99.63574
2018-11-30 10:02:55.6, 18.62027, 2.28543, 200, 99.63843
2018-11-30 10:03:05.7, 18.44888, 2.286176, 200, 99.63745
2018-11-30 10:03:15.8, 18.31845, 2.286743, 200, 99.64087
2018-11-30 10:03:25.9, 18.28, 2.286911, 200, 99.63965
2018-11-30 10:03:35.9, 18.16183, 2.287426, 200, 99.6416
