Time, Oxygen, Tau - Phase Method, Sensor Temperature, Air Pressure
2017-08-04 16:54:34.4, 97.95689, 1.463486, 200, 99.36304
2017-08-04 16:54:49.5, 97.9511, 1.463512, 200, 99.3645
2017-08-04 16:55:04.6, 97.78398, 1.464251, 200, 99.35913
2017-08-04 16:55:19.6, 97.90953, 1.463695, 200, 99.36353
2017-08-04 16:55:34.7, 98.02333, 1.463192, 200, 99.36401
2017-08-04 16:55:49.8, 98.02632, 1.463179, 200, 99.36401
2017-08-04 16:56:04.9, 97.93745, 1.463572, 200, 99.35718
2017-08-04 16:56:19.9, 97.94072, 1.463557, 200, 99.36182
2017-08-04 16:56:35.0, 97.97343, 1.463413, 200, 99.36304
2017-08-04 16:56:50.1, 97.89372, 1.463765, 200, 99.36255
2017-08-04 16:57:05.2, 98.0833, 1.462927, 200, 99.36499
2017-08-04 16:57:20.2, 97.99345, 1.463324, 200, 99.3645
2017-08-04 16:57:35.3, 98.24596, 1.462209, 200, 99.36182
2017-08-04 16:57:50.4, 98.05907, 1.463034, 200, 99.3606
2017-08-04 16:58:05.5, 98.01698, 1.46322, 200, 99.3623
2017-08-04 16:58:20.6, 98.19151, 1.462449, 200, 99.36328
2017-08-04 16:58:35.6, 98.38115, 1.461612, 200, 99.36084
2017-08-04 16:58:50.7, 98.37074, 1.461658, 200, 99.35889
2017-08-04 16:59:05.8, 98.19832, 1.462419, 200, 99.36206
2017-08-04 16:59:20.9, 98.29021, 1.462013, 200, 99.35986
2017-08-04 16:59:35.9, 98.0381, 1.463127, 200, 99.36035
2017-08-04 16:59:50.9, 98.0746, 1.462965, 200, 99.35864
2017-08-04 17:00:06.0, 97.91893, 1.463654, 200, 99.35986
2017-08-04 17:00:21.0, 97.83287, 1.464035, 200, 99.35864
2017-08-04 17:00:36.1, 97.62151, 1.464971, 200, 99.35791
2017-08-04 17:00:51.2, 97.54533, 1.465308, 200, 99.35889
2017-08-04 17:01:06.2, 97.4211, 1.465859, 200, 99.35767
2017-08-04 17:01:21.3, 97.32234, 1.466298, 200, 99.35864
2017-08-04 17:01:36.3, 97.12233, 1.467186, 200, 99.35693
2017-08-04 17:01:51.4, 96.7332, 1.468918, 200, 99.35791
2017-08-04 17:02:06.5, 96.48576, 1.470021, 200, 99.35547
2017-08-04 17:02:21.6, 96.64537, 1.469309, 200, 99.35889
2017-08-04 17:02:36.6, 96.27199, 1.470976, 200, 99.35498
2017-08-04 17:02:51.7, 96.07841, 1.471841, 200, 99.35571
2017-08-04 17:03:06.8, 96.00465, 1.472171, 200, 99.34595
2017-08-04 17:03:21.9, 95.82658, 1.472969, 200, 99.3562
2017-08-04 17:03:36.9, 95.55321, 1.474195, 200, 99.3606
2017-08-04 17:03:52.0, 95.2184, 1.475699, 200, 99.35474
2017-08-04 17:04:07.1, 95.11421, 1.476167, 200, 99.35596
2017-08-04 17:04:22.1, 94.92232, 1.477031, 200, 99.35742
2017-08-04 17:04:37.2, 94.81487, 1.477516, 200, 99.35547
2017-08-04 17:04:52.2, 94.74373, 1.477836, 200, 99.35449
2017-08-04 17:05:07.3, 94.54948, 1.478713, 200, 99.35547
2017-08-04 17:05:22.4, 94.38661, 1.479449, 200, 99.35596
2017-08-04 17:05:37.4, 94.08986, 1.480791, 200, 99.3562
2017-08-04 17:05:52.5, 94.24086, 1.480108, 200, 99.3562
2017-08-04 17:06:07.6, 94.1259, 1.480628, 200, 99.35791
2017-08-04 17:06:22.7, 94.05403, 1.480953, 200, 99.35938
2017-08-04 17:06:37.7, 93.69121, 1.482598, 200, 99.35669
2017-08-04 17:06:52.8, 93.5002, 1.483466, 200, 99.35669
2017-08-04 17:07:07.9, 93.41383, 1.483858, 200, 99.35986
2017-08-04 17:07:23.0, 93.2722, 1.484503, 200, 99.35938
2017-08-04 17:07:38.0, 93.08281, 1.485365, 200, 99.36133
2017-08-04 17:07:53.1, 92.83806, 1.486481, 200, 99.3584
2017-08-04 17:08:08.2, 92.63512, 1.487408, 200, 99.35791
2017-08-04 17:08:23.3, 92.69115, 1.487152, 200, 99.35742
2017-08-04 17:08:38.4, 92.44286, 1.488286, 200, 99.35693
2017-08-04 17:08:53.4, 92.30025, 1.488939, 200, 99.35547
2017-08-04 17:09:08.5, 92.33049, 1.488801, 200, 99.35889
2017-08-04 17:09:23.6, 92.09276, 1.48989, 200, 99.35547
2017-08-04 17:09:38.7, 92.02864, 1.490183, 200, 99.3562
2017-08-04 17:09:53.7, 91.94612, 1.490562, 200, 99.35547
2017-08-04 17:10:08.7, 91.36305, 1.493242, 200, 99.35693
2017-08-04 17:10:23.8, 91.15019, 1.494223, 200, 99.35547
2017-08-04 17:10:38.9, 91.11473, 1.494386, 200, 99.35449
2017-08-04 17:10:53.9, 90.84856, 1.495615, 200, 99.3562
2017-08-04 17:11:09.0, 90.89809, 1.495386, 200, 99.3584
2017-08-04 17:11:24.1, 90.64027, 1.496577, 200, 99.35938
2017-08-04 17:11:39.2, 90.33611, 1.497985, 200, 99.35327
2017-08-04 17:11:54.2, 90.39153, 1.497729, 200, 99.35522
2017-08-04 17:12:09.2, 90.23949, 1.498433, 200, 99.35327
2017-08-04 17:12:24.3, 90.09654, 1.499096, 200, 99.35522
2017-08-04 17:12:39.4, 89.89311, 1.500041, 200, 99.35327
2017-08-04 17:12:54.4, 89.79012, 1.50052, 200, 99.35181
2017-08-04 17:13:09.5, 89.6942, 1.500966, 200, 99.35571
2017-08-04 17:13:24.6, 89.48613, 1.501935, 200, 99.35156
2017-08-04 17:13:39.7, 89.29085, 1.502845, 200, 99.34961
2017-08-04 17:13:54.7, 89.25002, 1.503035, 200, 99.35107
2017-08-04 17:14:09.8, 89.09505, 1.503759, 200, 99.35181
2017-08-04 17:14:24.9, 88.86012, 1.504856, 200, 99.35181
2017-08-04 17:14:40.0, 88.9113, 1.504617, 200, 99.34937
2017-08-04 17:14:55.1, 88.77425, 1.505258, 200, 99.354
2017-08-04 17:15:10.1, 88.96809, 1.504351, 200, 99.34937
2017-08-04 17:15:25.2, 89.59779, 1.501415, 200, 99.3479
2017-08-04 17:15:40.3, 90.39146, 1.497729, 200, 99.35156
2017-08-04 17:15:55.3, 91.28786, 1.493588, 200, 99.34912
2017-08-04 17:16:10.4, 92.05827, 1.490048, 200, 99.34863
2017-08-04 17:16:25.5, 92.77425, 1.486772, 200, 99.34814
2017-08-04 17:16:40.6, 93.6349, 1.482854, 200, 99.34888
2017-08-04 17:16:55.7, 94.30043, 1.479838, 200, 99.34839
2017-08-04 17:17:10.7, 94.91423, 1.477068, 200, 99.34839
2017-08-04 17:17:25.8, 95.48561, 1.474498, 200, 99.34766
2017-08-04 17:17:40.8, 95.87352, 1.472759, 200, 99.34741
2017-08-04 17:17:55.9, 96.40367, 1.470388, 200, 99.3501
2017-08-04 17:18:10.9, 96.72365, 1.468961, 200, 99.34888
2017-08-04 17:18:26.0, 97.0489, 1.467513, 200, 99.34912
2017-08-04 17:18:41.1, 97.15709, 1.467032, 200, 99.34668
2017-08-04 17:18:56.2, 97.62605, 1.464951, 200, 99.34863
2017-08-04 17:19:11.2, 97.757, 1.46437, 200, 99.34473
2017-08-04 17:19:26.3, 97.91664, 1.463664, 200, 99.34863
2017-08-04 17:19:41.4, 97.98097, 1.463379, 200, 99.34766
2017-08-04 17:19:56.5, 98.16905, 1.462548, 200, 99.34546
2017-08-04 17:20:11.5, 98.21956, 1.462325, 200, 99.34692
2017-08-04 17:20:26.6, 98.54179, 1.460904, 200, 99.34863
2017-08-04 17:20:41.7, 98.46638, 1.461236, 200, 99.34741
2017-08-04 17:20:56.8, 98.50554, 1.461063, 200, 99.34717
2017-08-04 17:21:11.9, 98.70848, 1.460169, 200, 99.34717
2017-08-04 17:21:26.9, 98.58589, 1.460709, 200, 99.35083
2017-08-04 17:21:42.0, 98.62035, 1.460557, 200, 99.34839
2017-08-04 17:21:57.1, 98.34773, 1.461759, 200, 99.34814
2017-08-04 17:22:12.2, 98.41701, 1.461454, 200, 99.34351
2017-08-04 17:22:27.2, 98.40251, 1.461518, 200, 99.34521
2017-08-04 17:22:42.3, 98.22038, 1.462321, 200, 99.34619
2017-08-04 17:22:57.4, 98.32085, 1.461878, 200, 99.34351
2017-08-04 17:23:12.5, 98.16435, 1.462569, 200, 99.34595
2017-08-04 17:23:27.5, 98.03008, 1.463162, 200, 99.34473
2017-08-04 17:23:42.6, 97.94072, 1.463557, 200, 99.34644
2017-08-04 17:23:57.7, 97.80086, 1.464176, 200, 99.35181
2017-08-04 17:24:12.8, 97.75786, 1.464367, 200, 99.34448
2017-08-04 17:24:27.8, 97.49489, 1.465532, 200, 99.35034
2017-08-04 17:24:42.9, 97.4077, 1.465919, 200, 99.34595
2017-08-04 17:24:58.0, 97.27641, 1.466502, 200, 99.34375
2017-08-04 17:25:13.1, 97.30058, 1.466394, 200, 99.34595
2017-08-04 17:25:28.1, 97.16353, 1.467003, 200, 99.34912
2017-08-04 17:25:43.2, 97.00484, 1.467709, 200, 99.34546
2017-08-04 17:25:58.3, 96.84798, 1.468407, 200, 99.34595
2017-08-04 17:26:13.4, 96.87141, 1.468302, 200, 99.3457
2017-08-04 17:26:28.4, 96.67622, 1.469172, 200, 99.34473
2017-08-04 17:26:43.5, 96.59373, 1.46954, 200, 99.34497
2017-08-04 17:26:58.6, 96.2943, 1.470876, 200, 99.34814
2017-08-04 17:27:13.7, 96.16716, 1.471445, 200, 99.34326
2017-08-04 17:27:28.8, 96.14311, 1.471552, 200, 99.34595
2017-08-04 17:27:43.8, 95.88731, 1.472697, 200, 99.34619
2017-08-04 17:27:58.9, 95.94661, 1.472431, 200, 99.34424
2017-08-04 17:28:14.0, 95.76161, 1.47326, 200, 99.34668
2017-08-04 17:28:29.0, 95.6772, 1.473638, 200, 99.34692
2017-08-04 17:28:44.1, 95.60817, 1.473948, 200, 99.34424
2017-08-04 17:28:59.2, 95.49962, 1.474435, 200, 99.34814
2017-08-04 17:29:14.3, 95.51967, 1.474345, 200, 99.34473
