Time, Oxygen, Tau - Phase Method, Sensor Temperature, Air Pressure
2017-07-30 18:45:20.8, 96.33116, 1.411215, 200, 100.7024
2017-07-30 18:45:35.9, 96.18913, 1.411858, 200, 100.7244
2017-07-30 18:45:50.9, 95.76601, 1.413779, 200, 100.6997
2017-07-30 18:46:06.0, 95.6927, 1.414112, 200, 100.7236
2017-07-30 18:46:21.0, 95.41725, 1.415366, 200, 100.7002
2017-07-30 18:46:36.1, 95.18819, 1.41641, 200, 100.7158
2017-07-30 18:46:51.1, 95.11488, 1.416745, 200, 100.7107
2017-07-30 18:47:06.3, 94.88383, 1.4178, 200, 100.7043
2017-07-30 18:47:21.3, 94.72014, 1.418549, 200, 100.7131
2017-07-30 18:47:36.4, 94.66084, 1.41882, 200, 100.7
2017-07-30 18:47:51.5, 94.56871, 1.419242, 200, 100.7188
2017-07-30 18:48:06.5, 94.6989, 1.418646, 200, 100.6948
2017-07-30 18:48:21.6, 94.42726, 1.41989, 200, 100.7188
2017-07-30 18:48:36.7, 94.29463, 1.420499, 200, 100.6965
2017-07-30 18:48:51.8, 94.49458, 1.419582, 200, 100.7217
2017-07-30 18:49:06.8, 94.28029, 1.420565, 200, 100.7002
2017-07-30 18:49:21.9, 94.36562, 1.420173, 200, 100.7134
2017-07-30 18:49:37.0, 94.1848, 1.421003, 200, 100.7112
2017-07-30 18:49:52.0, 94.27824, 1.420574, 200, 100.7112
2017-07-30 18:50:07.0, 94.23582, 1.420768, 200, 100.7139
2017-07-30 18:50:22.1, 94.12221, 1.42129, 200, 100.6973
2017-07-30 18:50:37.2, 94.19856, 1.42094, 200, 100.7192
2017-07-30 18:50:52.3, 94.0677, 1.421541, 200, 100.6965
2017-07-30 18:51:07.4, 94.1544, 1.421142, 200, 100.7217
2017-07-30 18:51:22.4, 94.13393, 1.421237, 200, 100.6953
2017-07-30 18:51:37.5, 94.1209, 1.421296, 200, 100.7231
2017-07-30 18:51:52.6, 94.10106, 1.421387, 200, 100.6941
2017-07-30 18:52:07.7, 94.13322, 1.42124, 200, 100.7256
2017-07-30 18:52:22.7, 94.00032, 1.42185, 200, 100.6919
2017-07-30 18:52:37.8, 94.09645, 1.421409, 200, 100.7209
2017-07-30 18:52:52.9, 93.93468, 1.422152, 200, 100.6926
2017-07-30 18:53:07.9, 93.91783, 1.42223, 200, 100.7324
2017-07-30 18:53:22.9, 93.96513, 1.422012, 200, 100.6948
2017-07-30 18:53:38.0, 93.9366, 1.422143, 200, 100.7183
2017-07-30 18:53:53.1, 94.19859, 1.420939, 200, 100.6929
2017-07-30 18:54:08.2, 93.98332, 1.421929, 200, 100.7224
2017-07-30 18:54:23.2, 93.81148, 1.422719, 200, 100.6943
2017-07-30 18:54:38.3, 93.92442, 1.422199, 200, 100.7214
2017-07-30 18:54:53.4, 93.9554, 1.422057, 200, 100.7012
2017-07-30 18:55:08.5, 93.74376, 1.423031, 200, 100.7151
2017-07-30 18:55:23.5, 93.74391, 1.42303, 200, 100.7056
2017-07-30 18:55:38.6, 93.44386, 1.424413, 200, 100.708
2017-07-30 18:55:53.7, 93.28593, 1.425142, 200, 100.7092
2017-07-30 18:56:08.8, 93.15645, 1.425741, 200, 100.7112
2017-07-30 18:56:23.8, 93.01109, 1.426413, 200, 100.7161
2017-07-30 18:56:38.9, 92.65379, 1.428068, 200, 100.6931
2017-07-30 18:56:54.0, 92.26549, 1.429871, 200, 100.7217
2017-07-30 18:57:09.1, 92.0128, 1.431047, 200, 100.6968
2017-07-30 18:57:24.2, 91.7234, 1.432396, 200, 100.7227
2017-07-30 18:57:39.2, 91.18541, 1.434911, 200, 100.6924
2017-07-30 18:57:54.3, 90.95494, 1.43599, 200, 100.7209
2017-07-30 18:58:09.4, 90.59157, 1.437696, 200, 100.6978
2017-07-30 18:58:24.5, 90.21611, 1.439463, 200, 100.7104
2017-07-30 18:58:39.5, 89.81169, 1.441371, 200, 100.6987
2017-07-30 18:58:54.5, 89.37242, 1.44345, 200, 100.707
2017-07-30 18:59:09.6, 88.87904, 1.445791, 200, 100.7014
2017-07-30 18:59:24.7, 88.53014, 1.447452, 200, 100.7009
2017-07-30 18:59:39.7, 88.07106, 1.449642, 200, 100.709
2017-07-30 18:59:55.1, 87.74754, 1.45119, 200, 100.6978
2017-07-30 19:00:10.1, 87.46953, 1.452523, 200, 100.7166
2017-07-30 19:00:25.1, 86.95415, 1.454999, 200, 100.6914
2017-07-30 19:00:40.1, 86.52513, 1.457068, 200, 100.7192
2017-07-30 19:00:55.2, 86.14732, 1.458894, 200, 100.6885
2017-07-30 19:01:10.3, 85.70833, 1.461022, 200, 100.7214
2017-07-30 19:01:25.4, 85.2823, 1.463093, 200, 100.6909
2017-07-30 19:01:40.4, 84.90559, 1.464929, 200, 100.7124
2017-07-30 19:01:55.7, 84.49675, 1.466927, 200, 100.6929
2017-07-30 19:02:10.7, 83.9127, 1.46979, 200, 100.7078
2017-07-30 19:02:25.8, 83.6357, 1.471153, 200, 100.7017
2017-07-30 19:02:40.8, 83.26692, 1.47297, 200, 100.7053
2017-07-30 19:02:55.9, 82.8539, 1.475011, 200, 100.7283
2017-07-30 19:03:11.0, 82.60884, 1.476224, 200, 100.6938
2017-07-30 19:03:26.1, 82.51393, 1.476694, 200, 100.7078
2017-07-30 19:03:41.1, 82.30318, 1.47774, 200, 100.6941
2017-07-30 19:03:56.2, 82.43166, 1.477103, 200, 100.7214
2017-07-30 19:04:11.3, 82.46968, 1.476914, 200, 100.6829
2017-07-30 19:04:26.4, 82.64555, 1.476042, 200, 100.7183
2017-07-30 19:04:41.5, 82.82387, 1.475159, 200, 100.6838
2017-07-30 19:04:56.5, 83.13564, 1.473618, 200, 100.7168
2017-07-30 19:05:11.6, 83.53746, 1.471636, 200, 100.6909
2017-07-30 19:05:26.7, 83.8383, 1.470156, 200, 100.7168
2017-07-30 19:05:41.7, 84.14058, 1.468672, 200, 100.6987
2017-07-30 19:05:56.7, 84.67274, 1.466066, 200, 100.7131
2017-07-30 19:06:11.8, 85.15392, 1.463718, 200, 100.7004
2017-07-30 19:06:27.1, 85.49055, 1.46208, 200, 100.6995
2017-07-30 19:06:42.2, 85.94865, 1.459856, 200, 100.7053
2017-07-30 19:06:57.2, 86.41212, 1.457614, 200, 100.7012
2017-07-30 19:07:12.3, 86.94005, 1.455067, 200, 100.7136
2017-07-30 19:07:27.4, 87.20552, 1.45379, 200, 100.6926
2017-07-30 19:07:42.5, 87.62758, 1.451765, 200, 100.7195
2017-07-30 19:07:57.5, 87.93422, 1.450296, 200, 100.6907
2017-07-30 19:08:12.6, 88.46132, 1.44778, 200, 100.7173
2017-07-30 19:08:27.7, 88.87645, 1.445804, 200, 100.6975
2017-07-30 19:08:42.8, 89.20689, 1.444234, 200, 100.72
2017-07-30 19:08:57.8, 89.47639, 1.442957, 200, 100.6917
2017-07-30 19:09:12.9, 89.80623, 1.441397, 200, 100.7197
2017-07-30 19:09:28.0, 90.15453, 1.439754, 200, 100.697
2017-07-30 19:09:43.1, 90.49425, 1.438154, 200, 100.7151
2017-07-30 19:09:58.2, 90.75722, 1.436918, 200, 100.7002
2017-07-30 19:10:13.2, 90.85487, 1.43646, 200, 100.7102
2017-07-30 19:10:28.3, 91.18236, 1.434925, 200, 100.7007
2017-07-30 19:10:43.4, 91.42967, 1.433768, 200, 100.7129
2017-07-30 19:10:58.4, 91.65407, 1.432719, 200, 100.6978
2017-07-30 19:11:13.5, 91.89314, 1.431604, 200, 100.7119
2017-07-30 19:11:28.6, 91.90984, 1.431527, 200, 100.7087
2017-07-30 19:11:43.7, 92.15755, 1.430373, 200, 100.7009
2017-07-30 19:11:58.8, 92.21696, 1.430097, 200, 100.72
2017-07-30 19:12:13.8, 92.47218, 1.428911, 200, 100.6956
2017-07-30 19:12:28.8, 92.60628, 1.428288, 200, 100.7136
2017-07-30 19:12:43.9, 92.59059, 1.428361, 200, 100.6934
2017-07-30 19:12:59.0, 92.75816, 1.427584, 200, 100.7148
2017-07-30 19:13:14.0, 92.88737, 1.426986, 200, 100.6892
2017-07-30 19:13:29.1, 92.78578, 1.427456, 200, 100.7192
2017-07-30 19:13:44.2, 92.77556, 1.427503, 200, 100.6958
2017-07-30 19:13:59.3, 92.64583, 1.428105, 200, 100.709
2017-07-30 19:14:14.4, 92.53584, 1.428615, 200, 100.7107
2017-07-30 19:14:29.4, 92.61623, 1.428242, 200, 100.7036
2017-07-30 19:14:44.5, 92.16313, 1.430347, 200, 100.7083
2017-07-30 19:14:59.6, 91.92329, 1.431464, 200, 100.6973
2017-07-30 19:15:14.6, 91.71123, 1.432453, 200, 100.7158
2017-07-30 19:15:29.7, 91.51518, 1.433368, 200, 100.6995
2017-07-30 19:15:44.8, 91.16698, 1.434997, 200, 100.7197
2017-07-30 19:15:59.9, 90.8383, 1.436538, 200, 100.6965
2017-07-30 19:16:14.9, 90.58568, 1.437724, 200, 100.7332
2017-07-30 19:16:30.0, 90.23628, 1.439368, 200, 100.7004
2017-07-30 19:16:45.1, 89.68636, 1.441964, 200, 100.7305
2017-07-30 19:17:00.2, 89.50935, 1.442801, 200, 100.699
2017-07-30 19:17:15.3, 89.05397, 1.44496, 200, 100.73
2017-07-30 19:17:30.3, 88.66521, 1.446808, 200, 100.7068
2017-07-30 19:17:45.4, 88.13017, 1.44936, 200, 100.7261
2017-07-30 19:18:00.5, 87.77217, 1.451072, 200, 100.7097
2017-07-30 19:18:15.6, 87.40556, 1.452829, 200, 100.7234
2017-07-30 19:18:30.6, 86.92992, 1.455116, 200, 100.7095
2017-07-30 19:18:45.7, 86.57991, 1.456803, 200, 100.7197
2017-07-30 19:19:00.8, 86.01671, 1.459527, 200, 100.7195
2017-07-30 19:19:15.9, 85.64015, 1.461353, 200, 100.7134
2017-07-30 19:19:30.9, 85.18968, 1.463544, 200, 100.7236
2017-07-30 19:19:46.0, 84.65666, 1.466145, 200, 100.7095
2017-07-30 19:20:01.0, 84.19524, 1.468404, 200, 100.7278
2017-07-30 19:20:16.1, 83.77901, 1.470448, 200, 100.7134
2017-07-30 19:20:31.1, 83.34288, 1.472595, 200, 100.7283
2017-07-30 19:20:46.2, 83.00966, 1.47424, 200, 100.7102
2017-07-30 19:21:01.3, 82.38881, 1.477315, 200, 100.7319
2017-07-30 19:21:16.4, 82.11504, 1.478675, 200, 100.7075
2017-07-30 19:21:31.4, 81.75444, 1.48047, 200, 100.7285
2017-07-30 19:21:46.5, 81.56902, 1.481395, 200, 100.7051
2017-07-30 19:22:01.6, 81.59007, 1.48129, 200, 100.7351
2017-07-30 19:22:16.7, 81.61571, 1.481162, 200, 100.6987
2017-07-30 19:22:31.7, 81.82253, 1.480131, 200, 100.7322
2017-07-30 19:22:46.8, 82.11568, 1.478672, 200, 100.7043
2017-07-30 19:23:01.9, 82.38435, 1.477337, 200, 100.7324
2017-07-30 19:23:17.0, 82.66808, 1.47593, 200, 100.7031
2017-07-30 19:23:32.1, 83.21632, 1.47322, 200, 100.7256
2017-07-30 19:23:47.1, 83.67448, 1.470962, 200, 100.708
2017-07-30 19:24:02.2, 84.0435, 1.469148, 200, 100.718
2017-07-30 19:24:17.3, 84.40172, 1.467392, 200, 100.7158
2017-07-30 19:24:32.3, 85.02065, 1.464368, 200, 100.7134
2017-07-30 19:24:47.4, 85.38686, 1.462584, 200, 100.7178
2017-07-30 19:25:02.5, 85.93752, 1.45991, 200, 100.7109
2017-07-30 19:25:17.6, 86.24013, 1.458445, 200, 100.7163
2017-07-30 19:25:32.7, 86.76418, 1.455915, 200, 100.7087
2017-07-30 19:25:47.7, 87.11519, 1.454225, 200, 100.7156
2017-07-30 19:26:02.8, 87.57655, 1.452009, 200, 100.7036
2017-07-30 19:26:17.9, 88.00462, 1.44996, 200, 100.7109
2017-07-30 19:26:33.0, 88.214, 1.448959, 200, 100.6992
2017-07-30 19:26:48.0, 88.61836, 1.447031, 200, 100.7134
2017-07-30 19:27:03.1, 88.88637, 1.445756, 200, 100.6809
2017-07-30 19:27:18.2, 89.28127, 1.443882, 200, 100.7153
2017-07-30 19:27:33.3, 89.57109, 1.442509, 200, 100.6802
2017-07-30 19:27:48.3, 89.98024, 1.440575, 200, 100.7131
2017-07-30 19:28:03.4, 90.10728, 1.439976, 200, 100.6887
2017-07-30 19:28:18.5, 90.381, 1.438687, 200, 100.707
2017-07-30 19:28:33.6, 90.5414, 1.437932, 200, 100.6936
2017-07-30 19:28:48.6, 90.89784, 1.436258, 200, 100.7048
2017-07-30 19:29:03.7, 91.1114, 1.435257, 200, 100.6985
2017-07-30 19:29:18.8, 91.24895, 1.434613, 200, 100.6997
2017-07-30 19:29:33.9, 91.53917, 1.433256, 200, 100.7029
2017-07-30 19:29:48.9, 91.73451, 1.432344, 200, 100.6946
2017-07-30 19:30:04.0, 92.00783, 1.43107, 200, 100.7361
2017-07-30 19:30:19.1, 92.06203, 1.430818, 200, 100.6914
2017-07-30 19:30:34.2, 92.13829, 1.430463, 200, 100.7046
2017-07-30 19:30:49.2, 92.41533, 1.429175, 200, 100.6843
2017-07-30 19:31:04.3, 92.48418, 1.428855, 200, 100.7092
2017-07-30 19:31:19.4, 92.56157, 1.428496, 200, 100.6946
2017-07-30 19:31:34.5, 92.67455, 1.427972, 200, 100.7134
2017-07-30 19:31:49.6, 92.57588, 1.428429, 200, 100.6809
2017-07-30 19:32:04.6, 92.59227, 1.428353, 200, 100.7173
2017-07-30 19:32:19.7, 92.49394, 1.42881, 200, 100.6821
2017-07-30 19:32:34.8, 92.30913, 1.429668, 200, 100.7219
2017-07-30 19:32:49.8, 92.22035, 1.430081, 200, 100.6863
2017-07-30 19:33:04.8, 92.11296, 1.430581, 200, 100.7163
2017-07-30 19:33:19.9, 91.86555, 1.431733, 200, 100.6902
2017-07-30 19:33:35.0, 91.64745, 1.43275, 200, 100.7195
2017-07-30 19:33:50.1, 91.19685, 1.434857, 200, 100.6934
2017-07-30 19:34:05.1, 90.93645, 1.436077, 200, 100.7095
2017-07-30 19:34:20.2, 90.54448, 1.437918, 200, 100.7039
2017-07-30 19:34:35.3, 90.2213, 1.439439, 200, 100.7053
2017-07-30 19:34:50.4, 89.93153, 1.440805, 200, 100.7083
2017-07-30 19:35:05.4, 89.58882, 1.442425, 200, 100.698
2017-07-30 19:35:20.5, 88.96867, 1.445365, 200, 100.7136
2017-07-30 19:35:35.5, 88.92485, 1.445574, 200, 100.6943
2017-07-30 19:35:50.6, 88.39177, 1.448111, 200, 100.7144
2017-07-30 19:36:05.7, 87.98738, 1.450042, 200, 100.6912
2017-07-30 19:36:20.7, 87.5305, 1.45223, 200, 100.7183
2017-07-30 19:36:35.8, 87.11098, 1.454245, 200, 100.689
2017-07-30 19:36:50.9, 86.70946, 1.456178, 200, 100.7205
2017-07-30 19:37:06.0, 86.33525, 1.457985, 200, 100.687
2017-07-30 19:37:21.0, 85.97594, 1.459724, 200, 100.7163
2017-07-30 19:37:36.1, 85.35677, 1.462731, 200, 100.6938
2017-07-30 19:37:51.2, 84.86122, 1.465145, 200, 100.7129
2017-07-30 19:38:06.2, 84.49611, 1.46693, 200, 100.6924
2017-07-30 19:38:21.2, 84.11916, 1.468777, 200, 100.708
2017-07-30 19:38:36.3, 83.63304, 1.471166, 200, 100.6987
2017-07-30 19:38:51.4, 83.00325, 1.474272, 200, 100.6982
2017-07-30 19:39:06.5, 82.61507, 1.476193, 200, 100.7041
2017-07-30 19:39:21.5, 82.2625, 1.477942, 200, 100.6951
2017-07-30 19:39:36.6, 81.89058, 1.479792, 200, 100.7085
2017-07-30 19:39:51.6, 81.75606, 1.480462, 200, 100.6921
2017-07-30 19:40:06.7, 81.41011, 1.482188, 200, 100.7129
2017-07-30 19:40:21.7, 81.36693, 1.482404, 200, 100.6858
2017-07-30 19:40:36.8, 81.47881, 1.481845, 200, 100.7197
2017-07-30 19:40:51.9, 81.63475, 1.481067, 200, 100.6882
2017-07-30 19:41:07.0, 81.77531, 1.480366, 200, 100.7175
2017-07-30 19:41:22.0, 82.19807, 1.478263, 200, 100.687
2017-07-30 19:41:37.1, 82.42314, 1.477145, 200, 100.7163
2017-07-30 19:41:52.2, 82.82213, 1.475168, 200, 100.6833
2017-07-30 19:42:07.3, 83.15596, 1.473518, 200, 100.7107
2017-07-30 19:42:22.4, 83.76476, 1.470518, 200, 100.6846
2017-07-30 19:42:37.4, 84.10823, 1.468831, 200, 100.7117
2017-07-30 19:42:52.5, 84.49617, 1.46693, 200, 100.6873
2017-07-30 19:43:07.6, 85.05574, 1.464197, 200, 100.7031
2017-07-30 19:43:22.6, 85.45729, 1.462242, 200, 100.686
2017-07-30 19:43:37.8, 85.95784, 1.459812, 200, 100.6934
2017-07-30 19:43:52.8, 86.24913, 1.458402, 200, 100.6931
2017-07-30 19:44:07.9, 86.64693, 1.45648, 200, 100.6938
2017-07-30 19:44:23.0, 87.21751, 1.453733, 200, 100.7051
2017-07-30 19:44:38.0, 87.47536, 1.452495, 200, 100.6858
2017-07-30 19:44:53.1, 87.9554, 1.450195, 200, 100.7092
2017-07-30 19:45:08.2, 88.39198, 1.44811, 200, 100.6831
2017-07-30 19:45:23.2, 88.64964, 1.446882, 200, 100.7112
2017-07-30 19:45:38.2, 89.1021, 1.444732, 200, 100.6738
2017-07-30 19:45:53.4, 89.29054, 1.443838, 200, 100.7112
2017-07-30 19:46:08.5, 89.63652, 1.442199, 200, 100.6809
2017-07-30 19:46:23.6, 89.95992, 1.440671, 200, 100.7073
2017-07-30 19:46:38.6, 90.22881, 1.439404, 200, 100.6843
2017-07-30 19:46:53.7, 90.47484, 1.438245, 200, 100.7078
2017-07-30 19:47:08.8, 90.71809, 1.437102, 200, 100.689
2017-07-30 19:47:23.9, 90.96107, 1.435962, 200, 100.7014
2017-07-30 19:47:38.9, 91.0865, 1.435374, 200, 100.6919
2017-07-30 19:47:54.0, 91.38612, 1.433971, 200, 100.6975
2017-07-30 19:48:09.1, 91.44527, 1.433695, 200, 100.7014
2017-07-30 19:48:24.2, 91.70073, 1.432502, 200, 100.6895
2017-07-30 19:48:39.3, 91.91008, 1.431525, 200, 100.7065
2017-07-30 19:48:54.3, 91.95888, 1.431298, 200, 100.6882
2017-07-30 19:49:09.4, 92.1118, 1.430586, 200, 100.7109
2017-07-30 19:49:24.4, 92.23659, 1.430005, 200, 100.687
2017-07-30 19:49:39.5, 92.52379, 1.428671, 200, 100.7114
2017-07-30 19:49:54.5, 92.42708, 1.42912, 200, 100.6816
2017-07-30 19:50:09.6, 92.28535, 1.429779, 200, 100.7163
2017-07-30 19:50:24.7, 92.40855, 1.429206, 200, 100.6821
2017-07-30 19:50:39.7, 92.36214, 1.429422, 200, 100.7151
2017-07-30 19:50:54.8, 92.1295, 1.430504, 200, 100.6824
2017-07-30 19:51:09.9, 92.06639, 1.430797, 200, 100.7131
2017-07-30 19:51:25.0, 91.82497, 1.431922, 200, 100.6875
2017-07-30 19:51:40.1, 91.62422, 1.432859, 200, 100.7166
2017-07-30 19:51:55.1, 91.47227, 1.433569, 200, 100.6768
2017-07-30 19:52:10.2, 91.16887, 1.434988, 200, 100.7173
2017-07-30 19:52:25.3, 90.77608, 1.43683, 200, 100.6833
2017-07-30 19:52:40.4, 90.5114, 1.438073, 200, 100.7156
2017-07-30 19:52:55.5, 90.30159, 1.439061, 200, 100.6885
2017-07-30 19:53:10.5, 89.84023, 1.441237, 200, 100.7083
2017-07-30 19:53:25.6, 89.37831, 1.443422, 200, 100.6924
2017-07-30 19:53:40.6, 88.94765, 1.445465, 200, 100.7048
2017-07-30 19:53:55.6, 88.77257, 1.446298, 200, 100.6946
2017-07-30 19:54:10.7, 88.34044, 1.448356, 200, 100.7039
2017-07-30 19:54:25.8, 87.86317, 1.450636, 200, 100.7012
2017-07-30 19:54:40.9, 87.64037, 1.451703, 200, 100.7041
2017-07-30 19:54:55.9, 87.02534, 1.454657, 200, 100.697
2017-07-30 19:55:11.0, 86.63759, 1.456525, 200, 100.7004
2017-07-30 19:55:26.1, 86.18977, 1.458689, 200, 100.7
2017-07-30 19:55:41.1, 85.74861, 1.460826, 200, 100.7012
2017-07-30 19:55:56.1, 85.32372, 1.462891, 200, 100.6919
2017-07-30 19:56:11.2, 84.9149, 1.464884, 200, 100.7053
2017-07-30 19:56:26.2, 84.24156, 1.468177, 200, 100.689
2017-07-30 19:56:41.3, 83.8622, 1.470039, 200, 100.7
2017-07-30 19:56:56.3, 83.34514, 1.472584, 200, 100.6934
2017-07-30 19:57:11.4, 82.92174, 1.474675, 200, 100.7017
2017-07-30 19:57:26.5, 82.48064, 1.47686, 200, 100.6941
2017-07-30 19:57:41.6, 81.96642, 1.479415, 200, 100.6953
2017-07-30 19:57:56.6, 81.55208, 1.48148, 200, 100.6965
2017-07-30 19:58:11.6, 81.26424, 1.482918, 200, 100.6858
2017-07-30 19:58:26.7, 81.03239, 1.484078, 200, 100.7007
2017-07-30 19:58:41.8, 81.0295, 1.484092, 200, 100.686
2017-07-30 19:58:56.9, 81.06071, 1.483936, 200, 100.7051
2017-07-30 19:59:11.9, 81.17479, 1.483365, 200, 100.678
2017-07-30 19:59:27.0, 81.5182, 1.481649, 200, 100.7102
2017-07-30 19:59:42.1, 81.88649, 1.479812, 200, 100.675
2017-07-30 19:59:57.2, 82.18178, 1.478343, 200, 100.7092
2017-07-30 20:00:12.2, 82.51768, 1.476676, 200, 100.6794
2017-07-30 20:00:27.3, 82.86995, 1.474931, 200, 100.7109
2017-07-30 20:00:42.4, 83.32695, 1.472674, 200, 100.6821
2017-07-30 20:00:57.5, 83.71266, 1.470774, 200, 100.7026
2017-07-30 20:01:12.5, 84.1945, 1.468408, 200, 100.6794
2017-07-30 20:01:27.6, 84.7263, 1.465804, 200, 100.7039
2017-07-30 20:01:42.7, 85.30177, 1.462998, 200, 100.6814
2017-07-30 20:01:57.8, 85.67027, 1.461207, 200, 100.7014
2017-07-30 20:02:12.9, 86.04427, 1.459393, 200, 100.6812
2017-07-30 20:02:27.9, 86.6812, 1.456315, 200, 100.696
2017-07-30 20:02:43.0, 86.98622, 1.454845, 200, 100.6824
2017-07-30 20:02:58.1, 87.41582, 1.45278, 200, 100.6926
2017-07-30 20:03:13.1, 87.84319, 1.450732, 200, 100.6824
2017-07-30 20:03:28.2, 88.30702, 1.448515, 200, 100.6904
2017-07-30 20:03:43.3, 88.62459, 1.447002, 200, 100.6892
2017-07-30 20:03:58.4, 88.98845, 1.445271, 200, 100.687
2017-07-30 20:04:13.5, 89.24751, 1.444042, 200, 100.6899
2017-07-30 20:04:28.5, 89.54564, 1.44263, 200, 100.6738
2017-07-30 20:04:43.5, 89.9016, 1.440947, 200, 100.6912
2017-07-30 20:04:58.6, 90.26549, 1.439231, 200, 100.6782
2017-07-30 20:05:13.6, 90.32643, 1.438944, 200, 100.6958
2017-07-30 20:05:28.7, 90.7141, 1.437121, 200, 100.6707
2017-07-30 20:05:43.8, 90.88939, 1.436298, 200, 100.7014
2017-07-30 20:05:58.9, 91.12343, 1.435201, 200, 100.6653
2017-07-30 20:06:14.0, 91.37196, 1.434037, 200, 100.7034
2017-07-30 20:06:29.0, 91.3976, 1.433918, 200, 100.6685
2017-07-30 20:06:44.1, 91.70915, 1.432462, 200, 100.6987
2017-07-30 20:06:59.2, 91.77977, 1.432133, 200, 100.666
2017-07-30 20:07:14.3, 91.99379, 1.431135, 200, 100.7002
2017-07-30 20:07:29.3, 92.1086, 1.430601, 200, 100.6694
2017-07-30 20:07:44.6, 92.40532, 1.429221, 200, 100.6975
2017-07-30 20:07:59.6, 92.35081, 1.429474, 200, 100.6782
2017-07-30 20:08:14.7, 92.54161, 1.428589, 200, 100.6902
2017-07-30 20:08:29.8, 92.3961, 1.429264, 200, 100.6787
2017-07-30 20:08:44.8, 92.42424, 1.429133, 200, 100.687
2017-07-30 20:08:59.9, 92.36504, 1.429408, 200, 100.6836
2017-07-30 20:09:15.0, 92.22523, 1.430058, 200, 100.6865
2017-07-30 20:09:30.0, 92.05476, 1.430851, 200, 100.6853
2017-07-30 20:09:45.1, 91.85527, 1.431781, 200, 100.7012
2017-07-30 20:10:00.2, 91.72459, 1.43239, 200, 100.6555
2017-07-30 20:10:15.2, 91.56175, 1.433151, 200, 100.7014
2017-07-30 20:10:30.3, 91.13786, 1.435133, 200, 100.6641
2017-07-30 20:10:45.3, 90.68507, 1.437257, 200, 100.7009
2017-07-30 20:11:00.4, 90.39861, 1.438604, 200, 100.6653
2017-07-30 20:11:15.5, 90.06697, 1.440166, 200, 100.7019
