Time, Oxygen, Tau - Phase Method, Sensor Temperature, Air Pressure
2017-06-24 19:00:53.3, 20.86835, 1.929655, 200, 100.5632
2017-06-24 19:01:08.4, 20.86734, 1.929672, 200, 100.5603
2017-06-24 19:01:23.5, 20.84425, 1.930061, 200, 100.5566
2017-06-24 19:01:38.6, 20.84477, 1.930052, 200, 100.564
2017-06-24 19:01:53.6, 20.88151, 1.929434, 200, 100.5723
2017-06-24 19:02:08.6, 20.84299, 1.930082, 200, 100.5603
2017-06-24 19:02:23.7, 20.87837, 1.929487, 200, 100.5583
2017-06-24 19:02:38.8, 20.87815, 1.929491, 200, 100.5598
2017-06-24 19:02:53.9, 20.85843, 1.929822, 200, 100.5603
2017-06-24 19:03:08.9, 20.85638, 1.929857, 200, 100.5588
2017-06-24 19:03:24.0, 20.85757, 1.929837, 200, 100.5583
2017-06-24 19:03:39.1, 20.84145, 1.930108, 200, 100.5593
2017-06-24 19:03:54.2, 20.85249, 1.929922, 200, 100.5559
2017-06-24 19:04:09.2, 20.88349, 1.929401, 200, 100.5571
2017-06-24 19:04:24.3, 20.86749, 1.92967, 200, 100.5581
2017-06-24 19:04:39.4, 20.86362, 1.929735, 200, 100.5596
2017-06-24 19:04:54.5, 20.86102, 1.929779, 200, 100.5581
2017-06-24 19:05:09.5, 20.83867, 1.930155, 200, 100.5576
2017-06-24 19:05:24.6, 20.87991, 1.929461, 200, 100.5593
2017-06-24 19:05:39.8, 20.86614, 1.929693, 200, 100.5562
2017-06-24 19:05:55.0, 20.85789, 1.929832, 200, 100.5571
2017-06-24 19:06:10.0, 20.88337, 1.929403, 200, 100.5535
2017-06-24 19:06:25.1, 20.85152, 1.929939, 200, 100.5547
2017-06-24 19:06:40.2, 20.86422, 1.929725, 200, 100.5557
2017-06-24 19:06:55.3, 20.8878, 1.929328, 200, 100.5576
2017-06-24 19:07:10.4, 20.86874, 1.929649, 200, 100.5554
2017-06-24 19:07:25.4, 20.85114, 1.929945, 200, 100.5559
2017-06-24 19:07:40.5, 20.85379, 1.929901, 200, 100.5554
2017-06-24 19:07:55.5, 20.86957, 1.929635, 200, 100.5544
2017-06-24 19:08:10.5, 20.87312, 1.929575, 200, 100.5554
2017-06-24 19:08:25.6, 20.87329, 1.929572, 200, 100.5547
2017-06-24 19:08:40.7, 20.84167, 1.930105, 200, 100.5532
2017-06-24 19:08:55.8, 20.87765, 1.929499, 200, 100.5535
2017-06-24 19:09:10.9, 20.8746, 1.92955, 200, 100.5542
2017-06-24 19:09:25.9, 20.88839, 1.929318, 200, 100.5544
2017-06-24 19:09:41.1, 20.85145, 1.92994, 200, 100.5525
2017-06-24 19:09:56.3, 20.87415, 1.929558, 200, 100.5525
2017-06-24 19:10:11.3, 20.90064, 1.929112, 200, 100.5525
2017-06-24 19:10:26.4, 20.86886, 1.929647, 200, 100.5542
2017-06-24 19:10:41.5, 20.87637, 1.92952, 200, 100.5513
2017-06-24 19:10:56.6, 20.86739, 1.929672, 200, 100.553
2017-06-24 19:11:11.7, 20.88068, 1.929448, 200, 100.5527
2017-06-24 19:11:26.7, 20.88665, 1.929348, 200, 100.5535
2017-06-24 19:11:41.8, 20.88308, 1.929408, 200, 100.5542
2017-06-24 19:11:56.9, 20.86428, 1.929724, 200, 100.5527
2017-06-24 19:12:12.0, 20.88219, 1.929422, 200, 100.5547
2017-06-24 19:12:27.1, 20.86464, 1.929718, 200, 100.5525
2017-06-24 19:12:42.1, 20.88659, 1.929348, 200, 100.5515
2017-06-24 19:12:57.2, 20.87613, 1.929525, 200, 100.5532
2017-06-24 19:13:12.3, 20.86942, 1.929637, 200, 100.5527
2017-06-24 19:13:27.3, 20.8572, 1.929843, 200, 100.5505
2017-06-24 19:13:42.5, 20.86002, 1.929796, 200, 100.55
2017-06-24 19:13:57.5, 20.88149, 1.929434, 200, 100.5518
2017-06-24 19:14:12.6, 20.87296, 1.929578, 200, 100.5576
2017-06-24 19:14:27.6, 20.88363, 1.929398, 200, 100.5498
2017-06-24 19:14:42.7, 20.87592, 1.929528, 200, 100.5508
2017-06-24 19:14:57.8, 20.86238, 1.929756, 200, 100.5537
2017-06-24 19:15:12.9, 20.84343, 1.930075, 200, 100.5459
2017-06-24 19:15:27.9, 20.88615, 1.929356, 200, 100.5491
2017-06-24 19:15:42.9, 20.90054, 1.929114, 200, 100.5522
2017-06-24 19:15:58.0, 20.84992, 1.929966, 200, 100.5496
2017-06-24 19:16:13.1, 20.8877, 1.92933, 200, 100.551
2017-06-24 19:16:28.2, 20.85484, 1.929883, 200, 100.5483
2017-06-24 19:16:43.2, 20.84759, 1.930005, 200, 100.5535
2017-06-24 19:16:58.3, 20.87925, 1.929472, 200, 100.5481
2017-06-24 19:17:13.4, 20.88747, 1.929334, 200, 100.5476
2017-06-24 19:17:28.5, 20.86388, 1.929731, 200, 100.5515
2017-06-24 19:17:43.5, 20.85318, 1.929911, 200, 100.5476
2017-06-24 19:17:58.6, 20.87563, 1.929533, 200, 100.5459
2017-06-24 19:18:13.7, 20.87928, 1.929471, 200, 100.5469
2017-06-24 19:18:28.8, 20.87106, 1.92961, 200, 100.5505
2017-06-24 19:18:43.8, 20.84567, 1.930037, 200, 100.5491
2017-06-24 19:18:58.8, 20.85693, 1.929848, 200, 100.5449
2017-06-24 19:19:13.9, 20.86012, 1.929794, 200, 100.5474
2017-06-24 19:19:29.0, 20.85812, 1.929828, 200, 100.5486
2017-06-24 19:19:44.1, 20.85461, 1.929887, 200, 100.5444
2017-06-24 19:19:59.1, 20.87695, 1.929511, 200, 100.5435
2017-06-24 19:20:14.2, 20.86998, 1.929628, 200, 100.5466
2017-06-24 19:20:29.3, 20.83511, 1.930215, 200, 100.5476
2017-06-24 19:20:44.3, 20.8763, 1.929522, 200, 100.5474
2017-06-24 19:20:59.3, 20.86719, 1.929675, 200, 100.5437
2017-06-24 19:21:14.4, 20.87534, 1.929538, 200, 100.5449
2017-06-24 19:21:29.5, 20.88146, 1.929435, 200, 100.5422
2017-06-24 19:21:44.5, 20.88108, 1.929441, 200, 100.5427
