Time, Oxygen, Tau - Phase Method, Sensor Temperature, Air Pressure
2017-06-22 17:10:48.5, 18.39725, 2.17612, 200, 101.6094
2017-06-22 17:11:03.6, 18.42263, 2.175449, 200, 101.6035
2017-06-22 17:11:18.6, 18.40504, 2.175914, 200, 101.6018
2017-06-22 17:11:33.7, 18.39377, 2.176212, 200, 101.6038
2017-06-22 17:11:48.8, 18.40086, 2.176024, 200, 101.6038
2017-06-22 17:12:03.9, 18.44698, 2.174805, 200, 101.6033
2017-06-22 17:12:18.9, 18.43399, 2.175148, 200, 101.6025
2017-06-22 17:12:33.9, 18.44125, 2.174956, 200, 101.6035
2017-06-22 17:12:49.0, 18.44597, 2.174832, 200, 101.6011
2017-06-22 17:13:04.1, 18.46022, 2.174455, 200, 101.6072
2017-06-22 17:13:19.2, 18.45181, 2.174678, 200, 101.6079
2017-06-22 17:13:34.2, 18.44113, 2.17496, 200, 101.6079
2017-06-22 17:13:49.2, 18.41418, 2.175672, 200, 101.6089
2017-06-22 17:14:04.3, 18.37237, 2.176778, 200, 101.6025
2017-06-22 17:14:19.4, 18.2666, 2.179581, 200, 101.6045
2017-06-22 17:14:34.4, 18.14743, 2.182748, 200, 101.6052
2017-06-22 17:14:49.5, 18.02893, 2.185906, 200, 101.606
2017-06-22 17:15:04.6, 17.92097, 2.188791, 200, 101.6025
2017-06-22 17:15:19.7, 17.77412, 2.192728, 200, 101.6038
2017-06-22 17:15:34.7, 17.62697, 2.196687, 200, 101.6047
2017-06-22 17:15:49.8, 17.50465, 2.199989, 200, 101.604
2017-06-22 17:16:04.9, 17.36188, 2.203856, 200, 101.6052
2017-06-22 17:16:20.0, 17.20741, 2.208055, 200, 101.6045
2017-06-22 17:16:35.0, 17.05087, 2.212326, 200, 101.6062
2017-06-22 17:16:50.1, 16.89928, 2.216478, 200, 101.6033
2017-06-22 17:17:05.2, 16.74411, 2.220744, 200, 101.604
2017-06-22 17:17:20.2, 16.58038, 2.225264, 200, 101.6035
2017-06-22 17:17:35.2, 16.40543, 2.230113, 200, 101.6082
2017-06-22 17:17:50.3, 16.26186, 2.234109, 200, 101.5974
2017-06-22 17:18:05.4, 16.11424, 2.238232, 200, 101.6013
2017-06-22 17:18:20.5, 15.94849, 2.24288, 200, 101.6013
2017-06-22 17:18:35.5, 15.77567, 2.247747, 200, 101.6025
2017-06-22 17:18:50.6, 15.61567, 2.252271, 200, 101.6025
2017-06-22 17:19:05.7, 15.47797, 2.25618, 200, 101.6021
2017-06-22 17:19:20.8, 15.29578, 2.261372, 200, 101.6008
2017-06-22 17:19:35.8, 15.13278, 2.266038, 200, 101.6038
2017-06-22 17:19:50.9, 15.039, 2.268731, 200, 101.6038
2017-06-22 17:20:06.0, 14.90195, 2.272678, 200, 101.603
2017-06-22 17:20:21.1, 14.74651, 2.277172, 200, 101.6016
2017-06-22 17:20:36.2, 14.58006, 2.282003, 200, 101.6035
2017-06-22 17:20:51.3, 14.4231, 2.286578, 200, 101.6028
2017-06-22 17:21:06.3, 14.30702, 2.289973, 200, 101.6055
2017-06-22 17:21:21.4, 14.15238, 2.294511, 200, 101.6018
2017-06-22 17:21:36.5, 14.01542, 2.298546, 200, 101.6052
2017-06-22 17:21:51.5, 13.89419, 2.30213, 200, 101.6055
2017-06-22 17:22:06.6, 13.76178, 2.306056, 200, 101.5996
2017-06-22 17:22:21.7, 13.59937, 2.31089, 200, 101.6006
2017-06-22 17:22:36.7, 13.46286, 2.31497, 200, 101.604
2017-06-22 17:22:51.7, 13.31897, 2.319285, 200, 101.6057
2017-06-22 17:23:06.8, 13.22337, 2.322161, 200, 101.5991
2017-06-22 17:23:21.9, 13.19814, 2.322921, 200, 101.6006
2017-06-22 17:23:37.0, 13.24648, 2.321465, 200, 101.6067
2017-06-22 17:23:52.0, 13.3813, 2.317414, 200, 101.6008
2017-06-22 17:24:07.1, 13.55415, 2.31224, 200, 101.5989
2017-06-22 17:24:22.2, 13.75479, 2.306264, 200, 101.6033
2017-06-22 17:24:37.3, 13.97264, 2.299809, 200, 101.5986
2017-06-22 17:24:52.3, 14.20431, 2.292985, 200, 101.603
2017-06-22 17:25:07.4, 14.44238, 2.286015, 200, 101.5972
2017-06-22 17:25:22.5, 14.68423, 2.278976, 200, 101.6008
2017-06-22 17:25:37.6, 14.95629, 2.271111, 200, 101.5984
2017-06-22 17:25:52.7, 15.25048, 2.262667, 200, 101.5979
2017-06-22 17:26:07.7, 15.53299, 2.254616, 200, 101.5959
2017-06-22 17:26:22.8, 15.77518, 2.247761, 200, 101.6021
2017-06-22 17:26:37.9, 15.97717, 2.242075, 200, 101.5994
2017-06-22 17:26:52.9, 16.18301, 2.23631, 200, 101.6062
2017-06-22 17:27:08.0, 16.37114, 2.231066, 200, 101.5996
2017-06-22 17:27:23.1, 16.53036, 2.226648, 200, 101.5989
2017-06-22 17:27:38.2, 16.66125, 2.223029, 200, 101.5947
2017-06-22 17:27:53.3, 16.80373, 2.219103, 200, 101.5991
2017-06-22 17:28:08.3, 16.92712, 2.215714, 200, 101.5935
2017-06-22 17:28:23.3, 17.04105, 2.212594, 200, 101.6006
2017-06-22 17:28:38.3, 17.15004, 2.209618, 200, 101.5972
2017-06-22 17:28:53.4, 17.25411, 2.206784, 200, 101.5952
2017-06-22 17:29:08.4, 17.34343, 2.204356, 200, 101.6013
2017-06-22 17:29:23.5, 17.43333, 2.201919, 200, 101.5996
2017-06-22 17:29:38.5, 17.49867, 2.200151, 200, 101.5969
2017-06-22 17:29:53.6, 17.59058, 2.197669, 200, 101.5996
2017-06-22 17:30:08.6, 17.6674, 2.195598, 200, 101.5984
2017-06-22 17:30:23.7, 17.71232, 2.194389, 200, 101.5967
2017-06-22 17:30:38.8, 17.79309, 2.192219, 200, 101.5969
2017-06-22 17:30:53.9, 17.85042, 2.190681, 200, 101.5986
2017-06-22 17:31:08.9, 17.90401, 2.189245, 200, 101.5964
2017-06-22 17:31:24.0, 17.96613, 2.187584, 200, 101.5957
2017-06-22 17:31:39.1, 18.0113, 2.186377, 200, 101.6018
2017-06-22 17:31:54.2, 18.07171, 2.184765, 200, 101.5945
2017-06-22 17:32:09.2, 18.11762, 2.183542, 200, 101.6047
2017-06-22 17:32:24.2, 18.15656, 2.182505, 200, 101.5972
2017-06-22 17:32:39.3, 18.19073, 2.181596, 200, 101.5945
2017-06-22 17:32:54.4, 18.23679, 2.180372, 200, 101.5974
2017-06-22 17:33:09.5, 18.25876, 2.179789, 200, 101.5994
2017-06-22 17:33:24.5, 18.18832, 2.18166, 200, 101.5959
2017-06-22 17:33:39.6, 18.14467, 2.182821, 200, 101.5977
