Time, Oxygen, Tau - Phase Method, Sensor Temperature, Air Pressure
2017-05-31 11:42:15.6, 95.88672, 2.012417, 200, 100.231
2017-05-31 11:42:30.6, 95.91425, 2.012318, 200, 100.2292
2017-05-31 11:42:45.7, 95.8194, 2.012658, 200, 100.229
2017-05-31 11:43:00.7, 95.92371, 2.012284, 200, 100.2275
2017-05-31 11:43:15.8, 95.9483, 2.012196, 200, 100.2249
2017-05-31 11:43:30.9, 95.92828, 2.012267, 200, 100.2302
2017-05-31 11:43:46.0, 95.85675, 2.012524, 200, 100.2297
2017-05-31 11:44:01.0, 95.90533, 2.01235, 200, 100.2295
2017-05-31 11:44:16.1, 95.78717, 2.012774, 200, 100.2297
2017-05-31 11:44:31.2, 95.90088, 2.012366, 200, 100.2319
2017-05-31 11:44:46.3, 95.82031, 2.012655, 200, 100.2307
2017-05-31 11:45:01.3, 95.77112, 2.012831, 200, 100.2307
2017-05-31 11:45:16.4, 95.68958, 2.013123, 200, 100.2251
2017-05-31 11:45:31.5, 95.7641, 2.012856, 200, 100.2271
2017-05-31 11:45:46.5, 95.64807, 2.013273, 200, 100.2256
2017-05-31 11:46:01.6, 95.49561, 2.013819, 200, 100.2258
2017-05-31 11:46:16.7, 95.46863, 2.013916, 200, 100.2261
2017-05-31 11:46:31.8, 95.46936, 2.013914, 200, 100.2227
2017-05-31 11:46:46.9, 95.42145, 2.014086, 200, 100.2249
2017-05-31 11:47:01.9, 95.24622, 2.014715, 200, 100.2297
2017-05-31 11:47:17.0, 95.17078, 2.014986, 200, 100.2307
2017-05-31 11:47:32.0, 95.09106, 2.015273, 200, 100.2314
2017-05-31 11:47:47.1, 95.09564, 2.015256, 200, 100.2336
2017-05-31 11:48:02.1, 94.85242, 2.016131, 200, 100.2307
2017-05-31 11:48:17.1, 94.78882, 2.01636, 200, 100.2249
2017-05-31 11:48:32.2, 94.68408, 2.016737, 200, 100.228
2017-05-31 11:48:47.3, 94.54938, 2.017222, 200, 100.2285
2017-05-31 11:49:02.3, 94.36298, 2.017894, 200, 100.2256
2017-05-31 11:49:17.4, 94.19299, 2.018507, 200, 100.2258
2017-05-31 11:49:32.5, 94.19104, 2.018514, 200, 100.2249
2017-05-31 11:49:47.5, 94.02826, 2.019101, 200, 100.2229
2017-05-31 11:50:02.6, 93.86456, 2.019692, 200, 100.2246
2017-05-31 11:50:17.6, 93.67377, 2.020381, 200, 100.2263
2017-05-31 11:50:32.7, 93.49261, 2.021036, 200, 100.2244
2017-05-31 11:50:47.8, 93.45868, 2.021159, 200, 100.2195
2017-05-31 11:51:02.9, 93.3858, 2.021422, 200, 100.2214
2017-05-31 11:51:17.9, 93.21112, 2.022054, 200, 100.2212
2017-05-31 11:51:33.0, 93.06238, 2.022593, 200, 100.2202
2017-05-31 11:51:48.1, 92.95154, 2.022994, 200, 100.2178
2017-05-31 11:52:03.2, 92.79242, 2.023571, 200, 100.219
2017-05-31 11:52:18.2, 92.71289, 2.023859, 200, 100.2205
2017-05-31 11:52:33.3, 92.54559, 2.024466, 200, 100.2195
2017-05-31 11:52:48.4, 92.37067, 2.025101, 200, 100.2173
2017-05-31 11:53:03.5, 92.1828, 2.025783, 200, 100.2219
2017-05-31 11:53:18.5, 92.05988, 2.02623, 200, 100.2192
2017-05-31 11:53:33.6, 92.03156, 2.026333, 200, 100.2214
2017-05-31 11:53:48.7, 91.75653, 2.027333, 200, 100.2148
2017-05-31 11:54:03.8, 91.65692, 2.027695, 200, 100.2134
2017-05-31 11:54:18.9, 91.44977, 2.02845, 200, 100.2146
2017-05-31 11:54:33.9, 91.37805, 2.028711, 200, 100.2109
2017-05-31 11:54:49.0, 91.30432, 2.028979, 200, 100.2112
2017-05-31 11:55:04.1, 91.20868, 2.029328, 200, 100.2148
2017-05-31 11:55:19.2, 90.9776, 2.030171, 200, 100.2146
2017-05-31 11:55:34.2, 90.84296, 2.030662, 200, 100.2219
2017-05-31 11:55:49.3, 90.74457, 2.031021, 200, 100.2202
2017-05-31 11:56:04.4, 90.60657, 2.031525, 200, 100.2168
2017-05-31 11:56:19.4, 90.45264, 2.032088, 200, 100.2207
2017-05-31 11:56:34.5, 90.38745, 2.032326, 200, 100.2231
2017-05-31 11:56:49.6, 90.2771, 2.03273, 200, 100.218
2017-05-31 11:57:04.7, 90.19843, 2.033018, 200, 100.2183
2017-05-31 11:57:19.8, 89.94788, 2.033935, 200, 100.2205
2017-05-31 11:57:34.8, 89.85797, 2.034264, 200, 100.2209
2017-05-31 11:57:49.9, 89.60724, 2.035183, 200, 100.2239
2017-05-31 11:58:05.0, 89.55322, 2.035381, 200, 100.2212
2017-05-31 11:58:20.0, 89.42078, 2.035867, 200, 100.2222
2017-05-31 11:58:35.1, 89.18774, 2.036722, 200, 100.2268
2017-05-31 11:58:50.2, 89.17163, 2.036781, 200, 100.2234
2017-05-31 11:59:05.2, 89.0213, 2.037333, 200, 100.2239
2017-05-31 11:59:20.3, 88.85175, 2.037957, 200, 100.2234
2017-05-31 11:59:35.3, 88.68915, 2.038555, 200, 100.2246
2017-05-31 11:59:50.4, 88.62134, 2.038804, 200, 100.2251
2017-05-31 12:00:05.5, 88.29303, 2.040013, 200, 100.229
2017-05-31 12:00:20.6, 88.26886, 2.040102, 200, 100.2258
2017-05-31 12:00:35.6, 88.15454, 2.040523, 200, 100.2261
2017-05-31 12:00:50.7, 88.05737, 2.040881, 200, 100.2266
2017-05-31 12:01:05.8, 87.79474, 2.04185, 200, 100.2266
2017-05-31 12:01:20.9, 87.71039, 2.042161, 200, 100.2268
2017-05-31 12:01:35.9, 87.60083, 2.042566, 200, 100.2266
2017-05-31 12:01:51.0, 87.50977, 2.042902, 200, 100.2249
2017-05-31 12:02:06.1, 87.3479, 2.043501, 200, 100.2261
2017-05-31 12:02:21.2, 87.11334, 2.044368, 200, 100.2253
2017-05-31 12:02:36.2, 87.11969, 2.044345, 200, 100.2271
2017-05-31 12:02:51.4, 86.89001, 2.045195, 200, 100.2295
2017-05-31 12:03:06.4, 86.76984, 2.04564, 200, 100.2297
2017-05-31 12:03:21.5, 86.63043, 2.046156, 200, 100.2266
2017-05-31 12:03:36.6, 86.46997, 2.046751, 200, 100.2302
2017-05-31 12:03:51.6, 86.29785, 2.04739, 200, 100.2334
2017-05-31 12:04:06.7, 86.16345, 2.047888, 200, 100.2307
2017-05-31 12:04:21.8, 85.99725, 2.048506, 200, 100.2344
2017-05-31 12:04:36.8, 85.9173, 2.048803, 200, 100.2395
