Time, Oxygen, Tau - Phase Method, Sensor Temperature, Air Pressure
2017-07-08 17:30:18.7, 89.26843, 2.111853, 200, 100.8074
2017-07-08 17:30:33.8, 89.20578, 2.112201, 200, 100.7908
2017-07-08 17:30:48.9, 89.1958, 2.112256, 200, 100.7961
2017-07-08 17:31:04.0, 89.08609, 2.112866, 200, 100.8005
2017-07-08 17:31:19.1, 89.09134, 2.112837, 200, 100.7881
2017-07-08 17:31:34.1, 89.16577, 2.112423, 200, 100.8025
2017-07-08 17:31:49.2, 89.12631, 2.112642, 200, 100.7764
2017-07-08 17:32:04.4, 89.25418, 2.111932, 200, 100.7998
2017-07-08 17:32:19.5, 89.24448, 2.111986, 200, 100.7788
2017-07-08 17:32:34.5, 89.17554, 2.112369, 200, 100.7952
2017-07-08 17:32:49.6, 89.23761, 2.112024, 200, 100.7878
2017-07-08 17:33:04.7, 89.14023, 2.112565, 200, 100.7937
2017-07-08 17:33:19.8, 89.14777, 2.112523, 200, 100.7883
2017-07-08 17:33:34.9, 89.25327, 2.111937, 200, 100.781
2017-07-08 17:33:49.9, 89.32703, 2.111528, 200, 100.7952
2017-07-08 17:34:05.0, 89.22141, 2.112114, 200, 100.771
2017-07-08 17:34:20.1, 89.31219, 2.11161, 200, 100.7993
2017-07-08 17:34:35.1, 89.31396, 2.1116, 200, 100.7617
2017-07-08 17:34:50.2, 89.35568, 2.111369, 200, 100.7991
2017-07-08 17:35:05.3, 89.3519, 2.11139, 200, 100.7739
2017-07-08 17:35:20.4, 89.39377, 2.111157, 200, 100.7925
2017-07-08 17:35:35.5, 89.41409, 2.111045, 200, 100.7781
2017-07-08 17:35:50.5, 89.4111, 2.111061, 200, 100.7832
2017-07-08 17:36:05.6, 89.46011, 2.110789, 200, 100.7817
2017-07-08 17:36:20.7, 89.50891, 2.110519, 200, 100.7769
2017-07-08 17:36:35.7, 89.49265, 2.110609, 200, 100.7839
2017-07-08 17:36:50.8, 89.53134, 2.110394, 200, 100.7617
2017-07-08 17:37:05.9, 89.62228, 2.10989, 200, 100.7881
2017-07-08 17:37:21.0, 89.61276, 2.109943, 200, 100.7571
2017-07-08 17:37:36.0, 89.52188, 2.110447, 200, 100.7856
2017-07-08 17:37:51.2, 89.58511, 2.110096, 200, 100.7544
2017-07-08 17:38:06.4, 89.71246, 2.109391, 200, 100.7834
2017-07-08 17:38:21.4, 89.67737, 2.109585, 200, 100.7505
2017-07-08 17:38:36.5, 89.68015, 2.10957, 200, 100.7742
2017-07-08 17:38:51.5, 89.71252, 2.10939, 200, 100.7603
2017-07-08 17:39:06.6, 89.76382, 2.109106, 200, 100.7659
2017-07-08 17:39:21.7, 89.76212, 2.109116, 200, 100.7686
2017-07-08 17:39:36.8, 89.84006, 2.108684, 200, 100.7537
2017-07-08 17:39:51.8, 89.86041, 2.108572, 200, 100.7678
2017-07-08 17:40:07.0, 89.89136, 2.1084, 200, 100.7505
2017-07-08 17:40:22.0, 89.90497, 2.108325, 200, 100.771
2017-07-08 17:40:37.1, 89.99988, 2.1078, 200, 100.7463
2017-07-08 17:40:52.2, 90.02695, 2.10765, 200, 100.7712
2017-07-08 17:41:07.2, 90.0126, 2.10773, 200, 100.7434
2017-07-08 17:41:22.3, 90.17365, 2.106839, 200, 100.7678
2017-07-08 17:41:37.4, 90.18103, 2.106799, 200, 100.7466
2017-07-08 17:41:52.4, 90.23508, 2.1065, 200, 100.7593
2017-07-08 17:42:07.4, 90.24969, 2.106419, 200, 100.7563
2017-07-08 17:42:22.5, 90.38278, 2.105685, 200, 100.7556
2017-07-08 17:42:37.6, 90.38809, 2.105655, 200, 100.7581
2017-07-08 17:42:52.7, 90.47244, 2.10519, 200, 100.7471
2017-07-08 17:43:07.7, 90.49112, 2.105087, 200, 100.7576
2017-07-08 17:43:22.8, 90.48389, 2.105127, 200, 100.7422
2017-07-08 17:43:37.9, 90.52383, 2.104906, 200, 100.7617
2017-07-08 17:43:53.0, 90.55222, 2.10475, 200, 100.7532
2017-07-08 17:44:08.0, 90.58246, 2.104583, 200, 100.8354
2017-07-08 17:44:23.1, 90.59445, 2.104517, 200, 100.8535
2017-07-08 17:44:38.2, 90.60443, 2.104462, 200, 100.8755
2017-07-08 17:44:53.3, 90.54871, 2.104769, 200, 100.8782
2017-07-08 17:45:08.3, 90.63065, 2.104317, 200, 100.8796
2017-07-08 17:45:23.4, 90.5752, 2.104623, 200, 100.8782
2017-07-08 17:45:38.6, 90.52844, 2.104881, 200, 100.8738
2017-07-08 17:45:53.7, 90.52048, 2.104925, 200, 100.8796
2017-07-08 17:46:08.7, 90.62881, 2.104327, 200, 100.8757
2017-07-08 17:46:23.8, 90.53146, 2.104864, 200, 100.8777
2017-07-08 17:46:38.9, 90.45944, 2.105261, 200, 100.8789
2017-07-08 17:46:54.0, 90.18762, 2.106762, 200, 100.8767
2017-07-08 17:47:09.1, 89.72162, 2.10934, 200, 100.8845
2017-07-08 17:47:24.1, 89.35757, 2.111358, 200, 100.8728
2017-07-08 17:47:39.2, 88.8147, 2.114375, 200, 100.8809
2017-07-08 17:47:54.6, 88.31155, 2.117179, 200, 100.8779
2017-07-08 17:48:09.7, 87.7312, 2.120422, 200, 100.8789
2017-07-08 17:48:24.7, 87.25479, 2.123091, 200, 100.8826
2017-07-08 17:48:39.8, 86.66916, 2.126383, 200, 100.8794
2017-07-08 17:48:54.9, 86.08081, 2.129699, 200, 100.8782
2017-07-08 17:49:10.0, 85.51315, 2.132909, 200, 100.8792
2017-07-08 17:49:25.0, 85.02481, 2.135678, 200, 100.8784
2017-07-08 17:49:40.1, 84.40012, 2.139231, 200, 100.8779
2017-07-08 17:49:55.2, 83.92114, 2.141963, 200, 100.877
2017-07-08 17:50:10.3, 83.31018, 2.145458, 200, 100.8811
2017-07-08 17:50:25.3, 82.78217, 2.148487, 200, 100.8796
2017-07-08 17:50:40.4, 82.28824, 2.151329, 200, 100.8789
2017-07-08 17:50:55.5, 81.69717, 2.15474, 200, 100.8801
