Time, Oxygen, Tau - Phase Method, Sensor Temperature, Air Pressure
2017-08-12 16:36:44.1, 99.05338, 1.617497, 200, 98.97705
2017-08-12 16:36:59.2, 99.11023, 1.617297, 200, 98.97778
2017-08-12 16:37:14.2, 99.10699, 1.617308, 200, 98.98022
2017-08-12 16:37:29.3, 98.86383, 1.618165, 200, 98.9812
2017-08-12 16:37:44.4, 98.88177, 1.618101, 200, 98.97827
2017-08-12 16:37:59.5, 98.78152, 1.618455, 200, 98.97583
2017-08-12 16:38:14.5, 98.91837, 1.617972, 200, 98.97778
2017-08-12 16:38:29.6, 98.88025, 1.618107, 200, 98.97754
2017-08-12 16:38:44.7, 99.04333, 1.617532, 200, 98.97778
2017-08-12 16:38:59.8, 98.88141, 1.618103, 200, 98.98071
2017-08-12 16:39:14.8, 98.95236, 1.617853, 200, 98.97534
2017-08-12 16:39:29.9, 98.80695, 1.618365, 200, 98.97729
2017-08-12 16:39:45.0, 98.64905, 1.618922, 200, 98.98022
2017-08-12 16:40:00.1, 98.7327, 1.618627, 200, 98.97925
2017-08-12 16:40:15.1, 98.8049, 1.618372, 200, 98.97534
2017-08-12 16:40:30.2, 98.7308, 1.618633, 200, 98.97437
2017-08-12 16:40:45.3, 98.56863, 1.619205, 200, 98.97778
2017-08-12 16:41:00.4, 98.61398, 1.619045, 200, 98.97729
2017-08-12 16:41:15.4, 98.35321, 1.619966, 200, 98.97168
2017-08-12 16:41:30.5, 98.35315, 1.619966, 200, 98.97754
2017-08-12 16:41:45.9, 98.61771, 1.619032, 200, 98.9729
2017-08-12 16:42:01.0, 98.32248, 1.620074, 200, 98.97876
2017-08-12 16:42:16.0, 98.50333, 1.619436, 200, 98.97656
2017-08-12 16:42:31.1, 98.43179, 1.619688, 200, 98.97705
2017-08-12 16:42:46.2, 98.1506, 1.620681, 200, 98.98071
2017-08-12 16:43:01.3, 96.85773, 1.625263, 200, 98.97974
2017-08-12 16:43:16.3, 95.89349, 1.628697, 200, 98.97217
2017-08-12 16:43:31.4, 95.75659, 1.629186, 200, 98.97998
2017-08-12 16:43:46.5, 96.08389, 1.628018, 200, 98.97412
2017-08-12 16:44:01.6, 95.85547, 1.628833, 200, 98.98218
2017-08-12 16:44:16.7, 95.82196, 1.628953, 200, 98.97534
2017-08-12 16:44:31.7, 95.41412, 1.63041, 200, 98.98169
2017-08-12 16:44:46.8, 95.43423, 1.630338, 200, 98.98315
2017-08-12 16:45:01.9, 95.38937, 1.630498, 200, 98.97607
2017-08-12 16:45:17.0, 94.97687, 1.631975, 200, 98.98193
2017-08-12 16:45:32.0, 94.35764, 1.634197, 200, 98.98169
2017-08-12 16:45:47.1, 94.09103, 1.635156, 200, 98.98145
2017-08-12 16:46:02.2, 93.85693, 1.635998, 200, 98.98047
2017-08-12 16:46:17.3, 93.57834, 1.637002, 200, 98.98682
2017-08-12 16:46:32.4, 93.27679, 1.63809, 200, 98.98462
2017-08-12 16:46:47.4, 92.8428, 1.639658, 200, 98.98633
2017-08-12 16:47:02.5, 92.21902, 1.641918, 200, 98.99463
2017-08-12 16:47:17.6, 92.01541, 1.642657, 200, 98.99097
2017-08-12 16:47:32.6, 91.63226, 1.644049, 200, 98.98608
2017-08-12 16:47:47.7, 91.22986, 1.645513, 200, 98.98828
2017-08-12 16:48:02.8, 91.09454, 1.646007, 200, 98.98706
2017-08-12 16:48:17.9, 90.44824, 1.648366, 200, 98.98975
2017-08-12 16:48:32.9, 90.10547, 1.64962, 200, 98.99219
2017-08-12 16:48:48.0, 89.91376, 1.650322, 200, 98.99219
2017-08-12 16:49:03.1, 89.60367, 1.651459, 200, 98.98901
2017-08-12 16:49:18.2, 89.39413, 1.652228, 200, 98.99487
2017-08-12 16:49:33.2, 89.37335, 1.652305, 200, 98.99023
2017-08-12 16:49:48.3, 88.97095, 1.653784, 200, 98.98999
2017-08-12 16:50:03.4, 88.72888, 1.654675, 200, 98.98926
2017-08-12 16:50:18.5, 88.10687, 1.65697, 200, 98.98438
2017-08-12 16:50:33.6, 87.69147, 1.658506, 200, 98.99341
2017-08-12 16:50:48.6, 86.83444, 1.661684, 200, 98.99146
2017-08-12 16:51:03.7, 86.35571, 1.663464, 200, 98.9895
2017-08-12 16:51:18.8, 86.44504, 1.663131, 200, 98.9873
2017-08-12 16:51:33.9, 86.63223, 1.662435, 200, 98.98926
2017-08-12 16:51:48.9, 86.50833, 1.662896, 200, 98.98779
2017-08-12 16:52:04.0, 86.16837, 1.664162, 200, 98.98828
