Time, Oxygen, Tau - Phase Method, Sensor Temperature, Air Pressure
2017-06-06 11:07:27.8, 98.7894, 2.088934, 200, 100.6606
2017-06-06 11:07:42.9, 98.81921, 2.088776, 200, 100.6572
2017-06-06 11:07:58.0, 98.7229, 2.089286, 200, 100.6592
2017-06-06 11:08:13.0, 98.65906, 2.089625, 200, 100.6599
2017-06-06 11:08:28.1, 98.59729, 2.089952, 200, 100.6636
2017-06-06 11:08:43.1, 98.62302, 2.089816, 200, 100.6619
2017-06-06 11:08:58.2, 98.43701, 2.090802, 200, 100.6619
2017-06-06 11:09:13.3, 98.36926, 2.091161, 200, 100.6611
2017-06-06 11:09:28.4, 98.40793, 2.090956, 200, 100.6616
2017-06-06 11:09:43.4, 98.34607, 2.091285, 200, 100.6604
2017-06-06 11:09:58.5, 98.24335, 2.09183, 200, 100.6626
2017-06-06 11:10:13.6, 98.21976, 2.091955, 200, 100.6638
2017-06-06 11:10:28.7, 98.25342, 2.091776, 200, 100.6611
2017-06-06 11:10:43.7, 98.17764, 2.092179, 200, 100.6575
2017-06-06 11:10:58.8, 98.1759, 2.092188, 200, 100.6606
2017-06-06 11:11:13.9, 98.25076, 2.09179, 200, 100.6553
2017-06-06 11:11:29.0, 98.23798, 2.091858, 200, 100.6621
2017-06-06 11:11:44.0, 98.25665, 2.091759, 200, 100.6584
2017-06-06 11:11:59.0, 98.2193, 2.091958, 200, 100.6643
2017-06-06 11:12:14.1, 98.24072, 2.091844, 200, 100.6621
2017-06-06 11:12:29.2, 98.04587, 2.092879, 200, 100.6621
2017-06-06 11:12:44.2, 98.02597, 2.092985, 200, 100.6631
2017-06-06 11:12:59.3, 98.04608, 2.092878, 200, 100.6643
2017-06-06 11:13:14.4, 98.01614, 2.093037, 200, 100.6655
2017-06-06 11:13:29.4, 98.01584, 2.093039, 200, 100.6619
2017-06-06 11:13:44.4, 98.0882, 2.092654, 200, 100.6614
2017-06-06 11:13:59.5, 98.02948, 2.092966, 200, 100.6594
2017-06-06 11:14:14.6, 97.95151, 2.093381, 200, 100.6633
2017-06-06 11:14:29.6, 97.96741, 2.093296, 200, 100.6638
2017-06-06 11:14:44.7, 98.08774, 2.092657, 200, 100.6563
2017-06-06 11:14:59.7, 97.99341, 2.093158, 200, 100.6587
2017-06-06 11:15:14.7, 97.99533, 2.093148, 200, 100.6619
2017-06-06 11:15:29.8, 97.99445, 2.093153, 200, 100.6594
2017-06-06 11:15:44.8, 97.9418, 2.093432, 200, 100.6594
2017-06-06 11:15:59.9, 97.96039, 2.093334, 200, 100.6624
2017-06-06 11:16:15.0, 98.02188, 2.093007, 200, 100.6621
2017-06-06 11:16:30.1, 97.89059, 2.093705, 200, 100.6592
2017-06-06 11:16:45.1, 97.80588, 2.094156, 200, 100.6624
2017-06-06 11:17:00.1, 97.9072, 2.093616, 200, 100.6597
2017-06-06 11:17:15.2, 97.95538, 2.09336, 200, 100.6606
2017-06-06 11:17:30.3, 97.87793, 2.093772, 200, 100.6626
2017-06-06 11:17:45.4, 97.91373, 2.093582, 200, 100.6609
2017-06-06 11:18:00.5, 98.0191, 2.093021, 200, 100.6626
2017-06-06 11:18:15.5, 98.07303, 2.092735, 200, 100.6594
2017-06-06 11:18:30.7, 97.98764, 2.093189, 200, 100.6599
2017-06-06 11:18:45.7, 97.96024, 2.093334, 200, 100.6594
2017-06-06 11:19:00.7, 97.94653, 2.093407, 200, 100.6621
2017-06-06 11:19:15.8, 97.85175, 2.093912, 200, 100.6594
2017-06-06 11:19:30.9, 97.79492, 2.094214, 200, 100.6604
2017-06-06 11:19:46.0, 97.8414, 2.093967, 200, 100.6575
2017-06-06 11:20:01.1, 97.78711, 2.094256, 200, 100.6597
2017-06-06 11:20:16.1, 97.78561, 2.094264, 200, 100.6606
2017-06-06 11:20:31.2, 97.83301, 2.094011, 200, 100.6565
2017-06-06 11:20:46.3, 97.7579, 2.094411, 200, 100.6577
2017-06-06 11:21:01.4, 97.63226, 2.09508, 200, 100.6548
2017-06-06 11:21:16.4, 97.62448, 2.095122, 200, 100.6548
2017-06-06 11:21:31.5, 97.60342, 2.095234, 200, 100.6526
2017-06-06 11:21:46.6, 97.36511, 2.096504, 200, 100.657
2017-06-06 11:22:01.7, 97.24619, 2.097139, 200, 100.6563
2017-06-06 11:22:16.7, 97.09845, 2.097928, 200, 100.6541
2017-06-06 11:22:31.8, 96.94479, 2.098749, 200, 100.657
2017-06-06 11:22:46.9, 96.71463, 2.09998, 200, 100.6565
2017-06-06 11:23:02.0, 96.61783, 2.100498, 200, 100.6563
2017-06-06 11:23:17.0, 96.34897, 2.101939, 200, 100.6538
2017-06-06 11:23:32.1, 96.07886, 2.103388, 200, 100.6519
2017-06-06 11:23:47.2, 95.98422, 2.103896, 200, 100.6565
2017-06-06 11:24:02.3, 95.73483, 2.105237, 200, 100.6572
2017-06-06 11:24:17.4, 95.51471, 2.106422, 200, 100.6582
2017-06-06 11:24:32.4, 95.15845, 2.108342, 200, 100.6553
2017-06-06 11:24:47.5, 95.06506, 2.108846, 200, 100.6575
2017-06-06 11:25:02.6, 94.79562, 2.110301, 200, 100.6533
2017-06-06 11:25:17.6, 94.52811, 2.111748, 200, 100.6521
2017-06-06 11:25:32.7, 94.3342, 2.112798, 200, 100.6541
2017-06-06 11:25:47.8, 94.112, 2.114002, 200, 100.6511
2017-06-06 11:26:02.8, 93.83609, 2.1155, 200, 100.655
2017-06-06 11:26:17.9, 93.54041, 2.117107, 200, 100.6526
2017-06-06 11:26:32.9, 93.33035, 2.11825, 200, 100.6538
2017-06-06 11:26:48.0, 93.01578, 2.119965, 200, 100.6523
2017-06-06 11:27:03.1, 92.68707, 2.121759, 200, 100.6519
2017-06-06 11:27:18.2, 92.50226, 2.12277, 200, 100.6531
2017-06-06 11:27:33.2, 92.2424, 2.124192, 200, 100.6526
2017-06-06 11:27:48.3, 91.86874, 2.12624, 200, 100.6489
2017-06-06 11:28:03.3, 91.62274, 2.127591, 200, 100.6536
2017-06-06 11:28:18.4, 91.43689, 2.128612, 200, 100.6526
2017-06-06 11:28:33.4, 91.10532, 2.130437, 200, 100.657
2017-06-06 11:28:48.5, 90.79837, 2.132129, 200, 100.6497
2017-06-06 11:29:03.6, 90.6088, 2.133176, 200, 100.6567
2017-06-06 11:29:18.7, 90.34421, 2.134638, 200, 100.6536
2017-06-06 11:29:33.7, 90.02594, 2.136399, 200, 100.6531
2017-06-06 11:29:48.8, 89.72626, 2.138061, 200, 100.6472
2017-06-06 11:30:03.9, 89.49893, 2.139323, 200, 100.6511
2017-06-06 11:30:19.0, 88.91528, 2.142569, 200, 100.6492
2017-06-06 11:30:34.0, 88.40646, 2.145408, 200, 100.6523
2017-06-06 11:30:49.1, 88.13507, 2.146925, 200, 100.6565
2017-06-06 11:31:04.2, 88.0289, 2.147519, 200, 100.655
2017-06-06 11:31:19.3, 88.16611, 2.146751, 200, 100.6504
2017-06-06 11:31:34.4, 88.55347, 2.144587, 200, 100.6497
2017-06-06 11:31:49.4, 89.12857, 2.141382, 200, 100.6487
2017-06-06 11:32:04.5, 89.84131, 2.137423, 200, 100.6543
2017-06-06 11:32:19.6, 90.63544, 2.133029, 200, 100.6484
2017-06-06 11:32:34.6, 91.42181, 2.128695, 200, 100.6504
2017-06-06 11:32:49.7, 92.17252, 2.124574, 200, 100.647
2017-06-06 11:33:04.8, 92.71259, 2.12162, 200, 100.6526
2017-06-06 11:33:19.9, 93.34821, 2.118153, 200, 100.6509
2017-06-06 11:33:34.9, 93.92139, 2.115037, 200, 100.6509
2017-06-06 11:33:50.0, 94.32175, 2.112865, 200, 100.6516
2017-06-06 11:34:05.1, 94.67642, 2.110946, 200, 100.645
2017-06-06 11:34:20.2, 95.13147, 2.108488, 200, 100.6479
2017-06-06 11:34:35.3, 95.59225, 2.106004, 200, 100.6472
2017-06-06 11:34:50.3, 95.86783, 2.104522, 200, 100.6472
2017-06-06 11:35:05.4, 96.29398, 2.102234, 200, 100.6465
2017-06-06 11:35:20.5, 96.56674, 2.100772, 200, 100.6479
2017-06-06 11:35:35.5, 96.80533, 2.099495, 200, 100.647
2017-06-06 11:35:50.6, 96.98676, 2.098525, 200, 100.6475
2017-06-06 11:36:05.7, 97.2276, 2.097238, 200, 100.6504
2017-06-06 11:36:20.8, 97.39624, 2.096338, 200, 100.6477
2017-06-06 11:36:35.9, 97.43942, 2.096108, 200, 100.6438
2017-06-06 11:36:50.9, 97.54526, 2.095544, 200, 100.6467
2017-06-06 11:37:06.0, 97.65726, 2.094947, 200, 100.6504
2017-06-06 11:37:21.1, 97.75348, 2.094435, 200, 100.6497
2017-06-06 11:37:36.2, 97.64569, 2.095009, 200, 100.6482
2017-06-06 11:37:51.3, 97.76373, 2.09438, 200, 100.6506
2017-06-06 11:38:06.3, 97.77652, 2.094312, 200, 100.6479
2017-06-06 11:38:21.4, 97.75629, 2.09442, 200, 100.6543
2017-06-06 11:38:36.5, 97.84976, 2.093922, 200, 100.6558
2017-06-06 11:38:51.5, 97.88672, 2.093725, 200, 100.6521
2017-06-06 11:39:06.6, 97.89468, 2.093683, 200, 100.647
2017-06-06 11:39:21.7, 97.78952, 2.094243, 200, 100.6472
2017-06-06 11:39:36.8, 97.91492, 2.093575, 200, 100.6501
2017-06-06 11:39:51.9, 97.94357, 2.093423, 200, 100.6484
2017-06-06 11:40:06.9, 97.86258, 2.093854, 200, 100.6477
2017-06-06 11:40:22.0, 97.89151, 2.0937, 200, 100.6511
2017-06-06 11:40:37.1, 97.96994, 2.093283, 200, 100.6445
2017-06-06 11:40:52.1, 97.8299, 2.094028, 200, 100.6543
2017-06-06 11:41:07.1, 97.85834, 2.093877, 200, 100.6484
2017-06-06 11:41:22.2, 97.8642, 2.093845, 200, 100.6477
2017-06-06 11:41:37.2, 97.84576, 2.093943, 200, 100.6484
2017-06-06 11:41:52.2, 97.7265, 2.094578, 200, 100.6458
2017-06-06 11:42:07.3, 97.68033, 2.094824, 200, 100.6484
2017-06-06 11:42:22.4, 97.65515, 2.094958, 200, 100.6477
2017-06-06 11:42:37.4, 97.47955, 2.095894, 200, 100.6458
2017-06-06 11:42:52.5, 97.38052, 2.096422, 200, 100.6479
2017-06-06 11:43:07.5, 97.27234, 2.096999, 200, 100.6477
2017-06-06 11:43:22.6, 97.04391, 2.098219, 200, 100.6458
2017-06-06 11:43:37.7, 96.85095, 2.099251, 200, 100.6465
2017-06-06 11:43:52.8, 96.68234, 2.100153, 200, 100.6423
2017-06-06 11:44:07.8, 96.54703, 2.100878, 200, 100.6453
2017-06-06 11:44:22.9, 96.20642, 2.102704, 200, 100.6414
2017-06-06 11:44:38.0, 96.00595, 2.10378, 200, 100.6477
2017-06-06 11:44:53.1, 95.75116, 2.105149, 200, 100.6484
2017-06-06 11:45:08.1, 95.42126, 2.106925, 200, 100.645
2017-06-06 11:45:23.2, 95.07779, 2.108777, 200, 100.647
2017-06-06 11:45:38.3, 94.82291, 2.110154, 200, 100.6467
2017-06-06 11:45:53.4, 94.47855, 2.112016, 200, 100.6465
2017-06-06 11:46:08.5, 94.11755, 2.113972, 200, 100.6453
2017-06-06 11:46:23.5, 93.82513, 2.11556, 200, 100.6501
2017-06-06 11:46:38.6, 93.53894, 2.117115, 200, 100.6523
2017-06-06 11:46:53.7, 93.17334, 2.119106, 200, 100.6465
2017-06-06 11:47:08.8, 92.84317, 2.120907, 200, 100.6467
2017-06-06 11:47:23.8, 92.61621, 2.122147, 200, 100.6479
2017-06-06 11:47:38.9, 92.32303, 2.12375, 200, 100.6436
2017-06-06 11:47:53.9, 91.96298, 2.125723, 200, 100.6458
2017-06-06 11:48:09.0, 91.70694, 2.127128, 200, 100.6458
2017-06-06 11:48:24.0, 91.49753, 2.128278, 200, 100.6433
2017-06-06 11:48:39.1, 91.20703, 2.129877, 200, 100.6438
2017-06-06 11:48:54.2, 90.99258, 2.131058, 200, 100.6462
2017-06-06 11:49:09.3, 90.74094, 2.132446, 200, 100.6377
