Time, Oxygen, Tau - Phase Method, Sensor Temperature, Air Pressure
2017-05-10 10:29:28.3, 74.69766, 2.179761, 200, 99.79468
2017-05-10 10:29:43.4, 75.66119, 2.174814, 200, 99.7937
2017-05-10 10:29:58.5, 76.93723, 2.168297, 200, 99.79492
2017-05-10 10:30:13.5, 78.07224, 2.162533, 200, 99.79346
2017-05-10 10:30:28.6, 79.06421, 2.157521, 200, 99.79272
2017-05-10 10:30:43.7, 80.23672, 2.151626, 200, 99.79565
2017-05-10 10:30:58.8, 80.89429, 2.148334, 200, 99.79712
2017-05-10 10:31:13.9, 82.05051, 2.14257, 200, 99.79248
2017-05-10 10:31:28.9, 83.11929, 2.137269, 200, 99.79297
2017-05-10 10:31:44.0, 83.87659, 2.133529, 200, 99.79614
2017-05-10 10:31:59.1, 84.47086, 2.130604, 200, 99.79688
2017-05-10 10:32:14.1, 84.8045, 2.128964, 200, 99.79224
2017-05-10 10:32:29.2, 85.65744, 2.124786, 200, 99.79736
2017-05-10 10:32:44.3, 86.1228, 2.122513, 200, 99.7981
2017-05-10 10:32:59.4, 86.77795, 2.119321, 200, 99.79492
2017-05-10 10:33:14.4, 87.38577, 2.116369, 200, 99.79248
2017-05-10 10:33:29.5, 88.02405, 2.113277, 200, 99.79663
2017-05-10 10:33:44.6, 88.3826, 2.111544, 200, 99.79346
2017-05-10 10:33:59.7, 88.60358, 2.110477, 200, 99.79492
2017-05-10 10:34:14.8, 89.04132, 2.108368, 200, 99.79541
2017-05-10 10:34:29.8, 89.14529, 2.107867, 200, 99.79541
2017-05-10 10:34:44.8, 89.59729, 2.105695, 200, 99.79541
2017-05-10 10:34:59.9, 89.94965, 2.104004, 200, 99.79346
2017-05-10 10:35:15.0, 89.90616, 2.104213, 200, 99.79688
2017-05-10 10:35:30.0, 90.0253, 2.103641, 200, 99.79321
2017-05-10 10:35:45.1, 90.49036, 2.101415, 200, 99.79956
2017-05-10 10:36:00.2, 90.48065, 2.101461, 200, 99.79663
2017-05-10 10:36:15.3, 90.84216, 2.099734, 200, 99.79541
2017-05-10 10:36:30.3, 90.94247, 2.099255, 200, 99.79468
2017-05-10 10:36:45.4, 91.06418, 2.098674, 200, 99.79395
2017-05-10 10:37:00.5, 91.22977, 2.097884, 200, 99.7981
2017-05-10 10:37:15.6, 91.47394, 2.096721, 200, 99.79639
2017-05-10 10:37:30.6, 91.6058, 2.096094, 200, 99.7981
2017-05-10 10:37:45.7, 91.64963, 2.095885, 200, 99.79395
2017-05-10 10:38:00.7, 91.85098, 2.094928, 200, 99.79688
2017-05-10 10:38:15.8, 91.86017, 2.094884, 200, 99.79541
