Time, Oxygen, Tau - Phase Method, Sensor Temperature, Air Pressure
2017-09-01 17:04:25.0, 95.00262, 2.093675, 200, 101.0759
2017-09-01 17:04:40.1, 94.96265, 2.093889, 200, 101.0752
2017-09-01 17:04:55.2, 94.9874, 2.093756, 200, 101.0769
2017-09-01 17:05:10.3, 95.06561, 2.093337, 200, 101.0747
2017-09-01 17:05:25.3, 95.01721, 2.093596, 200, 101.0752
2017-09-01 17:05:40.4, 95.07492, 2.093287, 200, 101.0713
2017-09-01 17:05:55.5, 95.11746, 2.09306, 200, 101.0688
2017-09-01 17:06:10.6, 95.13028, 2.092991, 200, 101.0745
2017-09-01 17:06:25.6, 95.17734, 2.092739, 200, 101.0718
2017-09-01 17:06:40.7, 95.1882, 2.092681, 200, 101.074
2017-09-01 17:06:55.8, 95.15347, 2.092867, 200, 101.0742
2017-09-01 17:07:10.8, 95.17807, 2.092735, 200, 101.072
2017-09-01 17:07:25.9, 95.22961, 2.09246, 200, 101.071
2017-09-01 17:07:41.0, 95.1879, 2.092683, 200, 101.0691
2017-09-01 17:07:56.1, 95.24997, 2.092351, 200, 101.0691
2017-09-01 17:08:11.2, 95.31796, 2.091987, 200, 101.0654
2017-09-01 17:08:26.2, 95.3031, 2.092067, 200, 101.0654
2017-09-01 17:08:41.3, 95.25406, 2.092329, 200, 101.0674
2017-09-01 17:08:56.4, 95.25009, 2.09235, 200, 101.0691
2017-09-01 17:09:11.5, 95.19763, 2.092631, 200, 101.0686
2017-09-01 17:09:26.5, 95.26111, 2.092291, 200, 101.0701
2017-09-01 17:09:41.6, 95.24759, 2.092364, 200, 101.0667
2017-09-01 17:09:56.7, 95.33493, 2.091897, 200, 101.063
2017-09-01 17:10:11.8, 95.29453, 2.092113, 200, 101.0679
2017-09-01 17:10:26.8, 95.29495, 2.09211, 200, 101.0679
2017-09-01 17:10:41.9, 95.33902, 2.091875, 200, 101.0652
2017-09-01 17:10:57.0, 95.35291, 2.0918, 200, 101.0647
2017-09-01 17:11:12.1, 95.33514, 2.091895, 200, 101.0652
2017-09-01 17:11:27.2, 95.28137, 2.092183, 200, 101.0664
2017-09-01 17:11:42.2, 95.35529, 2.091788, 200, 101.0684
2017-09-01 17:11:57.3, 95.33942, 2.091872, 200, 101.0652
2017-09-01 17:12:12.4, 95.33475, 2.091897, 200, 101.064
2017-09-01 17:12:27.4, 95.40286, 2.091533, 200, 101.0613
2017-09-01 17:12:42.5, 95.37006, 2.091709, 200, 101.0659
2017-09-01 17:12:57.6, 95.43433, 2.091365, 200, 101.0669
2017-09-01 17:13:12.7, 95.51636, 2.090927, 200, 101.062
2017-09-01 17:13:27.8, 95.44147, 2.091327, 200, 101.064
2017-09-01 17:13:42.8, 95.409, 2.091501, 200, 101.0667
2017-09-01 17:13:57.9, 95.31549, 2.092, 200, 101.0625
2017-09-01 17:14:13.0, 95.33408, 2.091901, 200, 101.0608
2017-09-01 17:14:28.1, 95.15536, 2.092857, 200, 101.0652
2017-09-01 17:14:43.1, 95.06949, 2.093317, 200, 101.0623
2017-09-01 17:14:58.2, 95.02167, 2.093573, 200, 101.0647
2017-09-01 17:15:13.3, 94.90195, 2.094214, 200, 101.0623
2017-09-01 17:15:28.3, 94.78976, 2.094815, 200, 101.0642
2017-09-01 17:15:43.3, 94.66544, 2.095482, 200, 101.0659
2017-09-01 17:15:58.4, 94.47653, 2.096496, 200, 101.0618
2017-09-01 17:16:13.5, 94.43463, 2.096721, 200, 101.0627
2017-09-01 17:16:28.6, 94.23901, 2.097772, 200, 101.063
2017-09-01 17:16:43.6, 94.14651, 2.09827, 200, 101.0591
2017-09-01 17:16:58.7, 93.99609, 2.099079, 200, 101.0649
2017-09-01 17:17:13.8, 93.81711, 2.100043, 200, 101.0613
2017-09-01 17:17:28.9, 93.70428, 2.100651, 200, 101.0605
2017-09-01 17:17:44.0, 93.62451, 2.101081, 200, 101.0586
2017-09-01 17:17:59.0, 93.48788, 2.101819, 200, 101.0569
2017-09-01 17:18:14.1, 93.30753, 2.102793, 200, 101.0586
2017-09-01 17:18:29.2, 93.15903, 2.103595, 200, 101.0564
2017-09-01 17:18:44.2, 93.02338, 2.104329, 200, 101.0549
2017-09-01 17:18:59.3, 92.93369, 2.104814, 200, 101.0542
2017-09-01 17:19:14.4, 92.86444, 2.105189, 200, 101.0544
2017-09-01 17:19:29.5, 92.65433, 2.106327, 200, 101.0549
2017-09-01 17:19:44.6, 92.53052, 2.106999, 200, 101.0559
2017-09-01 17:19:59.6, 92.40335, 2.107689, 200, 101.0544
2017-09-01 17:20:14.7, 92.23944, 2.108579, 200, 101.0581
2017-09-01 17:20:29.8, 92.07816, 2.109455, 200, 101.052
2017-09-01 17:20:44.9, 91.89929, 2.110428, 200, 101.0505
2017-09-01 17:20:59.9, 91.75146, 2.111233, 200, 101.0505
2017-09-01 17:21:15.0, 91.647, 2.111802, 200, 101.0552
2017-09-01 17:21:30.1, 91.56348, 2.112257, 200, 101.0449
2017-09-01 17:21:45.2, 91.39838, 2.113158, 200, 101.0452
2017-09-01 17:22:00.2, 91.31082, 2.113635, 200, 101.0476
2017-09-01 17:22:15.3, 91.13394, 2.114601, 200, 101.0498
2017-09-01 17:22:30.4, 91.00443, 2.115309, 200, 101.0479
2017-09-01 17:22:45.5, 90.81714, 2.116333, 200, 101.0474
2017-09-01 17:23:00.5, 90.70654, 2.116939, 200, 101.0515
2017-09-01 17:23:15.6, 90.48996, 2.118125, 200, 101.0476
2017-09-01 17:23:30.7, 90.38632, 2.118694, 200, 101.0498
2017-09-01 17:23:45.8, 90.15128, 2.119983, 200, 101.0459
2017-09-01 17:24:00.9, 90.00281, 2.120799, 200, 101.0505
2017-09-01 17:24:15.9, 89.90701, 2.121325, 200, 101.0488
2017-09-01 17:24:31.0, 89.79678, 2.121932, 200, 101.0508
2017-09-01 17:24:46.1, 89.66968, 2.122631, 200, 101.0508
2017-09-01 17:25:01.1, 89.44931, 2.123845, 200, 101.0508
2017-09-01 17:25:16.2, 89.34796, 2.124404, 200, 101.0508
2017-09-01 17:25:31.3, 89.09448, 2.125802, 200, 101.0491
2017-09-01 17:25:46.4, 89.00626, 2.12629, 200, 101.0491
2017-09-01 17:26:01.5, 88.85489, 2.127126, 200, 101.0459
2017-09-01 17:26:16.5, 88.69424, 2.128015, 200, 101.0493
2017-09-01 17:26:31.6, 88.57758, 2.12866, 200, 101.0503
2017-09-01 17:26:46.7, 88.39636, 2.129664, 200, 101.0488
2017-09-01 17:27:01.7, 88.28082, 2.130304, 200, 101.0483
2017-09-01 17:27:16.8, 88.15817, 2.130985, 200, 101.0444
2017-09-01 17:27:31.9, 88.05286, 2.131569, 200, 101.0476
2017-09-01 17:27:47.0, 87.93857, 2.132204, 200, 101.0461
2017-09-01 17:28:02.0, 87.83594, 2.132774, 200, 101.0425
2017-09-01 17:28:17.1, 87.60248, 2.134072, 200, 101.0449
2017-09-01 17:28:32.2, 87.55295, 2.134348, 200, 101.0405
2017-09-01 17:28:47.3, 87.49771, 2.134655, 200, 101.0493
2017-09-01 17:29:02.4, 87.60019, 2.134085, 200, 101.0464
2017-09-01 17:29:17.4, 87.78537, 2.133055, 200, 101.0444
2017-09-01 17:29:32.5, 87.8436, 2.132731, 200, 101.0396
2017-09-01 17:29:47.6, 88.05481, 2.131558, 200, 101.0427
2017-09-01 17:30:02.7, 88.39194, 2.129688, 200, 101.0408
2017-09-01 17:30:17.7, 88.85199, 2.127142, 200, 101.0386
2017-09-01 17:30:32.8, 89.46872, 2.123738, 200, 101.0393
2017-09-01 17:30:47.9, 90.0336, 2.12063, 200, 101.0461
2017-09-01 17:31:03.0, 90.44498, 2.118372, 200, 101.0408
2017-09-01 17:31:18.0, 90.88165, 2.11598, 200, 101.0405
2017-09-01 17:31:33.1, 91.23154, 2.114068, 200, 101.0381
2017-09-01 17:31:48.2, 91.59442, 2.112088, 200, 101.0386
2017-09-01 17:32:03.3, 91.89417, 2.110456, 200, 101.0381
2017-09-01 17:32:18.4, 92.36694, 2.107886, 200, 101.04
2017-09-01 17:32:33.5, 92.6041, 2.1066, 200, 101.0342
2017-09-01 17:32:48.5, 92.87088, 2.105154, 200, 101.0391
2017-09-01 17:33:03.6, 93.13174, 2.103743, 200, 101.0369
2017-09-01 17:33:18.6, 93.22525, 2.103237, 200, 101.0349
2017-09-01 17:33:33.7, 93.40735, 2.102253, 200, 101.0383
2017-09-01 17:33:48.8, 93.55649, 2.101449, 200, 101.0356
2017-09-01 17:34:03.9, 93.76996, 2.100297, 200, 101.0295
2017-09-01 17:34:19.0, 93.89447, 2.099627, 200, 101.0303
2017-09-01 17:34:34.0, 94.11322, 2.098449, 200, 101.0354
2017-09-01 17:34:49.1, 94.1709, 2.098139, 200, 101.0356
2017-09-01 17:35:04.2, 94.2178, 2.097886, 200, 101.0393
2017-09-01 17:35:19.2, 94.33005, 2.097283, 200, 101.033
2017-09-01 17:35:34.3, 94.39029, 2.096959, 200, 101.0352
2017-09-01 17:35:49.4, 94.48822, 2.096433, 200, 101.0313
2017-09-01 17:36:04.5, 94.62878, 2.095679, 200, 101.032
