Time, Oxygen, Tau - Phase Method, Sensor Temperature, Air Pressure
2017-05-31 11:41:39.5, 96.74265, 2.132155, 200, 100.3972
2017-05-31 11:41:54.5, 96.7261, 2.132243, 200, 100.3984
2017-05-31 11:42:09.6, 96.67621, 2.13251, 200, 100.3933
2017-05-31 11:42:24.7, 96.73984, 2.13217, 200, 100.3962
2017-05-31 11:42:39.8, 96.8338, 2.13167, 200, 100.3936
2017-05-31 11:42:54.9, 96.94769, 2.131063, 200, 100.3896
2017-05-31 11:43:09.9, 96.81607, 2.131764, 200, 100.3958
2017-05-31 11:43:25.0, 96.86551, 2.131501, 200, 100.3955
2017-05-31 11:43:40.1, 96.84857, 2.131591, 200, 100.3967
2017-05-31 11:43:55.1, 96.85654, 2.131548, 200, 100.3943
2017-05-31 11:44:10.2, 96.83533, 2.131661, 200, 100.3887
2017-05-31 11:44:25.3, 96.77795, 2.131967, 200, 100.3958
2017-05-31 11:44:40.3, 96.80466, 2.131825, 200, 100.3921
2017-05-31 11:44:55.4, 96.84448, 2.131613, 200, 100.3977
2017-05-31 11:45:10.4, 96.75073, 2.132112, 200, 100.394
2017-05-31 11:45:25.5, 96.66074, 2.132592, 200, 100.3945
2017-05-31 11:45:40.6, 96.73117, 2.132216, 200, 100.3923
2017-05-31 11:45:55.7, 96.62097, 2.132804, 200, 100.3914
2017-05-31 11:46:10.7, 96.55676, 2.133147, 200, 100.3953
2017-05-31 11:46:25.7, 96.57458, 2.133052, 200, 100.3933
2017-05-31 11:46:40.8, 96.54337, 2.133218, 200, 100.3938
2017-05-31 11:46:55.9, 96.40915, 2.133935, 200, 100.3923
2017-05-31 11:47:10.9, 96.3334, 2.134339, 200, 100.3958
2017-05-31 11:47:26.0, 96.2959, 2.13454, 200, 100.396
2017-05-31 11:47:41.1, 96.22208, 2.134934, 200, 100.3975
2017-05-31 11:47:56.2, 96.17053, 2.13521, 200, 100.3931
2017-05-31 11:48:11.2, 96.02072, 2.136011, 200, 100.3958
2017-05-31 11:48:26.2, 95.9754, 2.136253, 200, 100.3948
2017-05-31 11:48:41.3, 95.92932, 2.1365, 200, 100.3979
2017-05-31 11:48:56.4, 95.82745, 2.137045, 200, 100.3955
2017-05-31 11:49:11.5, 95.63794, 2.138061, 200, 100.3921
2017-05-31 11:49:26.5, 95.60138, 2.138257, 200, 100.4011
2017-05-31 11:49:41.6, 95.60941, 2.138214, 200, 100.3975
2017-05-31 11:49:56.7, 95.43243, 2.139163, 200, 100.4001
2017-05-31 11:50:11.7, 95.27594, 2.140003, 200, 100.3982
2017-05-31 11:50:26.8, 95.30142, 2.139866, 200, 100.3994
2017-05-31 11:50:41.9, 95.18192, 2.140508, 200, 100.397
2017-05-31 11:50:57.0, 95.12814, 2.140797, 200, 100.3943
2017-05-31 11:51:12.0, 94.97244, 2.141634, 200, 100.397
2017-05-31 11:51:27.1, 94.9465, 2.141773, 200, 100.3936
2017-05-31 11:51:42.2, 94.92258, 2.141902, 200, 100.3936
2017-05-31 11:51:57.3, 94.7886, 2.142623, 200, 100.3958
2017-05-31 11:52:12.4, 94.58954, 2.143695, 200, 100.3984
2017-05-31 11:52:27.4, 94.38116, 2.144819, 200, 100.3948
2017-05-31 11:52:42.5, 94.34552, 2.145011, 200, 100.397
2017-05-31 11:52:57.6, 94.19269, 2.145836, 200, 100.3972
2017-05-31 11:53:12.6, 93.88239, 2.147513, 200, 100.3965
2017-05-31 11:53:27.7, 93.80423, 2.147936, 200, 100.3967
2017-05-31 11:53:42.8, 93.7034, 2.148481, 200, 100.397
2017-05-31 11:53:57.8, 93.48962, 2.149639, 200, 100.3921
2017-05-31 11:54:12.9, 93.24408, 2.15097, 200, 100.3926
