Time, Oxygen, Tau - Phase Method, Sensor Temperature, Air Pressure
2017-06-24 18:59:51.6, 20.27605, 2.102356, 200, 100.7688
2017-06-24 19:00:06.6, 20.28167, 2.102213, 200, 100.77
2017-06-24 19:00:21.8, 20.30275, 2.101679, 200, 100.772
2017-06-24 19:00:36.8, 20.32072, 2.101223, 200, 100.7747
2017-06-24 19:00:51.8, 20.31516, 2.101364, 200, 100.7683
2017-06-24 19:01:06.9, 20.3227, 2.101173, 200, 100.7693
2017-06-24 19:01:21.9, 20.33327, 2.100905, 200, 100.7678
2017-06-24 19:01:37.0, 20.32953, 2.101, 200, 100.7766
2017-06-24 19:01:52.1, 20.31993, 2.101243, 200, 100.8091
2017-06-24 19:02:07.2, 20.31772, 2.101299, 200, 100.7678
2017-06-24 19:02:22.2, 20.30463, 2.101631, 200, 100.7695
2017-06-24 19:02:37.3, 20.29251, 2.101938, 200, 100.7661
2017-06-24 19:02:52.3, 20.29164, 2.10196, 200, 100.7656
2017-06-24 19:03:07.4, 20.2763, 2.10235, 200, 100.761
2017-06-24 19:03:22.4, 20.285, 2.102129, 200, 100.7661
2017-06-24 19:03:37.5, 20.2999, 2.101751, 200, 100.7625
2017-06-24 19:03:52.6, 20.29515, 2.101871, 200, 100.771
2017-06-24 19:04:07.6, 20.2795, 2.102268, 200, 100.761
2017-06-24 19:04:22.7, 20.28159, 2.102215, 200, 100.761
2017-06-24 19:04:37.7, 20.29465, 2.101884, 200, 100.7549
2017-06-24 19:04:52.8, 20.29935, 2.101765, 200, 100.7603
2017-06-24 19:05:07.8, 20.30193, 2.1017, 200, 100.7617
2017-06-24 19:05:22.9, 20.31277, 2.101425, 200, 100.7617
2017-06-24 19:05:38.0, 20.31895, 2.101268, 200, 100.7561
2017-06-24 19:05:53.1, 20.31865, 2.101276, 200, 100.7649
2017-06-24 19:06:08.1, 20.30959, 2.101505, 200, 100.7561
2017-06-24 19:06:23.1, 20.31018, 2.10149, 200, 100.7595
2017-06-24 19:06:38.2, 20.31693, 2.101319, 200, 100.7542
2017-06-24 19:06:53.3, 20.32208, 2.101189, 200, 100.7529
2017-06-24 19:07:08.4, 20.32204, 2.10119, 200, 100.7524
2017-06-24 19:07:23.4, 20.30296, 2.101674, 200, 100.7505
2017-06-24 19:07:38.4, 20.32213, 2.101187, 200, 100.7524
2017-06-24 19:07:53.6, 20.32022, 2.101236, 200, 100.7566
2017-06-24 19:08:08.6, 20.32294, 2.101167, 200, 100.7505
2017-06-24 19:08:23.6, 20.3306, 2.100973, 200, 100.7546
2017-06-24 19:08:38.7, 20.32335, 2.101156, 200, 100.7522
2017-06-24 19:08:53.8, 20.30636, 2.101587, 200, 100.7485
2017-06-24 19:09:08.9, 20.28872, 2.102035, 200, 100.7517
2017-06-24 19:09:24.0, 20.24816, 2.103064, 200, 100.7517
2017-06-24 19:09:39.1, 20.25982, 2.102768, 200, 100.7537
2017-06-24 19:09:54.1, 20.24609, 2.103116, 200, 100.7476
2017-06-24 19:10:09.2, 20.20898, 2.104059, 200, 100.7437
2017-06-24 19:10:24.3, 20.20739, 2.104099, 200, 100.7556
2017-06-24 19:10:39.3, 20.19866, 2.104321, 200, 100.7478
2017-06-24 19:10:54.4, 20.15891, 2.105332, 200, 100.7437
2017-06-24 19:11:09.5, 20.13632, 2.105907, 200, 100.7495
2017-06-24 19:11:24.6, 20.10181, 2.106786, 200, 100.7454
2017-06-24 19:11:39.8, 20.07984, 2.107346, 200, 100.738
2017-06-24 19:11:55.0, 20.07285, 2.107524, 200, 100.7366
2017-06-24 19:12:10.1, 20.03724, 2.108432, 200, 100.7427
2017-06-24 19:12:25.2, 20.00214, 2.109328, 200, 100.7432
2017-06-24 19:12:40.2, 19.98847, 2.109677, 200, 100.7393
2017-06-24 19:12:55.3, 19.95274, 2.110591, 200, 100.7441
2017-06-24 19:13:10.4, 19.91644, 2.111519, 200, 100.7368
2017-06-24 19:13:25.4, 19.88142, 2.112416, 200, 100.738
2017-06-24 19:13:40.4, 19.85202, 2.113169, 200, 100.7424
2017-06-24 19:13:55.5, 19.81841, 2.114031, 200, 100.7373
2017-06-24 19:14:10.6, 19.77998, 2.115017, 200, 100.7544
2017-06-24 19:14:25.7, 19.73204, 2.116249, 200, 100.7366
2017-06-24 19:14:40.7, 19.68295, 2.117512, 200, 100.7356
2017-06-24 19:14:55.8, 19.67038, 2.117835, 200, 100.7512
2017-06-24 19:15:10.9, 19.62344, 2.119044, 200, 100.7307
2017-06-24 19:15:26.0, 19.58916, 2.119928, 200, 100.7314
2017-06-24 19:15:41.1, 19.54247, 2.121133, 200, 100.7302
2017-06-24 19:15:56.1, 19.50906, 2.121997, 200, 100.7327
2017-06-24 19:16:11.2, 19.4674, 2.123074, 200, 100.73
2017-06-24 19:16:26.3, 19.42234, 2.12424, 200, 100.7295
2017-06-24 19:16:41.4, 19.41363, 2.124466, 200, 100.7319
