Time, Oxygen, Tau - Phase Method, Sensor Temperature, Air Pressure
2017-06-24 18:59:28.1, 20.42113, 1.639919, 200, 99.61011
2017-06-24 18:59:43.2, 20.45581, 1.63934, 200, 99.60913
2017-06-24 18:59:58.3, 20.49906, 1.638618, 200, 99.60645
2017-06-24 19:00:13.3, 20.46242, 1.63923, 200, 99.60986
2017-06-24 19:00:28.4, 20.51986, 1.638271, 200, 99.61157
2017-06-24 19:00:43.4, 20.46172, 1.639241, 200, 99.6106
2017-06-24 19:00:58.5, 20.45837, 1.639297, 200, 99.60718
2017-06-24 19:01:13.5, 20.41654, 1.639996, 200, 99.60645
2017-06-24 19:01:28.6, 20.45525, 1.639349, 200, 99.60693
2017-06-24 19:01:43.7, 20.47385, 1.639039, 200, 99.61768
2017-06-24 19:01:58.7, 20.52169, 1.638241, 200, 99.61279
2017-06-24 19:02:13.8, 20.45121, 1.639417, 200, 99.60791
2017-06-24 19:02:28.9, 20.4326, 1.639727, 200, 99.61182
2017-06-24 19:02:44.0, 20.45882, 1.63929, 200, 99.60571
2017-06-24 19:02:59.1, 20.43588, 1.639673, 200, 99.6084
2017-06-24 19:03:14.1, 20.42098, 1.639922, 200, 99.60693
2017-06-24 19:03:29.2, 20.46487, 1.639189, 200, 99.60376
2017-06-24 19:03:44.3, 20.43216, 1.639735, 200, 99.60498
2017-06-24 19:03:59.3, 20.44646, 1.639496, 200, 99.60889
2017-06-24 19:04:14.3, 20.43771, 1.639642, 200, 99.60327
2017-06-24 19:04:29.4, 20.4286, 1.639794, 200, 99.60791
2017-06-24 19:04:44.5, 20.46077, 1.639257, 200, 99.60352
2017-06-24 19:04:59.6, 20.48075, 1.638924, 200, 99.60449
2017-06-24 19:05:14.6, 20.46254, 1.639228, 200, 99.60547
2017-06-24 19:05:29.7, 20.5065, 1.638494, 200, 99.60474
2017-06-24 19:05:44.7, 20.44916, 1.639451, 200, 99.60352
2017-06-24 19:05:59.8, 20.467, 1.639153, 200, 99.60254
2017-06-24 19:06:14.8, 20.45628, 1.639332, 200, 99.60449
2017-06-24 19:06:29.9, 20.49718, 1.63865, 200, 99.60278
2017-06-24 19:06:45.0, 20.44467, 1.639526, 200, 99.60376
2017-06-24 19:07:00.1, 20.47924, 1.638949, 200, 99.60229
2017-06-24 19:07:15.1, 20.47343, 1.639046, 200, 99.60645
2017-06-24 19:07:30.1, 20.44258, 1.639561, 200, 99.60376
2017-06-24 19:07:45.2, 20.44807, 1.639469, 200, 99.60376
2017-06-24 19:08:00.3, 20.45509, 1.639352, 200, 99.60522
2017-06-24 19:08:15.3, 20.43182, 1.639741, 200, 99.60303
2017-06-24 19:08:30.4, 20.37853, 1.640631, 200, 99.60181
2017-06-24 19:08:45.5, 20.35344, 1.641051, 200, 99.60547
2017-06-24 19:09:00.6, 20.34542, 1.641185, 200, 99.60474
2017-06-24 19:09:15.7, 20.23721, 1.642997, 200, 99.60181
2017-06-24 19:09:30.7, 20.2506, 1.642773, 200, 99.60156
2017-06-24 19:09:45.8, 20.24933, 1.642794, 200, 99.60181
2017-06-24 19:10:00.9, 20.20531, 1.643532, 200, 99.59839
2017-06-24 19:10:16.0, 20.17434, 1.644052, 200, 99.60205
2017-06-24 19:10:31.0, 20.18356, 1.643897, 200, 99.60205
2017-06-24 19:10:46.1, 20.14914, 1.644475, 200, 99.60107
2017-06-24 19:11:01.3, 20.1503, 1.644456, 200, 99.60254
2017-06-24 19:11:16.4, 20.08521, 1.64555, 200, 99.59839
2017-06-24 19:11:31.5, 20.09656, 1.645359, 200, 99.60181
2017-06-24 19:11:46.5, 20.04655, 1.6462, 200, 99.59839
2017-06-24 19:12:01.6, 20.04184, 1.64628, 200, 99.60034
2017-06-24 19:12:16.7, 19.97772, 1.64736, 200, 99.59839
2017-06-24 19:12:31.7, 20.0162, 1.646711, 200, 99.59937
2017-06-24 19:12:46.8, 20.00524, 1.646896, 200, 99.59839
2017-06-24 19:13:01.9, 19.99421, 1.647082, 200, 99.59912
2017-06-24 19:13:17.0, 19.95345, 1.647769, 200, 99.59814
2017-06-24 19:13:32.1, 19.9478, 1.647864, 200, 99.60034
2017-06-24 19:13:47.1, 19.95827, 1.647688, 200, 99.59839
2017-06-24 19:14:02.2, 19.9467, 1.647883, 200, 99.59888
2017-06-24 19:14:17.3, 19.90025, 1.648667, 200, 99.604
2017-06-24 19:14:32.4, 19.89001, 1.64884, 200, 99.60132
2017-06-24 19:14:47.4, 19.80248, 1.650319, 200, 99.59888
2017-06-24 19:15:02.4, 19.85695, 1.649398, 200, 99.59863
2017-06-24 19:15:17.5, 19.8605, 1.649338, 200, 99.59717
2017-06-24 19:15:32.6, 19.81396, 1.650125, 200, 99.59717
2017-06-24 19:15:47.6, 19.83099, 1.649837, 200, 99.59717
2017-06-24 19:16:02.7, 19.8204, 1.650016, 200, 99.59839
