Time, Oxygen, Tau - Phase Method, Sensor Temperature, Air Pressure
2017-05-11 17:50:13.3, 85.84592, 2.20771, 200, 100.5632
2017-05-11 17:50:28.3, 85.59378, 2.209121, 200, 100.5613
2017-05-11 17:50:43.3, 85.28918, 2.210828, 200, 100.5598
2017-05-11 17:50:58.4, 85.08447, 2.211977, 200, 100.5562
2017-05-11 17:51:13.5, 84.86658, 2.213201, 200, 100.5542
2017-05-11 17:51:28.6, 84.62543, 2.214557, 200, 100.5503
2017-05-11 17:51:43.6, 84.32471, 2.216251, 200, 100.5498
2017-05-11 17:51:58.7, 84.03537, 2.217883, 200, 100.5474
2017-05-11 17:52:13.7, 83.73019, 2.219607, 200, 100.5447
2017-05-11 17:52:28.8, 83.49994, 2.22091, 200, 100.5459
2017-05-11 17:52:43.8, 83.22568, 2.222463, 200, 100.5422
2017-05-11 17:52:58.9, 83.02942, 2.223576, 200, 100.5425
2017-05-11 17:53:14.0, 82.75562, 2.22513, 200, 100.54
2017-05-11 17:53:29.1, 82.71713, 2.225349, 200, 100.5369
2017-05-11 17:53:44.1, 82.95984, 2.223971, 200, 100.5403
2017-05-11 17:53:59.1, 83.53796, 2.220694, 200, 100.5427
2017-05-11 17:54:14.2, 84.16516, 2.217151, 200, 100.5374
2017-05-11 17:54:29.3, 84.97748, 2.212578, 200, 100.5383
2017-05-11 17:54:44.4, 85.745, 2.208275, 200, 100.54
2017-05-11 17:54:59.4, 86.57346, 2.203649, 200, 100.5322
2017-05-11 17:55:14.5, 87.29257, 2.199648, 200, 100.5352
2017-05-11 17:55:29.6, 87.93405, 2.196093, 200, 100.5313
2017-05-11 17:55:44.6, 88.60318, 2.192396, 200, 100.5261
2017-05-11 17:55:59.7, 89.13654, 2.189458, 200, 100.5256
2017-05-11 17:56:14.7, 89.71127, 2.186301, 200, 100.5251
2017-05-11 17:56:29.8, 90.11084, 2.184111, 200, 100.5247
2017-05-11 17:56:44.9, 90.64703, 2.18118, 200, 100.5276
2017-05-11 17:57:00.0, 91.0155, 2.17917, 200, 100.5232
2017-05-11 17:57:15.0, 91.3287, 2.177465, 200, 100.5276
2017-05-11 17:57:30.1, 91.53781, 2.176328, 200, 100.5229
2017-05-11 17:57:45.2, 91.83026, 2.17474, 200, 100.5227
2017-05-11 17:58:00.3, 92.06189, 2.173483, 200, 100.5308
2017-05-11 17:58:15.3, 92.18655, 2.172808, 200, 100.5273
2017-05-11 17:58:30.4, 92.34698, 2.171939, 200, 100.5244
2017-05-11 17:58:45.5, 92.50516, 2.171083, 200, 100.5308
2017-05-11 17:59:00.5, 92.64716, 2.170315, 200, 100.53
2017-05-11 17:59:15.5, 92.75107, 2.169754, 200, 100.5308
2017-05-11 17:59:30.6, 92.79205, 2.169532, 200, 100.5327
2017-05-11 17:59:45.7, 92.86252, 2.169152, 200, 100.5276
2017-05-11 18:00:00.8, 92.88678, 2.169021, 200, 100.5344
2017-05-11 18:00:15.8, 93.02634, 2.168267, 200, 100.5281
2017-05-11 18:00:30.9, 93.05295, 2.168124, 200, 100.5281
2017-05-11 18:00:45.9, 93.14026, 2.167653, 200, 100.5352
2017-05-11 18:01:01.0, 93.18332, 2.167421, 200, 100.5305
2017-05-11 18:01:16.0, 93.24884, 2.167068, 200, 100.5271
2017-05-11 18:01:31.1, 93.35019, 2.166522, 200, 100.5239
2017-05-11 18:01:46.2, 93.26331, 2.16699, 200, 100.5308
2017-05-11 18:02:01.3, 93.27823, 2.166909, 200, 100.5337
2017-05-11 18:02:16.3, 93.34204, 2.166566, 200, 100.5291
2017-05-11 18:02:31.4, 93.36389, 2.166448, 200, 100.5315
2017-05-11 18:02:46.5, 93.33417, 2.166608, 200, 100.5254
2017-05-11 18:03:01.6, 93.35336, 2.166505, 200, 100.5266
2017-05-11 18:03:16.6, 93.40302, 2.166237, 200, 100.5286
2017-05-11 18:03:31.7, 93.27979, 2.166901, 200, 100.5256
2017-05-11 18:03:46.8, 93.17603, 2.16746, 200, 100.5237
2017-05-11 18:04:01.9, 93.00983, 2.168357, 200, 100.5232
2017-05-11 18:04:16.9, 92.83557, 2.169297, 200, 100.5239
2017-05-11 18:04:32.1, 92.59708, 2.170586, 200, 100.522
2017-05-11 18:04:47.1, 92.37894, 2.171766, 200, 100.52
2017-05-11 18:05:02.2, 92.14319, 2.173043, 200, 100.5256
2017-05-11 18:05:17.2, 91.91907, 2.174258, 200, 100.5237
2017-05-11 18:05:32.3, 91.64832, 2.175727, 200, 100.5242
2017-05-11 18:05:47.4, 91.36044, 2.177292, 200, 100.5291
2017-05-11 18:06:02.5, 91.05652, 2.178947, 200, 100.5244
2017-05-11 18:06:17.5, 90.85056, 2.18007, 200, 100.5247
2017-05-11 18:06:32.6, 90.55225, 2.181698, 200, 100.5261
2017-05-11 18:06:47.7, 90.26883, 2.183247, 200, 100.5283
2017-05-11 18:07:02.8, 90.04062, 2.184496, 200, 100.5278
2017-05-11 18:07:17.9, 89.73834, 2.186152, 200, 100.5251
2017-05-11 18:07:32.9, 89.44992, 2.187735, 200, 100.533
2017-05-11 18:07:48.0, 89.17038, 2.189272, 200, 100.5352
2017-05-11 18:08:03.1, 88.87122, 2.190918, 200, 100.5313
2017-05-11 18:08:18.2, 88.64261, 2.192178, 200, 100.5398
2017-05-11 18:08:33.2, 88.3465, 2.193812, 200, 100.5371
2017-05-11 18:08:48.3, 88.11038, 2.195117, 200, 100.5398
2017-05-11 18:09:03.4, 87.84995, 2.196558, 200, 100.5417
2017-05-11 18:09:18.5, 87.60928, 2.197891, 200, 100.5439
2017-05-11 18:09:33.6, 87.3363, 2.199406, 200, 100.5391
2017-05-11 18:09:48.6, 86.98236, 2.201372, 200, 100.5398
2017-05-11 18:10:03.6, 86.78027, 2.202497, 200, 100.542
2017-05-11 18:10:18.7, 86.52325, 2.203928, 200, 100.543
2017-05-11 18:10:33.7, 86.22641, 2.205584, 200, 100.5427
2017-05-11 18:10:48.7, 85.97775, 2.206973, 200, 100.5386
2017-05-11 18:11:03.8, 85.73642, 2.208323, 200, 100.5386
2017-05-11 18:11:18.9, 85.48047, 2.209756, 200, 100.5417
2017-05-11 18:11:33.9, 85.1741, 2.211474, 200, 100.5422
2017-05-11 18:11:48.9, 84.97412, 2.212597, 200, 100.5449
2017-05-11 18:12:04.0, 84.74289, 2.213897, 200, 100.5452
2017-05-11 18:12:19.1, 84.36649, 2.216016, 200, 100.5459
2017-05-11 18:12:34.2, 84.19373, 2.21699, 200, 100.5483
2017-05-11 18:12:49.2, 83.9679, 2.218264, 200, 100.5537
2017-05-11 18:13:04.3, 83.70959, 2.219723, 200, 100.5459
2017-05-11 18:13:19.4, 83.44434, 2.221224, 200, 100.5471
2017-05-11 18:13:34.5, 83.2132, 2.222534, 200, 100.5525
2017-05-11 18:13:49.5, 82.96933, 2.223917, 200, 100.5466
2017-05-11 18:14:04.6, 82.76614, 2.22507, 200, 100.5479
2017-05-11 18:14:19.7, 82.49188, 2.22663, 200, 100.5508
2017-05-11 18:14:34.8, 82.60638, 2.225979, 200, 100.5464
2017-05-11 18:14:49.8, 82.90875, 2.224261, 200, 100.552
2017-05-11 18:15:04.9, 83.45929, 2.22114, 200, 100.5505
2017-05-11 18:15:20.0, 84.0545, 2.217775, 200, 100.5461
2017-05-11 18:15:35.1, 84.64893, 2.214425, 200, 100.5479
2017-05-11 18:15:50.2, 85.29962, 2.21077, 200, 100.5569
2017-05-11 18:16:05.2, 85.8541, 2.207664, 200, 100.5527
