Time, Oxygen, Tau - Phase Method, Sensor Temperature, Air Pressure
2017-05-12 18:09:19.9, 87.10095, 2.066017, 200, 100.3491
2017-05-12 18:09:35.0, 87.17798, 2.06575, 200, 100.3484
2017-05-12 18:09:50.0, 87.35699, 2.06513, 200, 100.3477
2017-05-12 18:10:05.1, 87.25482, 2.065484, 200, 100.3447
2017-05-12 18:10:20.2, 87.74634, 2.063783, 200, 100.3486
2017-05-12 18:10:35.3, 87.93396, 2.063134, 200, 100.344
2017-05-12 18:10:50.3, 88.26593, 2.061988, 200, 100.3494
2017-05-12 18:11:05.4, 87.97583, 2.06299, 200, 100.3501
2017-05-12 18:11:20.5, 88.46069, 2.061316, 200, 100.3474
2017-05-12 18:11:35.6, 88.39636, 2.061538, 200, 100.3455
2017-05-12 18:11:50.6, 88.60706, 2.060811, 200, 100.3477
2017-05-12 18:12:05.7, 88.7666, 2.060261, 200, 100.3503
2017-05-12 18:12:20.7, 88.91937, 2.059735, 200, 100.3469
2017-05-12 18:12:35.8, 88.96173, 2.059589, 200, 100.3499
2017-05-12 18:12:50.8, 88.80365, 2.060133, 200, 100.344
2017-05-12 18:13:05.9, 89.36096, 2.058215, 200, 100.3503
2017-05-12 18:13:21.0, 89.58484, 2.057445, 200, 100.3479
2017-05-12 18:13:36.1, 89.42078, 2.058009, 200, 100.3467
2017-05-12 18:13:51.1, 89.62396, 2.05731, 200, 100.3452
2017-05-12 18:14:06.2, 89.85461, 2.056518, 200, 100.3474
2017-05-12 18:14:21.3, 89.69983, 2.05705, 200, 100.3459
2017-05-12 18:14:36.4, 90.12396, 2.055594, 200, 100.345
2017-05-12 18:14:51.5, 90.15717, 2.05548, 200, 100.3452
2017-05-12 18:15:06.5, 90.30823, 2.054962, 200, 100.3459
2017-05-12 18:15:21.6, 90.65564, 2.053771, 200, 100.3455
2017-05-12 18:15:36.7, 90.63544, 2.05384, 200, 100.3459
2017-05-12 18:15:51.8, 90.82904, 2.053178, 200, 100.3489
2017-05-12 18:16:06.9, 91.15448, 2.052064, 200, 100.3467
2017-05-12 18:16:21.9, 91.45782, 2.051028, 200, 100.3469
2017-05-12 18:16:37.0, 91.57166, 2.050639, 200, 100.3491
2017-05-12 18:16:52.1, 91.62183, 2.050468, 200, 100.3489
2017-05-12 18:17:07.2, 91.04614, 2.052435, 200, 100.3469
2017-05-12 18:17:22.2, 90.75433, 2.053433, 200, 100.3459
2017-05-12 18:17:37.3, 90.84564, 2.053121, 200, 100.345
2017-05-12 18:17:52.3, 90.63574, 2.053839, 200, 100.3467
2017-05-12 18:18:07.3, 90.39789, 2.054654, 200, 100.3457
2017-05-12 18:18:22.4, 90.10046, 2.055674, 200, 100.3489
2017-05-12 18:18:37.5, 90.00562, 2.056, 200, 100.3477
2017-05-12 18:18:52.6, 89.40588, 2.05806, 200, 100.3477
2017-05-12 18:19:07.6, 88.97357, 2.059548, 200, 100.3511
2017-05-12 18:19:22.7, 88.81555, 2.060092, 200, 100.3503
2017-05-12 18:19:37.8, 87.78638, 2.063644, 200, 100.3489
2017-05-12 18:19:52.9, 87.466, 2.064753, 200, 100.3496
2017-05-12 18:20:08.0, 87.02222, 2.06629, 200, 100.3486
2017-05-12 18:20:23.0, 86.32513, 2.068709, 200, 100.3479
2017-05-12 18:20:38.1, 86.45062, 2.068274, 200, 100.3503
2017-05-12 18:20:53.2, 85.71088, 2.070846, 200, 100.3533
2017-05-12 18:21:08.2, 85.10345, 2.072963, 200, 100.3538
2017-05-12 18:21:23.3, 84.14825, 2.076301, 200, 100.3535
2017-05-12 18:21:38.4, 83.44916, 2.078751, 200, 100.3518
2017-05-12 18:21:53.5, 82.64801, 2.081565, 200, 100.3491
2017-05-12 18:22:08.6, 81.88275, 2.084261, 200, 100.3523
2017-05-12 18:22:23.6, 81.01471, 2.087327, 200, 100.3508
2017-05-12 18:22:38.7, 80.20343, 2.090201, 200, 100.356
