Time, Oxygen, Tau - Phase Method, Sensor Temperature, Air Pressure
2018-11-07 11:44:08.4, 98.93991, 2.27201, 200, 100.9944
2018-11-07 11:44:23.4, 99.09366, 2.271398, 200, 100.9912
2018-11-07 11:44:38.5, 99.35947, 2.270339, 200, 100.9924
2018-11-07 11:44:53.6, 99.53708, 2.269631, 200, 100.9944
2018-11-07 11:45:08.6, 99.50381, 2.269763, 200, 100.9883
2018-11-07 11:45:23.7, 99.70517, 2.268962, 200, 100.9866
2018-11-07 11:45:38.7, 99.62131, 2.269296, 200, 100.9929
2018-11-07 11:45:53.7, 99.83389, 2.26845, 200, 100.9951
2018-11-07 11:46:08.8, 99.80008, 2.268585, 200, 100.9924
2018-11-07 11:46:23.8, 99.7728, 2.268693, 200, 100.9875
2018-11-07 11:46:38.9, 99.85587, 2.268363, 200, 100.9905
2018-11-07 11:46:54.0, 99.57291, 2.269489, 200, 100.991
2018-11-07 11:47:09.1, 99.53336, 2.269646, 200, 100.9944
2018-11-07 11:47:24.1, 99.47495, 2.269879, 200, 100.9958
2018-11-07 11:47:39.2, 99.3895, 2.270219, 200, 100.9902
2018-11-07 11:47:54.3, 99.30112, 2.270571, 200, 100.9951
2018-11-07 11:48:09.4, 99.12418, 2.271276, 200, 100.9915
2018-11-07 11:48:24.4, 99.14389, 2.271197, 200, 100.9895
2018-11-07 11:48:39.5, 98.83774, 2.272418, 200, 100.9888
2018-11-07 11:48:54.6, 98.70566, 2.272945, 200, 100.9893
2018-11-07 11:49:09.7, 98.71713, 2.272899, 200, 100.9919
2018-11-07 11:49:24.8, 98.55954, 2.273529, 200, 100.9934
2018-11-07 11:49:39.8, 98.23373, 2.27483, 200, 100.9934
2018-11-07 11:49:54.9, 98.20877, 2.27493, 200, 100.9912
2018-11-07 11:50:10.0, 98.19412, 2.274989, 200, 100.9919
2018-11-07 11:50:25.1, 97.93893, 2.27601, 200, 100.988
2018-11-07 11:50:40.1, 97.80447, 2.276548, 200, 100.9907
2018-11-07 11:50:55.2, 97.61899, 2.277291, 200, 100.9905
2018-11-07 11:51:10.3, 97.53433, 2.27763, 200, 100.9866
2018-11-07 11:51:25.4, 97.29318, 2.278597, 200, 100.9863
2018-11-07 11:51:40.4, 97.16599, 2.279108, 200, 100.9917
2018-11-07 11:51:55.5, 97.168, 2.279099, 200, 100.9861
2018-11-07 11:52:10.6, 96.80917, 2.28054, 200, 100.9849
2018-11-07 11:52:25.7, 96.6694, 2.281102, 200, 100.9873
2018-11-07 11:52:40.7, 96.67935, 2.281062, 200, 100.9854
2018-11-07 11:52:55.8, 96.47665, 2.281877, 200, 100.9902
2018-11-07 11:53:10.8, 96.30142, 2.282583, 200, 100.9966
2018-11-07 11:53:25.9, 96.20206, 2.282983, 200, 100.9937
2018-11-07 11:53:40.9, 95.88211, 2.284272, 200, 100.9888
2018-11-07 11:53:56.0, 95.75882, 2.284769, 200, 100.9915
2018-11-07 11:54:11.1, 95.61526, 2.285348, 200, 100.9922
2018-11-07 11:54:26.2, 95.51041, 2.285771, 200, 100.9924
2018-11-07 11:54:41.2, 95.25424, 2.286806, 200, 100.9958
2018-11-07 11:54:56.3, 95.12692, 2.28732, 200, 100.9912
2018-11-07 11:55:11.4, 94.85159, 2.288434, 200, 100.9878
2018-11-07 11:55:26.5, 94.82285, 2.28855, 200, 100.9949
2018-11-07 11:55:41.6, 94.66574, 2.289186, 200, 100.9983
2018-11-07 11:55:56.6, 94.47763, 2.289948, 200, 100.9929
2018-11-07 11:56:11.7, 94.25797, 2.290838, 200, 100.9939
2018-11-07 11:56:26.8, 94.17032, 2.291194, 200, 100.9905
2018-11-07 11:56:41.9, 94.00607, 2.29186, 200, 100.9927
2018-11-07 11:56:56.9, 93.81796, 2.292624, 200, 100.9917
2018-11-07 11:57:12.0, 93.66629, 2.29324, 200, 100.9919
2018-11-07 11:57:27.1, 93.5162, 2.29385, 200, 100.9902
2018-11-07 11:57:42.2, 93.1749, 2.295238, 200, 100.9907
2018-11-07 11:57:57.2, 93.23386, 2.294998, 200, 100.9939
2018-11-07 11:58:12.3, 93.0936, 2.295569, 200, 100.9883
2018-11-07 11:58:27.4, 92.88736, 2.296409, 200, 100.9922
2018-11-07 11:58:42.5, 92.72739, 2.297061, 200, 100.988
2018-11-07 11:58:57.5, 92.58951, 2.297623, 200, 100.9863
2018-11-07 11:59:12.6, 92.39511, 2.298416, 200, 100.9929
2018-11-07 11:59:27.7, 92.16879, 2.299341, 200, 100.9902
2018-11-07 11:59:42.8, 92.11942, 2.299542, 200, 100.9883
2018-11-07 11:59:57.8, 91.98453, 2.300094, 200, 100.9836
2018-11-07 12:00:12.9, 91.65182, 2.301454, 200, 100.9854
2018-11-07 12:00:28.0, 91.60153, 2.30166, 200, 100.9883
2018-11-07 12:00:43.1, 91.42978, 2.302363, 200, 100.9851
2018-11-07 12:00:58.2, 91.33694, 2.302744, 200, 100.9841
2018-11-07 12:01:13.2, 91.21103, 2.30326, 200, 100.981
2018-11-07 12:01:28.3, 91.02042, 2.304041, 200, 100.98
2018-11-07 12:01:43.4, 90.72604, 2.305249, 200, 100.9849
2018-11-07 12:01:58.5, 90.71194, 2.305307, 200, 100.9829
2018-11-07 12:02:13.5, 90.5386, 2.306019, 200, 100.9873
2018-11-07 12:02:28.6, 90.33975, 2.306836, 200, 100.9832
2018-11-07 12:02:43.7, 90.23776, 2.307256, 200, 100.9844
2018-11-07 12:02:58.8, 90.00186, 2.308227, 200, 100.9829
2018-11-07 12:03:13.8, 89.91574, 2.308581, 200, 100.9819
2018-11-07 12:03:28.9, 89.7886, 2.309105, 200, 100.9812
2018-11-07 12:03:44.0, 89.52957, 2.310172, 200, 100.9827
2018-11-07 12:03:59.1, 89.4473, 2.310512, 200, 100.9807
2018-11-07 12:04:14.1, 89.31546, 2.311056, 200, 100.9817
2018-11-07 12:04:29.2, 89.00217, 2.312349, 200, 100.9846
2018-11-07 12:04:44.3, 88.90268, 2.31276, 200, 100.9832
2018-11-07 12:04:59.3, 88.84476, 2.312999, 200, 100.9851
2018-11-07 12:05:14.4, 88.60916, 2.313974, 200, 100.979
2018-11-07 12:05:29.5, 88.41934, 2.314759, 200, 100.9802
2018-11-07 12:05:44.6, 88.49863, 2.314431, 200, 100.9814
2018-11-07 12:05:59.7, 88.11258, 2.31603, 200, 100.9761
2018-11-07 12:06:14.7, 88.06546, 2.316225, 200, 100.9773
2018-11-07 12:06:29.8, 87.86502, 2.317056, 200, 100.9854
2018-11-07 12:06:44.9, 87.80399, 2.31731, 200, 100.9802
2018-11-07 12:07:00.0, 87.63028, 2.318031, 200, 100.9832
2018-11-07 12:07:15.0, 87.43393, 2.318846, 200, 100.9802
2018-11-07 12:07:30.1, 87.24088, 2.319648, 200, 100.9805
2018-11-07 12:07:45.2, 87.05875, 2.320406, 200, 100.9834
2018-11-07 12:08:00.3, 86.91898, 2.320987, 200, 100.9824
2018-11-07 12:08:15.3, 86.79965, 2.321484, 200, 100.9858
2018-11-07 12:08:30.4, 86.64224, 2.32214, 200, 100.9802
2018-11-07 12:08:45.5, 86.59592, 2.322333, 200, 100.9819
2018-11-07 12:09:00.6, 86.31516, 2.323503, 200, 100.9822
2018-11-07 12:09:15.7, 86.32474, 2.323463, 200, 100.9824
2018-11-07 12:09:30.7, 85.97769, 2.324912, 200, 100.9832
2018-11-07 12:09:45.8, 86.10251, 2.32439, 200, 100.9829
2018-11-07 12:10:00.9, 85.72629, 2.325962, 200, 100.9834
