Time, Oxygen, Tau - Phase Method, Sensor Temperature, Air Pressure
2018-03-02 17:57:57.5, 98.70047, 2.111929, 200, 100.0044
2018-03-02 17:58:12.6, 98.59079, 2.112478, 200, 100.0063
2018-03-02 17:58:27.7, 98.42151, 2.113325, 200, 100.0027
2018-03-02 17:58:42.8, 98.25446, 2.114162, 200, 100.0063
2018-03-02 17:58:57.8, 97.87991, 2.116042, 200, 100.0078
2018-03-02 17:59:12.8, 97.45068, 2.1182, 200, 100.0027
2018-03-02 17:59:27.9, 96.79779, 2.12149, 200, 100.0081
2018-03-02 17:59:43.0, 96.10791, 2.124978, 200, 100.0056
2018-03-02 17:59:58.0, 95.25067, 2.129329, 200, 100.0115
2018-03-02 18:00:13.0, 94.349, 2.133924, 200, 100.0076
2018-03-02 18:00:28.1, 93.35303, 2.139023, 200, 100.0063
2018-03-02 18:00:43.2, 92.34924, 2.144186, 200, 100.0042
2018-03-02 18:00:58.3, 91.34982, 2.149352, 200, 100.0044
2018-03-02 18:01:13.4, 90.34924, 2.154549, 200, 100.0117
2018-03-02 18:01:28.4, 89.21378, 2.160477, 200, 100.0081
2018-03-02 18:01:43.5, 88.01419, 2.166775, 200, 100.009
2018-03-02 18:01:58.6, 86.86169, 2.172861, 200, 100.0054
2018-03-02 18:02:13.7, 85.77704, 2.17862, 200, 100.0083
2018-03-02 18:02:28.7, 84.64362, 2.18467, 200, 100.0015
2018-03-02 18:02:43.8, 83.48697, 2.19088, 200, 100.0088
2018-03-02 18:02:58.9, 82.33438, 2.197102, 200, 100.0081
2018-03-02 18:03:14.0, 81.29233, 2.202758, 200, 100.0066
2018-03-02 18:03:29.0, 80.09998, 2.209266, 200, 100.0068
2018-03-02 18:03:44.1, 78.94617, 2.215601, 200, 100.0056
2018-03-02 18:03:59.2, 77.83066, 2.22176, 200, 100.0066
2018-03-02 18:04:14.3, 76.75003, 2.227758, 200, 100.0083
2018-03-02 18:04:29.3, 75.64182, 2.233944, 200, 100.0083
2018-03-02 18:04:44.4, 74.70151, 2.23922, 200, 100.0078
2018-03-02 18:04:59.5, 74.89285, 2.238144, 200, 100.0083
2018-03-02 18:05:14.6, 76.37137, 2.229868, 200, 100.0051
2018-03-02 18:05:29.6, 78.3797, 2.218724, 200, 100.0078
2018-03-02 18:05:44.7, 80.96103, 2.204563, 200, 100.0139
2018-03-02 18:05:59.8, 83.44101, 2.191127, 200, 100.0088
2018-03-02 18:06:14.9, 85.6062, 2.17953, 200, 100.0105
2018-03-02 18:06:29.9, 87.63446, 2.168777, 200, 100.0085
